Tabatinga, AM;população 59.684;1,4%
Tapauá, AM;população 18.266;0,6%
Tefé, AM;população 62.662;1,3%
Tonantins, AM;população 18.322;1,1%
Uarini, AM;população 12.963;0%
Urucará, AM;população 17.264;0,3%
Urucurituba, AM;população 20.621;1,3%
Amajari, RR;população 10.721;1,1%
Alto Alegre, RR;população 16.301;0,9%
Boa Vista, RR;população 314.900;1,6%
Bonfim, RR;população 11.632;1,5%
Cantá, RR;população 15.774;1,1%
Caracaraí, RR;população 19.981;1%
Caroebe, RR;população 8.997;1,1%
Iracema, RR;população 10.043;1,1%
Mucajaí, RR;população 16.137;1,4%
Normandia, RR;população 9.953;1,1%
Pacaraima, RR;população 11.667;1,9%
Rorainópolis, RR;população 26.811;1,2%
São João da Baliza, RR;população 7.401;1,1%
São Luiz, RR;população 7.309;1,1%
Uiramutã, RR;população 9.309;1,1%
Abaetetuba, PA;população 148.873;0,8%
Abel Figueiredo, PA;população 7.070;1,6%
Acará, PA;população 54.047;1%
Afuá, PA;população 37.004;1,3%
Água Azul do Norte, PA;população 26.105;1,6%
Alenquer, PA;população 54.353;1%
Almeirim, PA;população 33.466;1,1%
Altamira, PA;população 106.768;1,6%
Anajás, PA;população 27.051;1%
Ananindeua, PA;população 499.776;1,1%
Anapu, PA;população 24.525;1,6%
Augusto Corrêa, PA;população 43.154;0,8%
Aurora do Pará, PA;população 28.974;0,8%
Aveiro, PA;população 15.956;0%
Bagre, PA;população 27.491;0,9%
Baião, PA;população 42.513;0,9%
Bannach, PA;população 3.303;2%
Barcarena, PA;população 112.921;1,3%
Belém, PA;população 1.432.844;1,2%
Belterra, PA;população 16.924;1,5%
Benevides, PA;população 57.393;1%
Bom Jesus do Tocantins, PA;população 16.074;1,4%
Bonito, PA;população 14.990;0,9%
Bragança, PA;população 120.124;0,9%
Brasil Novo, PA;população 15.139;2%
Brejo Grande do Araguaia, PA;população 7.258;1,6%
Breu Branco, PA;população 59.651;1,2%
Breves, PA;população 97.351;0,6%
Bujaru, PA;população 27.349;1%
Cachoeira do Piriá, PA;população 30.430;0,8%
Cachoeira do Arari, PA;população 22.100;0,6%
Cametá, PA;população 129.161;0,9%
Canaã dos Carajás, PA;população 32.366;3%
Capanema, PA;população 65.932;1,1%
Capitão Poço, PA;população 52.616;0,5%
Castanhal, PA;população 186.895;0,9%
Chaves, PA;população 22.302;0,9%
Colares, PA;população 11.641;0,4%
Conceição do Araguaia, PA;população 46.302;1,9%
Concórdia do Pará, PA;população 30.801;1%
Cumaru do Norte, PA;população 12.069;1,6%
Curionópolis, PA;população 17.844;2,3%
Curralinho, PA;população 31.591;0,9%
Curuá, PA;população 13.333;1,3%
Curuçá, PA;população 37.188;0,7%
Dom Eliseu, PA;população 55.513;1,1%
Eldorado dos Carajás, PA;população 32.544;1%
Faro, PA;população 7.504;1,1%
Floresta do Araguaia, PA;população 19.005;1,7%
Garrafão do Norte, PA;população 25.307;1,2%
Goianésia do Pará, PA;população 37.249;1,1%
Gurupá, PA;população 31.182;0,6%
Igarapé-Açu, PA;população 37.112;0,7%
Igarapé-Miri, PA;população 59.998;0,7%
Inhangapi, PA;população 10.876;0,2%
Ipixuna do Pará, PA;população 56.613;1%
Irituia, PA;população 31.644;1%
Itaituba, PA;população 98.405;1,3%
Itupiranga, PA;população 51.743;1,7%
Jacareacanga, PA;população NaN;0,7%
Jacundá, PA;população 55.204;1,9%
Juruti, PA;população 52.755;1,6%
Limoeiro do Ajuru, PA;população 26.961;0,6%
Mãe do Rio, PA;população 28.800;1,1%
Magalhães Barata, PA;população 8.260;0,8%
Marabá, PA;população 257.062;1,9%
Maracanã, PA;população 28.643;0,9%
Marapanim, PA;população 27.262;1,1%
Marituba, PA;população 120.305;1,1%
Medicilândia, PA;população 29.444;1%
Melgaço, PA;população 26.133;0,9%
Mocajuba, PA;população 28.933;1,2%
Moju, PA;população 76.096;0,8%
Monte Alegre, PA;população 56.231;1%
Muaná, PA;população 37.314;0,9%
Nova Esperança do Piriá, PA;população 20.596;2%
Nova Ipixuna, PA;população 15.632;1%
Nova Timboteua, PA;população 14.472;0,9%
Novo Progresso, PA;população 25.169;1,5%
Novo Repartimento, PA;população 69.267;1,7%
Óbidos, PA;população 50.317;1,1%
Oeiras do Pará, PA;população 30.490;0,4%
Oriximiná, PA;população 67.939;1,4%
Ourém, PA;população 16.986;0,7%
Ourilândia do Norte, PA;população 30.171;3,1%
Pacajá, PA;população 43.930;1,4%
Palestina do Pará, PA;população 7.444;1,6%
Paragominas, PA;população 105.417;1,6%
Parauapebas, PA;população 183.352;2,1%
Pau D'Arco, PA;população 5.637;2%
Peixe-Boi, PA;população 7.881;0,8%
Piçarra, PA;população 12.697;0,3%
Placas, PA;população 27.700;1,2%
Ponta de Pedras, PA;população 28.601;1,2%
Portel, PA;população 57.205;0,4%
Porto de Moz, PA;população 37.669;0,9%
Prainha, PA;população 29.270;1,6%
Primavera, PA;população 10.458;1,1%
Quatipuru, PA;população 12.943;0,6%
Redenção, PA;população 79.917;1,6%
Rio Maria, PA;população 17.755;2,5%
Rondon do Pará, PA;população 49.476;2%
Rurópolis, PA;população 45.595;1%
Salinópolis, PA;população 38.819;1%
Salvaterra, PA;população 21.987;0,8%
Santa Bárbara do Pará, PA;população 19.197;0,8%
Santa Cruz do Arari, PA;população 9.191;1%
Santa Isabel do Pará, PA;população 65.251;0,5%
Santa Luzia do Pará, PA;população 19.418;0,9%
Santa Maria das Barreiras, PA;população 19.437;1,9%
Santa Maria do Pará, PA;população 23.790;0,7%
Santana do Araguaia, PA;população 65.062;1,3%
Santarém, PA;população 290.521;1%
Santarém Novo, PA;população 6.390;0,8%
Santo Antônio do Tauá, PA;população 29.110;1%
São Caetano de Odivelas, PA;população 17.344;0,9%
São Domingos do Araguaia, PA;população 24.235;1,7%
São Domingos do Capim, PA;população 30.701;0,9%
São Félix do Xingu, PA;população 111.633;2,2%
São Francisco do Pará, PA;população 15.341;0,7%
São Geraldo do Araguaia, PA;população 24.828;1,4%
São João da Ponta, PA;população 5.703;0,8%
São João de Pirabas, PA;população 21.767;1,2%
São João do Araguaia, PA;população 13.470;1,6%
São Miguel do Guamá, PA;população 55.191;1,1%
São Sebastião da Boa Vista, PA;população 24.768;2,4%
Sapucaia, PA;população 5.492;2%
Senador José Porfírio, PA;população 12.075;0,8%
Soure, PA;população 24.076;0,5%
Tailândia, PA;população 93.906;1,5%
Terra Alta, PA;população 10.973;0,7%
Terra Santa, PA;população 17.783;0,8%
Tomé-Açu, PA;população 59.795;1,2%
Tracuateua, PA;população 29.125;1,1%
Trairão, PA;população 17.880;1,1%
Tucumã, PA;população 36.674;2,4%
Tucuruí, PA;população 105.431;1,4%
Ulianópolis, PA;população 51.956;1%
Uruará, PA;população 44.607;1,4%
Vigia, PA;população 50.622;0,9%
Viseu, PA;população 58.694;1,1%
Vitória do Xingu, PA;população 14.242;1,5%
Xinguara, PA;população 42.465;1,6%
Serra do Navio, AP;população 4.850;1,4%
Amapá, AP;população 8.553;1,4%
Pedra Branca do Amapari, AP;população 13.411;1,7%
Calçoene, AP;população 9.979;1,4%
Cutias, AP;população 5.291;1,4%
Ferreira Gomes, AP;população 6.714;1,4%
Itaubal, AP;população 4.836;1,4%
Laranjal do Jari, AP;população 44.777;0,8%
Macapá, AP;população 446.757;1%
Mazagão, AP;população 19.157;1,1%
Oiapoque, AP;população 23.628;1,3%
Porto Grande, AP;população 19.191;1,1%
Pracuúba, AP;população 4.404;1,4%
Santana, AP;população 110.565;1,1%
Tartarugalzinho, AP;população 14.754;2,6%
Vitória do Jari, AP;população 14.045;1,4%
Abreulândia, TO;população 2.523;1,3%
Aguiarnópolis, TO;população 5.987;1%
Aliança do Tocantins, TO;população 5.645;1,8%
Almas, TO;população 7.480;2%
Alvorada, TO;população 8.546;1,8%
Ananás, TO;população 9.900;1,4%
Angico, TO;população 3.355;1,4%
Aparecida do Rio Negro, TO;população 4.561;1,8%
Aragominas, TO;população 5.933;1,4%
Araguacema, TO;população 6.791;1,3%
Araguaçu, TO;população 8.822;1,8%
Araguaína, TO;população 167.176;1,5%
Araguanã, TO;população 5.448;1,4%
Araguatins, TO;população 33.963;1,2%
Arapoema, TO;população 6.821;1,4%
Arraias, TO;população 10.805;2,2%
Augustinópolis, TO;população 17.386;2,1%
Aurora do Tocantins, TO;população 3.654;2%
Axixá do Tocantins, TO;população 9.669;1,9%
Babaçulândia, TO;população 10.728;1,4%
Bandeirantes do Tocantins, TO;população 3.379;1,8%
Barra do Ouro, TO;população 4.416;1,4%
Barrolândia, TO;população 5.579;1,3%
Bernardo Sayão, TO;população 4.540;1,8%
Bom Jesus do Tocantins, TO;população 4.361;1,8%
Brasilândia do Tocantins, TO;população 2.166;1,8%
Brejinho de Nazaré, TO;população 5.426;1,5%
Buriti do Tocantins, TO;população 10.681;1,9%
Cachoeirinha, TO;população 2.246;1%
Campos Lindos, TO;população 9.207;1,4%
Cariri do Tocantins, TO;população 4.116;1,8%
Carmolândia, TO;população 2.482;1,4%
Carrasco Bonito, TO;população 3.945;1,9%
Caseara, TO;população 5.043;1,3%
Centenário, TO;população 2.771;1,8%
Chapada de Areia, TO;população 1.391;1,3%
Chapada da Natividade, TO;população 3.363;1,8%
Colinas do Tocantins, TO;população 33.535;2%
Combinado, TO;população 4.839;3,1%
Conceição do Tocantins, TO;população 4.224;2%
Couto Magalhães, TO;população 5.370;2%
Cristalândia, TO;população 7.393;1,3%
Crixás do Tocantins, TO;população 1.666;1,8%
Darcinópolis, TO;população 5.753;1,4%
Dianópolis, TO;população 20.870;1,7%
Divinópolis do Tocantins, TO;população 6.729;1,3%
Dois Irmãos do Tocantins, TO;população 7.311;1,1%
Dueré, TO;população 4.720;1,8%
Esperantina, TO;população 10.356;1,9%
Fátima, TO;população 3.889;1,5%
Figueirópolis, TO;população 5.403;1,8%
Filadélfia, TO;população 8.824;1,4%
Formoso do Araguaia, TO;população 18.773;1,9%
Fortaleza do Tabocão, TO;população 2.542;1,8%
Goianorte, TO;população 5.125;1,8%
Goiatins, TO;população 12.730;1,1%
Guaraí, TO;população 24.892;2%
Gurupi, TO;população 82.762;1,9%
Ipueiras, TO;população 1.843;1,5%
Itacajá, TO;população 7.388;1,8%
Itaguatins, TO;população 6.063;1,5%
Itapiratins, TO;população 3.711;1,8%
Itaporã do Tocantins, TO;população 2.482;1,8%
Jaú do Tocantins, TO;população 3.730;1,8%
Juarina, TO;população 2.253;1,8%
Lagoa da Confusão, TO;população 11.859;1,7%
Lagoa do Tocantins, TO;população 3.957;1,8%
Lajeado, TO;população 2.991;1,8%
Lavandeira, TO;população 1.782;3,1%
Lizarda, TO;população 3.801;1,8%
Luzinópolis, TO;população 2.896;1%
Marianópolis do Tocantins, TO;população 4.814;1,3%
Mateiros, TO;população 2.478;1,8%
Maurilândia do Tocantins, TO;população 3.338;1%
Miracema do Tocantins, TO;população 19.934;1,3%
Miranorte, TO;população 13.232;0,9%
Monte do Carmo, TO;população 7.412;1,5%
Monte Santo do Tocantins, TO;população 2.213;1,3%
Palmeiras do Tocantins, TO;população 6.272;1%
Muricilândia, TO;população 3.395;1,4%
Natividade, TO;população 9.279;1,8%
Nazaré, TO;população 4.239;1%
Nova Olinda, TO;população 11.408;1,2%
Nova Rosalândia, TO;população 4.066;1,3%
Novo Acordo, TO;população 4.101;1,8%
Novo Alegre, TO;população 2.350;3,1%
Novo Jardim, TO;população 2.625;2%
Oliveira de Fátima, TO;população 1.091;1,5%
Palmeirante, TO;população 5.543;1,4%
Palmeirópolis, TO;população 7.623;1,8%
Paraíso do Tocantins, TO;população 48.409;1,5%
Paranã, TO;população 10.579;1,6%
Pau D'Arco, TO;população 4.793;1,4%
Pedro Afonso, TO;população 12.698;1,7%
Peixe, TO;população 11.209;1,3%
Pequizeiro, TO;população 5.344;1,8%
Colméia, TO;população 8.581;1,8%
Pindorama do Tocantins, TO;população 4.562;1,5%
Piraquê, TO;população 3.024;1,4%
Pium, TO;população 7.264;1,3%
Ponte Alta do Bom Jesus, TO;população 4.652;2%
Ponte Alta do Tocantins, TO;população 7.712;1,5%
Porto Alegre do Tocantins, TO;população 3.007;2%
Porto Nacional, TO;população 51.846;2,1%
Praia Norte, TO;população 8.158;1,9%
Presidente Kennedy, TO;população 3.750;1,8%
Pugmil, TO;população 2.561;1,3%
Recursolândia, TO;população 4.081;1,8%
Riachinho, TO;população 4.478;1,4%
Rio da Conceição, TO;população 1.938;2%
Rio dos Bois, TO;população 2.740;1,1%
Rio Sono, TO;população 6.473;1,8%
Sampaio, TO;população 4.329;1,9%
Sandolândia, TO;população 3.411;1,8%
Santa Fé do Araguaia, TO;população 7.144;1,4%
Santa Maria do Tocantins, TO;população 3.198;1,8%
Santa Rita do Tocantins, TO;população 2.278;1,5%
Santa Rosa do Tocantins, TO;população 4.773;1,5%
Santa Tereza do Tocantins, TO;população 2.729;1,8%
Santa Terezinha do Tocantins, TO;população 2.545;1%
São Bento do Tocantins, TO;população 5.026;1%
São Félix do Tocantins, TO;população 1.532;1,8%
São Miguel do Tocantins, TO;população 11.436;1,2%
São Salvador do Tocantins, TO;população 3.044;1,8%
São Sebastião do Tocantins, TO;população 4.604;1,9%
São Valério, TO;população 4.267;1,8%
Silvanópolis, TO;população 5.318;1,5%
Sítio Novo do Tocantins, TO;população 9.270;1,5%
Sucupira, TO;população 1.878;1,8%
Taguatinga, TO;população 16.086;3,2%
Taipas do Tocantins, TO;população 2.075;2%
Talismã, TO;população 2.716;1,8%
Palmas, TO;população 265.409;2,3%
Tocantínia, TO;população 7.236;1,1%
Tocantinópolis, TO;população 23.153;1,7%
Tupirama, TO;população 1.751;1,8%
Tupiratins, TO;população 2.402;1,8%
Wanderlândia, TO;população 11.509;1,1%
Xambioá, TO;população 11.722;0,9%
Água Clara, MS;população 14.210;2,6%
Alcinópolis, MS;população 4.961;2,7%
Amambaí, MS;população 37.144;0,8%
Anastácio, MS;população 24.642;1,5%
Anaurilândia, MS;população 8.801;0,8%
Angélica, MS;população 9.991;0,8%
Antônio João, MS;população 8.612;0,9%
Aparecida do Taboado, MS;população 24.078;1,6%
Aquidauana, MS;população 46.998;1,4%
Aral Moreira, MS;população 11.209;0,7%
Bandeirantes, MS;população 6.759;2,7%
Bataguassu, MS;população 21.463;1,2%
Batayporã, MS;população 11.188;0,6%
Bela Vista, MS;população 24.002;1,1%
Bodoquena, MS;população 7.938;1,2%
Bonito, MS;população 20.825;1%
Brasilândia, MS;população 11.923;3,3%
Caarapó, MS;população 28.001;1%
Camapuã, MS;população 13.751;1,1%
Campo Grande, MS;população 843.120;1,1%
Caracol, MS;população 5.769;0,9%
Cassilândia, MS;população 21.557;1%
Chapadão do Sul, MS;população 21.948;1,3%
Corguinho, MS;população 5.403;2,7%
Coronel Sapucaia, MS;população 14.712;0,8%
Corumbá, MS;população 108.010;1,4%
Costa Rica, MS;população 19.175;1,1%
Coxim, MS;população 33.045;1%
Deodápolis, MS;população 12.588;1,1%
Dois Irmãos do Buriti, MS;população 10.880;1,3%
Douradina, MS;população 5.670;1%
Dourados, MS;população 210.218;0,9%
Eldorado, MS;população 12.079;1,4%
Fátima do Sul, MS;população 19.240;0,7%
Figueirão, MS;população 3.005;2,7%
Glória de Dourados, MS;população 10.008;1%
Guia Lopes da Laguna, MS;população 10.211;1,7%
Iguatemi, MS;população 15.534;1,3%
Inocência, MS;população 7.687;2,7%
Itaporã, MS;população 22.568;1,4%
Itaquiraí, MS;população 19.920;1%
Ivinhema, MS;população 22.881;1,2%
Japorã, MS;população 8.429;1,1%
Jaraguari, MS;população 6.779;2,7%
Jardim, MS;população 25.328;1,4%
Jateí, MS;população 4.044;1%
Juti, MS;população 6.321;1%
Ladário, MS;população 21.488;1%
Laguna Carapã, MS;população 6.935;1%
Maracaju, MS;população 42.101;1,1%
Miranda, MS;população 26.890;1,1%
Mundo Novo, MS;população 17.773;1,4%
Naviraí, MS;população 50.692;1,1%
Nioaque, MS;população 14.305;0,4%
Nova Alvorada do Sul, MS;população 19.086;1,2%
Nova Andradina, MS;população 50.010;1%
Novo Horizonte do Sul, MS;população 4.442;1%
Paranaíba, MS;população 41.363;1,4%
Paranhos, MS;população 13.311;0,9%
Pedro Gomes, MS;população 7.850;2,7%
Ponta Porã, MS;população 85.251;0,8%
Porto Murtinho, MS;população 16.340;1,3%
Ribas do Rio Pardo, MS;população 22.803;1,8%
Rio Brilhante, MS;população 34.078;1,7%
Rio Negro, MS;população 4.949;2,7%
Rio Verde de Mato Grosso, MS;população 19.407;0,6%
Rochedo, MS;população 5.205;2,7%
Santa Rita do Pardo, MS;população 7.582;1,1%
São Gabriel do Oeste, MS;população 24.515;1%
Sete Quedas, MS;população 10.854;0,9%
Selvíria, MS;população 6.441;1,2%
Sidrolândia, MS;população 49.712;0,9%
Sonora, MS;população 17.019;2,7%
Tacuru, MS;população 10.907;1,4%
Taquarussu, MS;população 3.570;0,8%
Terenos, MS;população 19.434;0,4%
Três Lagoas, MS;população 111.652;1,8%
Vicentina, MS;população 6.020;1%
Acorizal, MT;população 5.396;1,5%
Água Boa, MT;população 23.057;1,7%
Alta Floresta, MT;população 49.877;1,7%
Alto Araguaia, MT;população 17.168;1,4%
Alto Boa Vista, MT;população 5.980;1,5%
Alto Garças, MT;população 11.071;1,6%
Alto Paraguai, MT;população 10.592;1,6%
Alto Taquari, MT;população 9.376;1,4%
Apiacás, MT;população 9.249;1,4%
Araguaiana, MT;população 3.108;1,7%
Araguainha, MT;população 1.000;1,4%
Araputanga, MT;população 15.926;1,6%
Arenápolis, MT;população 9.825;2,1%
Aripuanã, MT;população 20.293;1,4%
Barão de Melgaço, MT;população 7.545;1,5%
Barra do Bugres, MT;população 33.365;1,4%
Barra do Garças, MT;população 58.099;1,6%
Bom Jesus do Araguaia, MT;população 5.889;1,5%
Brasnorte, MT;população 17.361;1,1%
Cáceres, MT;população 90.106;1,5%
Campinápolis, MT;população 14.971;2,6%
Campo Novo do Parecis, MT;população 31.171;1,3%
Campo Verde, MT;população 36.800;2,1%
Campos de Júlio, MT;população 5.969;2%
Canabrava do Norte, MT;população 4.703;1,5%
Canarana, MT;população 19.948;1,4%
Carlinda, MT;população 10.493;1,2%
Castanheira, MT;população 8.379;2,3%
Chapada dos Guimarães, MT;população 18.548;1,7%
Cláudia, MT;população 11.457;0,7%
Cocalinho, MT;população 5.527;1,7%
Colíder, MT;população 31.707;1,2%
Colniza, MT;população 32.230;1,7%
Comodoro, MT;população 19.294;1,4%
Confresa, MT;população 27.749;1,7%
Conquista D'Oeste, MT;população 3.673;2,1%
Cotriguaçu, MT;população 17.209;2,1%
Cuiabá, MT;população 575.480;1,5%
Curvelândia, MT;população 4.984;2,5%
Denise, MT;população 8.897;1,5%
Diamantino, MT;população 20.945;1,4%
Dom Aquino, MT;população 8.066;1,1%
Feliz Natal, MT;população 12.440;1,2%
Figueirópolis D'Oeste, MT;população 3.599;3,1%
Gaúcha do Norte, MT;população 6.900;1,7%
General Carneiro, MT;população 5.267;1,7%
Glória D'Oeste, MT;população 3.047;1,4%
Guarantã do Norte, MT;população 33.632;1,4%
Guiratinga, MT;população 14.401;1,3%
Indiavaí, MT;população 2.518;3,1%
Ipiranga do Norte, MT;população 6.347;1%
Itanhangá, MT;população 5.950;1%
Itaúba, MT;população 4.124;1%
Itiquira, MT;população 12.293;1,5%
Jaciara, MT;população 26.281;1,5%
Jangada, MT;população 7.889;1,5%
Jauru, MT;população 9.482;4,5%
Juara, MT;população 33.483;1%
Juína, MT;população 39.640;1,7%
Juruena, MT;população 13.424;2%
Juscimeira, MT;população 11.179;1,2%
Lambari D'Oeste, MT;população 5.708;2,5%
