São João da Baliza, RR;população 7.401;5,6%
São Luiz, RR;população 7.309;5,6%
Uiramutã, RR;população 9.309;5,6%
Abaetetuba, PA;população 148.873;3,4%
Abel Figueiredo, PA;população 7.070;5,6%
Acará, PA;população 54.047;3,4%
Afuá, PA;população 37.004;4,9%
Água Azul do Norte, PA;população 26.105;5,6%
Alenquer, PA;população 54.353;2,9%
Almeirim, PA;população 33.466;7,8%
Altamira, PA;população 106.768;5,7%
Anajás, PA;população 27.051;7,4%
Ananindeua, PA;população 499.776;4,9%
Anapu, PA;população 24.525;5,1%
Augusto Corrêa, PA;população 43.154;4,1%
Aurora do Pará, PA;população 28.974;7,1%
Aveiro, PA;população 15.956;5%
Bagre, PA;população 27.491;3,7%
Baião, PA;população 42.513;5,5%
Bannach, PA;população 3.303;5,4%
Barcarena, PA;população 112.921;4,9%
Belém, PA;população 1.432.844;4,5%
Belterra, PA;população 16.924;4,6%
Benevides, PA;população 57.393;5,2%
Bom Jesus do Tocantins, PA;população 16.074;7,2%
Bonito, PA;população 14.990;6,3%
Bragança, PA;população 120.124;4,5%
Brasil Novo, PA;população 15.139;4,2%
Brejo Grande do Araguaia, PA;população 7.258;5,6%
Breu Branco, PA;população 59.651;5,5%
Breves, PA;população 97.351;5,9%
Bujaru, PA;população 27.349;4,4%
Cachoeira do Piriá, PA;população 30.430;5,2%
Cachoeira do Arari, PA;população 22.100;2,1%
Cametá, PA;população 129.161;5,2%
Canaã dos Carajás, PA;população 32.366;6%
Capanema, PA;população 65.932;5,2%
Capitão Poço, PA;população 52.616;3,6%
Castanhal, PA;população 186.895;4,7%
Chaves, PA;população 22.302;3,3%
Colares, PA;população 11.641;4,3%
Conceição do Araguaia, PA;população 46.302;5,2%
Concórdia do Pará, PA;população 30.801;5,9%
Cumaru do Norte, PA;população 12.069;6%
Curionópolis, PA;população 17.844;5,6%
Curralinho, PA;população 31.591;5,5%
Curuá, PA;população 13.333;2,8%
Curuçá, PA;população 37.188;4%
Dom Eliseu, PA;população 55.513;5,2%
Eldorado dos Carajás, PA;população 32.544;5,4%
Faro, PA;população 7.504;4,1%
Floresta do Araguaia, PA;população 19.005;5,5%
Garrafão do Norte, PA;população 25.307;7,4%
Goianésia do Pará, PA;população 37.249;5,4%
Gurupá, PA;população 31.182;7,2%
Igarapé-Açu, PA;população 37.112;4,6%
Igarapé-Miri, PA;população 59.998;4,3%
Inhangapi, PA;população 10.876;5,5%
Ipixuna do Pará, PA;população 56.613;6,4%
Irituia, PA;população 31.644;5,2%
Itaituba, PA;população 98.405;4,8%
Itupiranga, PA;população 51.743;6,3%
Jacareacanga, PA;população NaN;4,8%
Jacundá, PA;população 55.204;6,1%
Juruti, PA;população 52.755;4,7%
Limoeiro do Ajuru, PA;população 26.961;7,6%
Mãe do Rio, PA;população 28.800;5,6%
Magalhães Barata, PA;população 8.260;4,7%
Marabá, PA;população 257.062;5,2%
Maracanã, PA;população 28.643;4,2%
Marapanim, PA;população 27.262;4,5%
Marituba, PA;população 120.305;4,7%
Medicilândia, PA;população 29.444;4%
Melgaço, PA;população 26.133;5,5%
Mocajuba, PA;população 28.933;5,4%
Moju, PA;população 76.096;4,9%
Monte Alegre, PA;população 56.231;4,1%
Muaná, PA;população 37.314;5,4%
Nova Esperança do Piriá, PA;população 20.596;5,7%
Nova Ipixuna, PA;população 15.632;3,7%
Nova Timboteua, PA;população 14.472;4,8%
Novo Progresso, PA;população 25.169;7,6%
Novo Repartimento, PA;população 69.267;6,1%
Óbidos, PA;população 50.317;3%
Oeiras do Pará, PA;população 30.490;4,2%
Oriximiná, PA;população 67.939;3,4%
Ourém, PA;população 16.986;4,3%
Ourilândia do Norte, PA;população 30.171;5,1%
Pacajá, PA;população 43.930;5,6%
Palestina do Pará, PA;população 7.444;5,6%
Paragominas, PA;população 105.417;6%
Parauapebas, PA;população 183.352;5,8%
Pau D'Arco, PA;população 5.637;5,4%
Peixe-Boi, PA;população 7.881;5,1%
Piçarra, PA;população 12.697;5,6%
Placas, PA;população 27.700;5%
Ponta de Pedras, PA;população 28.601;3,9%
Portel, PA;população 57.205;4%
Porto de Moz, PA;população 37.669;7,9%
Prainha, PA;população 29.270;4,8%
Primavera, PA;população 10.458;4,6%
Quatipuru, PA;população 12.943;5%
Redenção, PA;população 79.917;5,9%
Rio Maria, PA;população 17.755;5,7%
Rondon do Pará, PA;população 49.476;4,4%
Rurópolis, PA;população 45.595;6,2%
Salinópolis, PA;população 38.819;5,7%
Salvaterra, PA;população 21.987;3,7%
Santa Bárbara do Pará, PA;população 19.197;4,3%
Santa Cruz do Arari, PA;população 9.191;4,7%
Santa Isabel do Pará, PA;população 65.251;5,4%
Santa Luzia do Pará, PA;população 19.418;5,8%
Santa Maria das Barreiras, PA;população 19.437;5,7%
Santa Maria do Pará, PA;população 23.790;3,4%
Santana do Araguaia, PA;população 65.062;6%
Santarém, PA;população 290.521;4,3%
Santarém Novo, PA;população 6.390;5,1%
Santo Antônio do Tauá, PA;população 29.110;5%
São Caetano de Odivelas, PA;população 17.344;4,5%
São Domingos do Araguaia, PA;população 24.235;4,1%
São Domingos do Capim, PA;população 30.701;5,1%
São Félix do Xingu, PA;população 111.633;5,6%
São Francisco do Pará, PA;população 15.341;4%
São Geraldo do Araguaia, PA;população 24.828;5,2%
São João da Ponta, PA;população 5.703;4,7%
São João de Pirabas, PA;população 21.767;4,3%
São João do Araguaia, PA;população 13.470;6,2%
São Miguel do Guamá, PA;população 55.191;4,6%
São Sebastião da Boa Vista, PA;população 24.768;4,3%
Sapucaia, PA;população 5.492;5,4%
Senador José Porfírio, PA;população 12.075;5%
Soure, PA;população 24.076;4,2%
Tailândia, PA;população 93.906;5,6%
Terra Alta, PA;população 10.973;2,2%
Terra Santa, PA;população 17.783;3,2%
Tomé-Açu, PA;população 59.795;5,6%
Tracuateua, PA;população 29.125;3,9%
Trairão, PA;população 17.880;7,6%
Tucumã, PA;população 36.674;6,1%
Tucuruí, PA;população 105.431;5,6%
Ulianópolis, PA;população 51.956;5,6%
Uruará, PA;população 44.607;6,9%
Vigia, PA;população 50.622;4,2%
Viseu, PA;população 58.694;7%
Vitória do Xingu, PA;população 14.242;5,9%
Xinguara, PA;população 42.465;5,1%
Serra do Navio, AP;população 4.850;5,3%
Amapá, AP;população 8.553;5,3%
Pedra Branca do Amapari, AP;população 13.411;4,8%
Calçoene, AP;população 9.979;5,3%
Cutias, AP;população 5.291;5,3%
Ferreira Gomes, AP;população 6.714;5,3%
Itaubal, AP;população 4.836;5,3%
Laranjal do Jari, AP;população 44.777;5,8%
Macapá, AP;população 446.757;4,1%
Mazagão, AP;população 19.157;3,1%
Oiapoque, AP;população 23.628;4,8%
Porto Grande, AP;população 19.191;5,1%
Pracuúba, AP;população 4.404;5,3%
Santana, AP;população 110.565;4,9%
Tartarugalzinho, AP;população 14.754;8,6%
Vitória do Jari, AP;população 14.045;8,3%
Abreulândia, TO;população 2.523;6%
Aguiarnópolis, TO;população 5.987;6,2%
Aliança do Tocantins, TO;população 5.645;6,3%
Almas, TO;população 7.480;6,1%
Alvorada, TO;população 8.546;6,3%
Ananás, TO;população 9.900;5,6%
Angico, TO;população 3.355;5,6%
Aparecida do Rio Negro, TO;população 4.561;6,7%
Aragominas, TO;população 5.933;5,6%
Araguacema, TO;população 6.791;6%
Araguaçu, TO;população 8.822;6,3%
Araguaína, TO;população 167.176;6%
Araguanã, TO;população 5.448;5,6%
Araguatins, TO;população 33.963;5,5%
Arapoema, TO;população 6.821;5,6%
Arraias, TO;população 10.805;3,1%
Augustinópolis, TO;população 17.386;6,8%
Aurora do Tocantins, TO;população 3.654;6,1%
Axixá do Tocantins, TO;população 9.669;6,8%
Babaçulândia, TO;população 10.728;4,7%
Bandeirantes do Tocantins, TO;população 3.379;6,2%
Barra do Ouro, TO;população 4.416;5,6%
Barrolândia, TO;população 5.579;6%
Bernardo Sayão, TO;população 4.540;6,2%
Bom Jesus do Tocantins, TO;população 4.361;6,5%
Brasilândia do Tocantins, TO;população 2.166;6,2%
Brejinho de Nazaré, TO;população 5.426;6,2%
Buriti do Tocantins, TO;população 10.681;6,8%
Cachoeirinha, TO;população 2.246;6,2%
Campos Lindos, TO;população 9.207;5,6%
Cariri do Tocantins, TO;população 4.116;6,3%
Carmolândia, TO;população 2.482;5,6%
Carrasco Bonito, TO;população 3.945;6,8%
Caseara, TO;população 5.043;6%
Centenário, TO;população 2.771;6,5%
Chapada de Areia, TO;população 1.391;6%
Chapada da Natividade, TO;população 3.363;6,3%
Colinas do Tocantins, TO;população 33.535;6,9%
Combinado, TO;população 4.839;4%
Conceição do Tocantins, TO;população 4.224;6,1%
Couto Magalhães, TO;população 5.370;5,4%
Cristalândia, TO;população 7.393;6%
Crixás do Tocantins, TO;população 1.666;6,3%
Darcinópolis, TO;população 5.753;5,6%
Dianópolis, TO;população 20.870;4,9%
Divinópolis do Tocantins, TO;população 6.729;6%
Dois Irmãos do Tocantins, TO;população 7.311;4,5%
Dueré, TO;população 4.720;6,3%
Esperantina, TO;população 10.356;6,8%
Fátima, TO;população 3.889;6,2%
Figueirópolis, TO;população 5.403;6,3%
Filadélfia, TO;população 8.824;5,6%
Formoso do Araguaia, TO;população 18.773;6,7%
Fortaleza do Tabocão, TO;população 2.542;6,5%
Goianorte, TO;população 5.125;6,5%
Goiatins, TO;população 12.730;5,4%
Guaraí, TO;população 24.892;5,8%
Gurupi, TO;população 82.762;7%
Ipueiras, TO;população 1.843;6,2%
Itacajá, TO;população 7.388;6,2%
Itaguatins, TO;população 6.063;5,3%
Itapiratins, TO;população 3.711;6,2%
Itaporã do Tocantins, TO;população 2.482;6,5%
Jaú do Tocantins, TO;população 3.730;6,3%
Juarina, TO;população 2.253;6,2%
Lagoa da Confusão, TO;população 11.859;7,6%
Lagoa do Tocantins, TO;população 3.957;6,7%
Lajeado, TO;população 2.991;6,7%
Lavandeira, TO;população 1.782;4%
Lizarda, TO;população 3.801;6,7%
Luzinópolis, TO;população 2.896;6,2%
Marianópolis do Tocantins, TO;população 4.814;6%
Mateiros, TO;população 2.478;6,7%
Maurilândia do Tocantins, TO;população 3.338;6,2%
Miracema do Tocantins, TO;população 19.934;4,3%
Miranorte, TO;população 13.232;5,8%
Monte do Carmo, TO;população 7.412;6,2%
Monte Santo do Tocantins, TO;população 2.213;6%
Palmeiras do Tocantins, TO;população 6.272;6,2%
Muricilândia, TO;população 3.395;5,6%
Natividade, TO;população 9.279;6,3%
Nazaré, TO;população 4.239;6,2%
Nova Olinda, TO;população 11.408;7,3%
Nova Rosalândia, TO;população 4.066;6%
Novo Acordo, TO;população 4.101;6,7%
Novo Alegre, TO;população 2.350;4%
Novo Jardim, TO;população 2.625;6,1%
Oliveira de Fátima, TO;população 1.091;6,2%
Palmeirante, TO;população 5.543;5,6%
Palmeirópolis, TO;população 7.623;6,3%
Paraíso do Tocantins, TO;população 48.409;6%
Paranã, TO;população 10.579;7,7%
Pau D'Arco, TO;população 4.793;5,6%
Pedro Afonso, TO;população 12.698;6,6%
Peixe, TO;população 11.209;7,4%
Pequizeiro, TO;população 5.344;6,5%
Colméia, TO;população 8.581;6,5%
Pindorama do Tocantins, TO;população 4.562;6,2%
Piraquê, TO;população 3.024;5,6%
Pium, TO;população 7.264;6%
Ponte Alta do Bom Jesus, TO;população 4.652;6,1%
Ponte Alta do Tocantins, TO;população 7.712;6,2%
Porto Alegre do Tocantins, TO;população 3.007;6,1%
Porto Nacional, TO;população 51.846;6,5%
Praia Norte, TO;população 8.158;6,8%
Presidente Kennedy, TO;população 3.750;6,5%
Pugmil, TO;população 2.561;6%
Recursolândia, TO;população 4.081;6,5%
Riachinho, TO;população 4.478;5,6%
Rio da Conceição, TO;população 1.938;6,1%
Rio dos Bois, TO;população 2.740;4,5%
Rio Sono, TO;população 6.473;6,7%
Sampaio, TO;população 4.329;6,8%
Sandolândia, TO;população 3.411;6,3%
Santa Fé do Araguaia, TO;população 7.144;5,6%
Santa Maria do Tocantins, TO;população 3.198;6,5%
Santa Rita do Tocantins, TO;população 2.278;6,2%
Santa Rosa do Tocantins, TO;população 4.773;6,2%
Santa Tereza do Tocantins, TO;população 2.729;6,7%
Santa Terezinha do Tocantins, TO;população 2.545;6,2%
São Bento do Tocantins, TO;população 5.026;6,2%
São Félix do Tocantins, TO;população 1.532;6,7%
São Miguel do Tocantins, TO;população 11.436;6,8%
São Salvador do Tocantins, TO;população 3.044;6,3%
São Sebastião do Tocantins, TO;população 4.604;6,8%
São Valério, TO;população 4.267;6,3%
Silvanópolis, TO;população 5.318;6,2%
Sítio Novo do Tocantins, TO;população 9.270;5,3%
Sucupira, TO;população 1.878;6,3%
Taguatinga, TO;população 16.086;3,2%
Taipas do Tocantins, TO;população 2.075;6,1%
Talismã, TO;população 2.716;6,3%
Palmas, TO;população 265.409;6,8%
Tocantínia, TO;população 7.236;4,5%
Tocantinópolis, TO;população 23.153;5,3%
Tupirama, TO;população 1.751;6,5%
Tupiratins, TO;população 2.402;6,2%
Wanderlândia, TO;população 11.509;7,6%
Xambioá, TO;população 11.722;4,1%
Água Clara, MS;população 14.210;8,3%
Alcinópolis, MS;população 4.961;11,3%
Amambaí, MS;população 37.144;13,2%
Anastácio, MS;população 24.642;11,3%
Anaurilândia, MS;população 8.801;12,6%
Angélica, MS;população 9.991;12,6%
Antônio João, MS;população 8.612;12,7%
Aparecida do Taboado, MS;população 24.078;9,9%
Aquidauana, MS;população 46.998;10,9%
Aral Moreira, MS;população 11.209;13,8%
Bandeirantes, MS;população 6.759;11,3%
Bataguassu, MS;população 21.463;11,2%
Batayporã, MS;população 11.188;10,6%
Bela Vista, MS;população 24.002;11,7%
Bodoquena, MS;população 7.938;10,6%
Bonito, MS;população 20.825;9,4%
Brasilândia, MS;população 11.923;5,2%
Caarapó, MS;população 28.001;12,7%
Camapuã, MS;população 13.751;11,6%
Campo Grande, MS;população 843.120;11,5%
Caracol, MS;população 5.769;12,7%
Cassilândia, MS;população 21.557;11,8%
Chapadão do Sul, MS;população 21.948;11,2%
Corguinho, MS;população 5.403;11,3%
Coronel Sapucaia, MS;população 14.712;15,8%
Corumbá, MS;população 108.010;5,6%
Costa Rica, MS;população 19.175;11,8%
Coxim, MS;população 33.045;11,2%
Deodápolis, MS;população 12.588;10,6%
Dois Irmãos do Buriti, MS;população 10.880;11%
Douradina, MS;população 5.670;14%
Dourados, MS;população 210.218;13,7%
Eldorado, MS;população 12.079;12,6%
Fátima do Sul, MS;população 19.240;15,2%
Figueirão, MS;população 3.005;11,3%
Glória de Dourados, MS;população 10.008;14%
Guia Lopes da Laguna, MS;população 10.211;12,2%
Iguatemi, MS;população 15.534;12,2%
Inocência, MS;população 7.687;11,3%
Itaporã, MS;população 22.568;16,6%
Itaquiraí, MS;população 19.920;11,8%
Ivinhema, MS;população 22.881;13%
Japorã, MS;população 8.429;13,8%
Jaraguari, MS;população 6.779;11,3%
Jardim, MS;população 25.328;11,6%
Jateí, MS;população 4.044;14%
Juti, MS;população 6.321;14%
Ladário, MS;população 21.488;2,9%
Laguna Carapã, MS;população 6.935;14%
Maracaju, MS;população 42.101;11,9%
Miranda, MS;população 26.890;11%
Mundo Novo, MS;população 17.773;13,4%
Naviraí, MS;população 50.692;13,7%
Nioaque, MS;população 14.305;9,9%
Nova Alvorada do Sul, MS;população 19.086;11,2%
Nova Andradina, MS;população 50.010;13,2%
Novo Horizonte do Sul, MS;população 4.442;14%
Paranaíba, MS;população 41.363;12,1%
Paranhos, MS;população 13.311;12,4%
Pedro Gomes, MS;população 7.850;11,3%
Ponta Porã, MS;população 85.251;12,3%
Porto Murtinho, MS;população 16.340;10,8%
Ribas do Rio Pardo, MS;população 22.803;11,4%
Rio Brilhante, MS;população 34.078;13%
Rio Negro, MS;população 4.949;11,3%
Rio Verde de Mato Grosso, MS;população 19.407;11,7%
Rochedo, MS;população 5.205;11,3%
Santa Rita do Pardo, MS;população 7.582;12,9%
São Gabriel do Oeste, MS;população 24.515;8,9%
Sete Quedas, MS;população 10.854;14,7%
Selvíria, MS;população 6.441;13,2%
Sidrolândia, MS;população 49.712;12%
Sonora, MS;população 17.019;11,3%
Tacuru, MS;população 10.907;17,1%
Taquarussu, MS;população 3.570;12,6%
Terenos, MS;população 19.434;11,9%
Três Lagoas, MS;população 111.652;11,3%
Vicentina, MS;população 6.020;14%
Acorizal, MT;população 5.396;8,1%
Água Boa, MT;população 23.057;7,8%
Alta Floresta, MT;população 49.877;10,9%
Alto Araguaia, MT;população 17.168;7,7%
Alto Boa Vista, MT;população 5.980;7,2%
Alto Garças, MT;população 11.071;7,8%
Alto Paraguai, MT;população 10.592;6,7%
Alto Taquari, MT;população 9.376;8%
Apiacás, MT;população 9.249;10,9%
Araguaiana, MT;população 3.108;6,1%
Araguainha, MT;população 1.000;8%
Araputanga, MT;população 15.926;7,9%
Arenápolis, MT;população 9.825;6,2%
Aripuanã, MT;população 20.293;7,6%
Barão de Melgaço, MT;população 7.545;8,1%
Barra do Bugres, MT;população 33.365;9,1%
Barra do Garças, MT;população 58.099;7,3%
Bom Jesus do Araguaia, MT;população 5.889;7,2%
Brasnorte, MT;população 17.361;9,9%
Cáceres, MT;população 90.106;8,4%
Campinápolis, MT;população 14.971;7,4%
Campo Novo do Parecis, MT;população 31.171;8,2%
Campo Verde, MT;população 36.800;9,1%
Campos de Júlio, MT;população 5.969;9,1%
Canabrava do Norte, MT;população 4.703;7,2%
Canarana, MT;população 19.948;7,4%
Carlinda, MT;população 10.493;10,6%
Castanheira, MT;população 8.379;8,8%
Chapada dos Guimarães, MT;população 18.548;7,7%
Cláudia, MT;população 11.457;10,6%
Cocalinho, MT;população 5.527;7,8%
Colíder, MT;população 31.707;11,4%
Colniza, MT;população 32.230;8,4%
Comodoro, MT;população 19.294;9,1%
Confresa, MT;população 27.749;7,4%
Conquista D'Oeste, MT;população 3.673;7,7%
Cotriguaçu, MT;população 17.209;8,3%
Cuiabá, MT;população 575.480;8%
Curvelândia, MT;população 4.984;6,6%
Denise, MT;população 8.897;8,1%
Diamantino, MT;população 20.945;8,7%
Dom Aquino, MT;população 8.066;6,8%
Feliz Natal, MT;população 12.440;10,2%
Figueirópolis D'Oeste, MT;população 3.599;7,9%
Gaúcha do Norte, MT;população 6.900;7,8%
General Carneiro, MT;população 5.267;6,1%
Glória D'Oeste, MT;população 3.047;9,4%
Guarantã do Norte, MT;população 33.632;8,5%
Guiratinga, MT;população 14.401;4,3%
Indiavaí, MT;população 2.518;7,9%
Ipiranga do Norte, MT;população 6.347;8%
Itanhangá, MT;população 5.950;8%
Itaúba, MT;população 4.124;10,2%
Itiquira, MT;população 12.293;8,5%
Jaciara, MT;população 26.281;8,5%
Jangada, MT;população 7.889;8,1%
Jauru, MT;população 9.482;7,2%
Juara, MT;população 33.483;10,9%
Juína, MT;população 39.640;9,5%
Juruena, MT;população 13.424;9%
Juscimeira, MT;população 11.179;8,8%
Lambari D'Oeste, MT;população 5.708;6,6%
Lucas do Rio Verde, MT;população 55.094;7,8%
Luciara, MT;população 2.121;7,2%
Vila Bela da Santíssima Trindade, MT;população 15.138;7,2%
Marcelândia, MT;população 11.090;10,5%
Matupá, MT;população 15.206;9,9%
Mirassol d'Oeste, MT;população 26.188;8,4%
Nobres, MT;população 14.980;9,3%
Nortelândia, MT;população 6.128;7,9%
Nossa Senhora do Livramento, MT;população 11.444;9,2%
Nova Bandeirantes, MT;população 13.343;14,1%
Nova Nazaré, MT;população 3.406;7,8%
Nova Lacerda, MT;população 5.939;7,7%
Nova Santa Helena, MT;população 3.550;10,2%
