Magalhães Barata, PA;população 8.260;3,5%
Marabá, PA;população 257.062;8,6%
Maracanã, PA;população 28.643;3,5%
Marapanim, PA;população 27.262;3,3%
Marituba, PA;população 120.305;3,5%
Medicilândia, PA;população 29.444;7,2%
Melgaço, PA;população 26.133;5,5%
Mocajuba, PA;população 28.933;3,9%
Moju, PA;população 76.096;3,2%
Monte Alegre, PA;população 56.231;12%
Muaná, PA;população 37.314;3,5%
Nova Esperança do Piriá, PA;população 20.596;3,5%
Nova Ipixuna, PA;população 15.632;7,9%
Nova Timboteua, PA;população 14.472;3%
Novo Progresso, PA;população 25.169;4,7%
Novo Repartimento, PA;população 69.267;7,3%
Óbidos, PA;população 50.317;12,4%
Oeiras do Pará, PA;população 30.490;1,9%
Oriximiná, PA;população 67.939;12,5%
Ourém, PA;população 16.986;3%
Ourilândia do Norte, PA;população 30.171;7,6%
Pacajá, PA;população 43.930;9%
Palestina do Pará, PA;população 7.444;7,7%
Paragominas, PA;população 105.417;6,7%
Parauapebas, PA;população 183.352;6,9%
Pau D'Arco, PA;população 5.637;8%
Peixe-Boi, PA;população 7.881;3,6%
Piçarra, PA;população 12.697;4,8%
Placas, PA;população 27.700;11,2%
Ponta de Pedras, PA;população 28.601;4,6%
Portel, PA;população 57.205;8,8%
Porto de Moz, PA;população 37.669;6,7%
Prainha, PA;população 29.270;12,4%
Primavera, PA;população 10.458;3,7%
Quatipuru, PA;população 12.943;2,6%
Redenção, PA;população 79.917;6,7%
Rio Maria, PA;população 17.755;7,6%
Rondon do Pará, PA;população 49.476;6,7%
Rurópolis, PA;população 45.595;8,9%
Salinópolis, PA;população 38.819;4,1%
Salvaterra, PA;população 21.987;2,9%
Santa Bárbara do Pará, PA;população 19.197;2,5%
Santa Cruz do Arari, PA;população 9.191;3,6%
Santa Isabel do Pará, PA;população 65.251;4,4%
Santa Luzia do Pará, PA;população 19.418;3,8%
Santa Maria das Barreiras, PA;população 19.437;7,5%
Santa Maria do Pará, PA;população 23.790;3,6%
Santana do Araguaia, PA;população 65.062;6,9%
Santarém, PA;população 290.521;14%
Santarém Novo, PA;população 6.390;3,6%
Santo Antônio do Tauá, PA;população 29.110;2,3%
São Caetano de Odivelas, PA;população 17.344;3,6%
São Domingos do Araguaia, PA;população 24.235;10,9%
São Domingos do Capim, PA;população 30.701;4,2%
São Félix do Xingu, PA;população 111.633;7,2%
São Francisco do Pará, PA;população 15.341;2,9%
São Geraldo do Araguaia, PA;população 24.828;5,9%
São João da Ponta, PA;população 5.703;3,5%
São João de Pirabas, PA;população 21.767;3,1%
São João do Araguaia, PA;população 13.470;7,8%
São Miguel do Guamá, PA;população 55.191;3,4%
São Sebastião da Boa Vista, PA;população 24.768;3,4%
Sapucaia, PA;população 5.492;8%
Senador José Porfírio, PA;população 12.075;9,5%
Soure, PA;população 24.076;4%
Tailândia, PA;população 93.906;5,6%
Terra Alta, PA;população 10.973;3,6%
Terra Santa, PA;população 17.783;11,9%
Tomé-Açu, PA;população 59.795;3,9%
Tracuateua, PA;população 29.125;3,7%
Trairão, PA;população 17.880;8,3%
Tucumã, PA;população 36.674;8,3%
Tucuruí, PA;população 105.431;4,2%
Ulianópolis, PA;população 51.956;8%
Uruará, PA;população 44.607;7,3%
Vigia, PA;população 50.622;4,1%
Viseu, PA;população 58.694;3,9%
Vitória do Xingu, PA;população 14.242;8,2%
Xinguara, PA;população 42.465;7,9%
Serra do Navio, AP;população 4.850;10,9%
Amapá, AP;população 8.553;10,9%
Pedra Branca do Amapari, AP;população 13.411;11,6%
Calçoene, AP;população 9.979;10,9%
Cutias, AP;população 5.291;10,9%
Ferreira Gomes, AP;população 6.714;10,9%
Itaubal, AP;população 4.836;10,9%
Laranjal do Jari, AP;população 44.777;7,7%
Macapá, AP;população 446.757;13,4%
Mazagão, AP;população 19.157;14,4%
Oiapoque, AP;população 23.628;8,3%
Porto Grande, AP;população 19.191;12%
Pracuúba, AP;população 4.404;10,9%
Santana, AP;população 110.565;13%
Tartarugalzinho, AP;população 14.754;8,8%
Vitória do Jari, AP;população 14.045;4,6%
Abreulândia, TO;população 2.523;6,9%
Aguiarnópolis, TO;população 5.987;9,2%
Aliança do Tocantins, TO;população 5.645;6,2%
Almas, TO;população 7.480;8,2%
Alvorada, TO;população 8.546;6,2%
Ananás, TO;população 9.900;7,9%
Angico, TO;população 3.355;7,9%
Aparecida do Rio Negro, TO;população 4.561;5,5%
Aragominas, TO;população 5.933;7,9%
Araguacema, TO;população 6.791;6,9%
Araguaçu, TO;população 8.822;6,2%
Araguaína, TO;população 167.176;7,2%
Araguanã, TO;população 5.448;7,9%
Araguatins, TO;população 33.963;7,6%
Arapoema, TO;população 6.821;7,9%
Arraias, TO;população 10.805;8,6%
Augustinópolis, TO;população 17.386;5,2%
Aurora do Tocantins, TO;população 3.654;8,2%
Axixá do Tocantins, TO;população 9.669;7,4%
Babaçulândia, TO;população 10.728;8%
Bandeirantes do Tocantins, TO;população 3.379;5,1%
Barra do Ouro, TO;população 4.416;7,9%
Barrolândia, TO;população 5.579;6,9%
Bernardo Sayão, TO;população 4.540;5,1%
Bom Jesus do Tocantins, TO;população 4.361;6,1%
Brasilândia do Tocantins, TO;população 2.166;5,1%
Brejinho de Nazaré, TO;população 5.426;6,7%
Buriti do Tocantins, TO;população 10.681;7,4%
Cachoeirinha, TO;população 2.246;9,2%
Campos Lindos, TO;população 9.207;7,9%
Cariri do Tocantins, TO;população 4.116;6,2%
Carmolândia, TO;população 2.482;7,9%
Carrasco Bonito, TO;população 3.945;7,4%
Caseara, TO;população 5.043;6,9%
Centenário, TO;população 2.771;6,1%
Chapada de Areia, TO;população 1.391;6,9%
Chapada da Natividade, TO;população 3.363;6,2%
Colinas do Tocantins, TO;população 33.535;6%
Combinado, TO;população 4.839;6,4%
Conceição do Tocantins, TO;população 4.224;8,2%
Couto Magalhães, TO;população 5.370;8%
Cristalândia, TO;população 7.393;6,9%
Crixás do Tocantins, TO;população 1.666;6,2%
Darcinópolis, TO;população 5.753;7,9%
Dianópolis, TO;população 20.870;9,3%
Divinópolis do Tocantins, TO;população 6.729;6,9%
Dois Irmãos do Tocantins, TO;população 7.311;7,8%
Dueré, TO;população 4.720;6,2%
Esperantina, TO;população 10.356;7,4%
Fátima, TO;população 3.889;6,7%
Figueirópolis, TO;população 5.403;6,2%
Filadélfia, TO;população 8.824;7,9%
Formoso do Araguaia, TO;população 18.773;5,1%
Fortaleza do Tabocão, TO;população 2.542;6,1%
Goianorte, TO;população 5.125;6,1%
Goiatins, TO;população 12.730;5,8%
Guaraí, TO;população 24.892;10,2%
Gurupi, TO;população 82.762;7,1%
Ipueiras, TO;população 1.843;6,7%
Itacajá, TO;população 7.388;5,1%
Itaguatins, TO;população 6.063;7,9%
Itapiratins, TO;população 3.711;5,1%
Itaporã do Tocantins, TO;população 2.482;6,1%
Jaú do Tocantins, TO;população 3.730;6,2%
Juarina, TO;população 2.253;5,1%
Lagoa da Confusão, TO;população 11.859;4,6%
Lagoa do Tocantins, TO;população 3.957;5,5%
Lajeado, TO;população 2.991;5,5%
Lavandeira, TO;população 1.782;6,4%
Lizarda, TO;população 3.801;5,5%
Luzinópolis, TO;população 2.896;9,2%
Marianópolis do Tocantins, TO;população 4.814;6,9%
Mateiros, TO;população 2.478;5,5%
Maurilândia do Tocantins, TO;população 3.338;9,2%
Miracema do Tocantins, TO;população 19.934;7,6%
Miranorte, TO;população 13.232;6,6%
Monte do Carmo, TO;população 7.412;6,7%
Monte Santo do Tocantins, TO;população 2.213;6,9%
Palmeiras do Tocantins, TO;população 6.272;9,2%
Muricilândia, TO;população 3.395;7,9%
Natividade, TO;população 9.279;6,2%
Nazaré, TO;população 4.239;9,2%
Nova Olinda, TO;população 11.408;7,3%
Nova Rosalândia, TO;população 4.066;6,9%
Novo Acordo, TO;população 4.101;5,5%
Novo Alegre, TO;população 2.350;6,4%
Novo Jardim, TO;população 2.625;8,2%
Oliveira de Fátima, TO;população 1.091;6,7%
Palmeirante, TO;população 5.543;7,9%
Palmeirópolis, TO;população 7.623;6,2%
Paraíso do Tocantins, TO;população 48.409;10%
Paranã, TO;população 10.579;5,3%
Pau D'Arco, TO;população 4.793;7,9%
Pedro Afonso, TO;população 12.698;6,1%
Peixe, TO;população 11.209;5,8%
Pequizeiro, TO;população 5.344;6,1%
Colméia, TO;população 8.581;6,1%
Pindorama do Tocantins, TO;população 4.562;6,7%
Piraquê, TO;população 3.024;7,9%
Pium, TO;população 7.264;6,9%
Ponte Alta do Bom Jesus, TO;população 4.652;8,2%
Ponte Alta do Tocantins, TO;população 7.712;6,7%
Porto Alegre do Tocantins, TO;população 3.007;8,2%
Porto Nacional, TO;população 51.846;8,1%
Praia Norte, TO;população 8.158;7,4%
Presidente Kennedy, TO;população 3.750;6,1%
Pugmil, TO;população 2.561;6,9%
Recursolândia, TO;população 4.081;6,1%
Riachinho, TO;população 4.478;7,9%
Rio da Conceição, TO;população 1.938;8,2%
Rio dos Bois, TO;população 2.740;7,8%
Rio Sono, TO;população 6.473;5,5%
Sampaio, TO;população 4.329;7,4%
Sandolândia, TO;população 3.411;6,2%
Santa Fé do Araguaia, TO;população 7.144;7,9%
Santa Maria do Tocantins, TO;população 3.198;6,1%
Santa Rita do Tocantins, TO;população 2.278;6,7%
Santa Rosa do Tocantins, TO;população 4.773;6,7%
Santa Tereza do Tocantins, TO;população 2.729;5,5%
Santa Terezinha do Tocantins, TO;população 2.545;9,2%
São Bento do Tocantins, TO;população 5.026;9,2%
São Félix do Tocantins, TO;população 1.532;5,5%
São Miguel do Tocantins, TO;população 11.436;9,9%
São Salvador do Tocantins, TO;população 3.044;6,2%
São Sebastião do Tocantins, TO;população 4.604;7,4%
São Valério, TO;população 4.267;6,2%
Silvanópolis, TO;população 5.318;6,7%
Sítio Novo do Tocantins, TO;população 9.270;7,9%
Sucupira, TO;população 1.878;6,2%
Taguatinga, TO;população 16.086;5,6%
Taipas do Tocantins, TO;população 2.075;8,2%
Talismã, TO;população 2.716;6,2%
Palmas, TO;população 265.409;7,5%
Tocantínia, TO;população 7.236;7,8%
Tocantinópolis, TO;população 23.153;7,7%
Tupirama, TO;população 1.751;6,1%
Tupiratins, TO;população 2.402;5,1%
Wanderlândia, TO;população 11.509;6,3%
Xambioá, TO;população 11.722;8%
Água Clara, MS;população 14.210;4,7%
Alcinópolis, MS;população 4.961;1,5%
Amambaí, MS;população 37.144;0,8%
Anastácio, MS;população 24.642;1,6%
Anaurilândia, MS;população 8.801;1%
Angélica, MS;população 9.991;1%
Antônio João, MS;população 8.612;1,6%
Aparecida do Taboado, MS;população 24.078;0,9%
Aquidauana, MS;população 46.998;2%
Aral Moreira, MS;população 11.209;0,8%
Bandeirantes, MS;população 6.759;1,5%
Bataguassu, MS;população 21.463;0,9%
Batayporã, MS;população 11.188;1,3%
Bela Vista, MS;população 24.002;1,7%
Bodoquena, MS;população 7.938;2,1%
Bonito, MS;população 20.825;2,1%
Brasilândia, MS;população 11.923;7,9%
Caarapó, MS;população 28.001;0,9%
Camapuã, MS;população 13.751;1%
Campo Grande, MS;população 843.120;2,4%
Caracol, MS;população 5.769;1,6%
Cassilândia, MS;população 21.557;1,1%
Chapadão do Sul, MS;população 21.948;1,3%
Corguinho, MS;população 5.403;1,5%
Coronel Sapucaia, MS;população 14.712;0,5%
Corumbá, MS;população 108.010;13,2%
Costa Rica, MS;população 19.175;1,1%
Coxim, MS;população 33.045;2,3%
Deodápolis, MS;população 12.588;0,8%
Dois Irmãos do Buriti, MS;população 10.880;1,5%
Douradina, MS;população 5.670;0,9%
Dourados, MS;população 210.218;1,1%
Eldorado, MS;população 12.079;0,7%
Fátima do Sul, MS;população 19.240;0,7%
Figueirão, MS;população 3.005;1,5%
Glória de Dourados, MS;população 10.008;0,9%
Guia Lopes da Laguna, MS;população 10.211;2,2%
Iguatemi, MS;população 15.534;0,4%
Inocência, MS;população 7.687;1,5%
Itaporã, MS;população 22.568;0,7%
Itaquiraí, MS;população 19.920;0,7%
Ivinhema, MS;população 22.881;1%
Japorã, MS;população 8.429;1%
Jaraguari, MS;população 6.779;1,5%
Jardim, MS;população 25.328;2,6%
Jateí, MS;população 4.044;0,9%
Juti, MS;população 6.321;0,9%
Ladário, MS;população 21.488;20,3%
Laguna Carapã, MS;população 6.935;0,9%
Maracaju, MS;população 42.101;1,1%
Miranda, MS;população 26.890;1,6%
Mundo Novo, MS;população 17.773;1,7%
Naviraí, MS;população 50.692;1%
Nioaque, MS;população 14.305;1,6%
Nova Alvorada do Sul, MS;população 19.086;1%
Nova Andradina, MS;população 50.010;1%
Novo Horizonte do Sul, MS;população 4.442;0,9%
Paranaíba, MS;população 41.363;0,9%
Paranhos, MS;população 13.311;1,2%
Pedro Gomes, MS;população 7.850;1,5%
Ponta Porã, MS;população 85.251;1,8%
Porto Murtinho, MS;população 16.340;3,5%
Ribas do Rio Pardo, MS;população 22.803;1,1%
Rio Brilhante, MS;população 34.078;1,2%
Rio Negro, MS;população 4.949;1,5%
Rio Verde de Mato Grosso, MS;população 19.407;1,9%
Rochedo, MS;população 5.205;1,5%
Santa Rita do Pardo, MS;população 7.582;0,8%
São Gabriel do Oeste, MS;população 24.515;1,1%
Sete Quedas, MS;população 10.854;0,9%
Selvíria, MS;população 6.441;0,6%
Sidrolândia, MS;população 49.712;1,6%
Sonora, MS;população 17.019;1,5%
Tacuru, MS;população 10.907;1,3%
Taquarussu, MS;população 3.570;1%
Terenos, MS;população 19.434;1,9%
Três Lagoas, MS;população 111.652;1,5%
Vicentina, MS;população 6.020;0,9%
Acorizal, MT;população 5.396;3,1%
Água Boa, MT;população 23.057;2,8%
Alta Floresta, MT;população 49.877;2,2%
Alto Araguaia, MT;população 17.168;3%
Alto Boa Vista, MT;população 5.980;4,8%
Alto Garças, MT;população 11.071;3,1%
Alto Paraguai, MT;população 10.592;2,6%
Alto Taquari, MT;população 9.376;3,8%
Apiacás, MT;população 9.249;1,7%
Araguaiana, MT;população 3.108;3,2%
Araguainha, MT;população 1.000;3,8%
Araputanga, MT;população 15.926;3,2%
Arenápolis, MT;população 9.825;3,1%
Aripuanã, MT;população 20.293;3,1%
Barão de Melgaço, MT;população 7.545;3,1%
Barra do Bugres, MT;população 33.365;2,3%
Barra do Garças, MT;população 58.099;3,9%
Bom Jesus do Araguaia, MT;população 5.889;4,8%
Brasnorte, MT;população 17.361;2,2%
Cáceres, MT;população 90.106;2,7%
Campinápolis, MT;população 14.971;3%
Campo Novo do Parecis, MT;população 31.171;2,3%
Campo Verde, MT;população 36.800;2,4%
Campos de Júlio, MT;população 5.969;2,5%
Canabrava do Norte, MT;população 4.703;4,8%
Canarana, MT;população 19.948;3,2%
Carlinda, MT;população 10.493;1,4%
Castanheira, MT;população 8.379;2,2%
Chapada dos Guimarães, MT;população 18.548;4,2%
Cláudia, MT;população 11.457;1,8%
Cocalinho, MT;população 5.527;2,8%
Colíder, MT;população 31.707;1,9%
Colniza, MT;população 32.230;2,2%
Comodoro, MT;população 19.294;3%
Confresa, MT;população 27.749;3,6%
Conquista D'Oeste, MT;população 3.673;2,9%
Cotriguaçu, MT;população 17.209;3,2%
Cuiabá, MT;população 575.480;3,8%
Curvelândia, MT;população 4.984;3,5%
Denise, MT;população 8.897;3,1%
Diamantino, MT;população 20.945;2,7%
Dom Aquino, MT;população 8.066;2,6%
Feliz Natal, MT;população 12.440;2,8%
Figueirópolis D'Oeste, MT;população 3.599;2,8%
Gaúcha do Norte, MT;população 6.900;2,8%
General Carneiro, MT;população 5.267;3,2%
Glória D'Oeste, MT;população 3.047;1,8%
Guarantã do Norte, MT;população 33.632;1,6%
Guiratinga, MT;população 14.401;4,5%
Indiavaí, MT;população 2.518;2,8%
Ipiranga do Norte, MT;população 6.347;2,6%
Itanhangá, MT;população 5.950;2,6%
Itaúba, MT;população 4.124;2,1%
Itiquira, MT;população 12.293;3,1%
Jaciara, MT;população 26.281;2,3%
Jangada, MT;população 7.889;3,1%
Jauru, MT;população 9.482;2,8%
Juara, MT;população 33.483;1,7%
Juína, MT;população 39.640;1,8%
Juruena, MT;população 13.424;1,6%
Juscimeira, MT;população 11.179;3%
Lambari D'Oeste, MT;população 5.708;3,5%
Lucas do Rio Verde, MT;população 55.094;3%
Luciara, MT;população 2.121;4,8%
Vila Bela da Santíssima Trindade, MT;população 15.138;2,7%
Marcelândia, MT;população 11.090;1,1%
Matupá, MT;população 15.206;2,4%
Mirassol d'Oeste, MT;população 26.188;1,7%
Nobres, MT;população 14.980;2,2%
Nortelândia, MT;população 6.128;3,2%
Nossa Senhora do Livramento, MT;população 11.444;2,9%
Nova Bandeirantes, MT;população 13.343;1,1%
Nova Nazaré, MT;população 3.406;2,8%
Nova Lacerda, MT;população 5.939;2,9%
Nova Santa Helena, MT;população 3.550;2,1%
Nova Brasilândia, MT;população 4.139;3,1%
Nova Canaã do Norte, MT;população 12.330;1,3%
Nova Mutum, MT;população 38.206;2,5%
Nova Olímpia, MT;população 18.704;2,3%
Nova Ubiratã, MT;população 10.508;2,6%
Nova Xavantina, MT;população 20.273;2,6%
Novo Mundo, MT;população 8.174;2,3%
Novo Horizonte do Norte, MT;população 3.830;1,6%
Novo São Joaquim, MT;população 5.465;3,2%
Paranaíta, MT;população 10.823;1,2%
Paranatinga, MT;população 20.703;3%
Novo Santo Antônio, MT;população 2.301;4,8%
Pedra Preta, MT;população 16.513;2,8%
Peixoto de Azevedo, MT;população 32.464;3,2%
Planalto da Serra, MT;população 2.665;3,1%
Poconé, MT;população 32.092;4,8%
Pontal do Araguaia, MT;população 5.993;3,2%
Ponte Branca, MT;população 1.648;3,2%
Pontes e Lacerda, MT;população 42.924;2,6%
Porto Alegre do Norte, MT;população 11.508;4,2%
Porto dos Gaúchos, MT;população 5.361;1,6%
Porto Esperidião, MT;população 11.392;2%
Porto Estrela, MT;população 3.255;3,1%
Poxoréo, MT;população 16.677;6,3%
Primavera do Leste, MT;população 56.450;2,6%
Querência, MT;população 15.121;3,1%
São José dos Quatro Marcos, MT;população 18.710;1,3%
Reserva do Cabaçal, MT;população 2.621;2,8%
Ribeirão Cascalheira, MT;população 9.440;2,8%
Ribeirãozinho, MT;população 2.275;3,2%
Rio Branco, MT;população 5.054;3,5%
Santa Carmem, MT;população 4.256;2,1%
Santo Afonso, MT;população 3.032;3,1%
São José do Povo, MT;população 3.782;3,8%
São José do Rio Claro, MT;população 18.701;1,8%
São José do Xingu, MT;população 5.354;3,7%
São Pedro da Cipa, MT;população 4.393;2,6%
Rondolândia, MT;população 3.759;4,4%
Rondonópolis, MT;população 211.718;3,4%
Rosário Oeste, MT;população 17.275;2,7%
Santa Cruz do Xingu, MT;população 2.213;3,7%
Salto do Céu, MT;população 3.583;3,5%
Santa Rita do Trivelato, MT;população 2.935;3,1%
Santa Terezinha, MT;população 7.798;6,5%
Santo Antônio do Leste, MT;população 4.435;3,5%
Santo Antônio do Leverger, MT;população 19.030;4,3%
São Félix do Araguaia, MT;população 11.039;3,6%
Sapezal, MT;população 21.811;3,3%
Serra Nova Dourada, MT;população 1.492;4,8%
Sinop, MT;população 126.817;2,2%
Sorriso, MT;população 77.735;2,5%
Tabaporã, MT;população 9.582;1,6%
Tangará da Serra, MT;população 92.298;2,1%
Tapurah, MT;população 11.950;1,4%
Terra Nova do Norte, MT;população 10.391;2%
Tesouro, MT;população 3.498;3,8%
Torixoréu, MT;população 3.785;3,2%
União do Sul, MT;população 3.594;2,1%
Vale de São Domingos, MT;população 3.045;2,9%
Várzea Grande, MT;população 265.775;2,8%
Vera, MT;população 10.650;2,3%
