Mucajaí, RR;população 16.137;0,7%
Normandia, RR;população 9.953;1%
Pacaraima, RR;população 11.667;2%
Rorainópolis, RR;população 26.811;0,9%
São João da Baliza, RR;população 7.401;1%
São Luiz, RR;população 7.309;1%
Uiramutã, RR;população 9.309;1%
Abaetetuba, PA;população 148.873;0,6%
Abel Figueiredo, PA;população 7.070;0,8%
Acará, PA;população 54.047;0,9%
Afuá, PA;população 37.004;1%
Água Azul do Norte, PA;população 26.105;0,5%
Alenquer, PA;população 54.353;0,6%
Almeirim, PA;população 33.466;0,3%
Altamira, PA;população 106.768;0,9%
Anajás, PA;população 27.051;0,8%
Ananindeua, PA;população 499.776;0,9%
Anapu, PA;população 24.525;0,5%
Augusto Corrêa, PA;população 43.154;0,3%
Aurora do Pará, PA;população 28.974;0,8%
Aveiro, PA;população 15.956;1,1%
Bagre, PA;população 27.491;0,2%
Baião, PA;população 42.513;0,6%
Bannach, PA;população 3.303;0,8%
Barcarena, PA;população 112.921;0,6%
Belém, PA;população 1.432.844;0,8%
Belterra, PA;população 16.924;0,9%
Benevides, PA;população 57.393;0,6%
Bom Jesus do Tocantins, PA;população 16.074;0,8%
Bonito, PA;população 14.990;0,5%
Bragança, PA;população 120.124;0,7%
Brasil Novo, PA;população 15.139;1,1%
Brejo Grande do Araguaia, PA;população 7.258;0,8%
Breu Branco, PA;população 59.651;1%
Breves, PA;população 97.351;0,6%
Bujaru, PA;população 27.349;0,8%
Cachoeira do Piriá, PA;população 30.430;0%
Cachoeira do Arari, PA;população 22.100;0,4%
Cametá, PA;população 129.161;0,7%
Canaã dos Carajás, PA;população 32.366;0,8%
Capanema, PA;população 65.932;2,2%
Capitão Poço, PA;população 52.616;0,5%
Castanhal, PA;população 186.895;0,7%
Chaves, PA;população 22.302;0,9%
Colares, PA;população 11.641;0,2%
Conceição do Araguaia, PA;população 46.302;0,8%
Concórdia do Pará, PA;população 30.801;0,6%
Cumaru do Norte, PA;população 12.069;0,8%
Curionópolis, PA;população 17.844;0,4%
Curralinho, PA;população 31.591;1,5%
Curuá, PA;população 13.333;0,8%
Curuçá, PA;população 37.188;0,4%
Dom Eliseu, PA;população 55.513;0,8%
Eldorado dos Carajás, PA;população 32.544;0,6%
Faro, PA;população 7.504;0,9%
Floresta do Araguaia, PA;população 19.005;0,5%
Garrafão do Norte, PA;população 25.307;0,6%
Goianésia do Pará, PA;população 37.249;0,7%
Gurupá, PA;população 31.182;0,7%
Igarapé-Açu, PA;população 37.112;0,6%
Igarapé-Miri, PA;população 59.998;0,4%
Inhangapi, PA;população 10.876;0,2%
Ipixuna do Pará, PA;população 56.613;0,6%
Irituia, PA;população 31.644;0,3%
Itaituba, PA;população 98.405;1%
Itupiranga, PA;população 51.743;0,7%
Jacareacanga, PA;população NaN;1,2%
Jacundá, PA;população 55.204;0,5%
Juruti, PA;população 52.755;0,7%
Limoeiro do Ajuru, PA;população 26.961;0,8%
Mãe do Rio, PA;população 28.800;0,5%
Magalhães Barata, PA;população 8.260;0,5%
Marabá, PA;população 257.062;0,9%
Maracanã, PA;população 28.643;0,6%
Marapanim, PA;população 27.262;0,6%
Marituba, PA;população 120.305;0,8%
Medicilândia, PA;população 29.444;1,4%
Melgaço, PA;população 26.133;0,4%
Mocajuba, PA;população 28.933;0,8%
Moju, PA;população 76.096;0,6%
Monte Alegre, PA;população 56.231;0,5%
Muaná, PA;população 37.314;0,3%
Nova Esperança do Piriá, PA;população 20.596;1%
Nova Ipixuna, PA;população 15.632;0,9%
Nova Timboteua, PA;população 14.472;0,5%
Novo Progresso, PA;população 25.169;3,6%
Novo Repartimento, PA;população 69.267;0,8%
Óbidos, PA;população 50.317;0,5%
Oeiras do Pará, PA;população 30.490;0,6%
Oriximiná, PA;população 67.939;0,7%
Ourém, PA;população 16.986;0,9%
Ourilândia do Norte, PA;população 30.171;0,9%
Pacajá, PA;população 43.930;0,7%
Palestina do Pará, PA;população 7.444;0,8%
Paragominas, PA;população 105.417;0,9%
Parauapebas, PA;população 183.352;0,8%
Pau D'Arco, PA;população 5.637;0,8%
Peixe-Boi, PA;população 7.881;0,7%
Piçarra, PA;população 12.697;0,3%
Placas, PA;população 27.700;1,3%
Ponta de Pedras, PA;população 28.601;0,7%
Portel, PA;população 57.205;0,3%
Porto de Moz, PA;população 37.669;0,6%
Prainha, PA;população 29.270;1%
Primavera, PA;população 10.458;0,4%
Quatipuru, PA;população 12.943;0,8%
Redenção, PA;população 79.917;0,8%
Rio Maria, PA;população 17.755;0,9%
Rondon do Pará, PA;população 49.476;1,1%
Rurópolis, PA;população 45.595;1,9%
Salinópolis, PA;população 38.819;0,5%
Salvaterra, PA;população 21.987;0,3%
Santa Bárbara do Pará, PA;população 19.197;0,8%
Santa Cruz do Arari, PA;população 9.191;0,6%
Santa Isabel do Pará, PA;população 65.251;0,7%
Santa Luzia do Pará, PA;população 19.418;0,4%
Santa Maria das Barreiras, PA;população 19.437;1,2%
Santa Maria do Pará, PA;população 23.790;0,5%
Santana do Araguaia, PA;população 65.062;0,5%
Santarém, PA;população 290.521;0,9%
Santarém Novo, PA;população 6.390;0,7%
Santo Antônio do Tauá, PA;população 29.110;0,3%
São Caetano de Odivelas, PA;população 17.344;0,5%
São Domingos do Araguaia, PA;população 24.235;0,6%
São Domingos do Capim, PA;população 30.701;0,3%
São Félix do Xingu, PA;população 111.633;1%
São Francisco do Pará, PA;população 15.341;0,5%
São Geraldo do Araguaia, PA;população 24.828;0,6%
São João da Ponta, PA;população 5.703;0,5%
São João de Pirabas, PA;população 21.767;0,4%
São João do Araguaia, PA;população 13.470;0,8%
São Miguel do Guamá, PA;população 55.191;0,7%
São Sebastião da Boa Vista, PA;população 24.768;0,8%
Sapucaia, PA;população 5.492;0,8%
Senador José Porfírio, PA;população 12.075;0,2%
Soure, PA;população 24.076;0,3%
Tailândia, PA;população 93.906;0,7%
Terra Alta, PA;população 10.973;0,6%
Terra Santa, PA;população 17.783;0,3%
Tomé-Açu, PA;população 59.795;0,7%
Tracuateua, PA;população 29.125;0,9%
Trairão, PA;população 17.880;1,6%
Tucumã, PA;população 36.674;1,5%
Tucuruí, PA;população 105.431;0,8%
Ulianópolis, PA;população 51.956;0,7%
Uruará, PA;população 44.607;1,2%
Vigia, PA;população 50.622;0,5%
Viseu, PA;população 58.694;0,2%
Vitória do Xingu, PA;população 14.242;1%
Xinguara, PA;população 42.465;0,5%
Serra do Navio, AP;população 4.850;0,8%
Amapá, AP;população 8.553;0,8%
Pedra Branca do Amapari, AP;população 13.411;0,5%
Calçoene, AP;população 9.979;0,8%
Cutias, AP;população 5.291;0,8%
Ferreira Gomes, AP;população 6.714;0,8%
Itaubal, AP;população 4.836;0,8%
Laranjal do Jari, AP;população 44.777;0,6%
Macapá, AP;população 446.757;0,6%
Mazagão, AP;população 19.157;0,7%
Oiapoque, AP;população 23.628;0,9%
Porto Grande, AP;população 19.191;0,6%
Pracuúba, AP;população 4.404;0,8%
Santana, AP;população 110.565;0,7%
Tartarugalzinho, AP;população 14.754;0,6%
Vitória do Jari, AP;população 14.045;0,4%
Abreulândia, TO;população 2.523;1%
Aguiarnópolis, TO;população 5.987;1%
Aliança do Tocantins, TO;população 5.645;1,1%
Almas, TO;população 7.480;0,9%
Alvorada, TO;população 8.546;1,1%
Ananás, TO;população 9.900;1,1%
Angico, TO;população 3.355;1,1%
Aparecida do Rio Negro, TO;população 4.561;1,2%
Aragominas, TO;população 5.933;1,1%
Araguacema, TO;população 6.791;1%
Araguaçu, TO;população 8.822;1,1%
Araguaína, TO;população 167.176;0,8%
Araguanã, TO;população 5.448;1,1%
Araguatins, TO;população 33.963;0,9%
Arapoema, TO;população 6.821;1,1%
Arraias, TO;população 10.805;1,2%
Augustinópolis, TO;população 17.386;0,6%
Aurora do Tocantins, TO;população 3.654;0,9%
Axixá do Tocantins, TO;população 9.669;1,2%
Babaçulândia, TO;população 10.728;1%
Bandeirantes do Tocantins, TO;população 3.379;0,9%
Barra do Ouro, TO;população 4.416;1,1%
Barrolândia, TO;população 5.579;1%
Bernardo Sayão, TO;população 4.540;0,9%
Bom Jesus do Tocantins, TO;população 4.361;1,3%
Brasilândia do Tocantins, TO;população 2.166;0,9%
Brejinho de Nazaré, TO;população 5.426;1,2%
Buriti do Tocantins, TO;população 10.681;1,2%
Cachoeirinha, TO;população 2.246;1%
Campos Lindos, TO;população 9.207;1,1%
Cariri do Tocantins, TO;população 4.116;1,1%
Carmolândia, TO;população 2.482;1,1%
Carrasco Bonito, TO;população 3.945;1,2%
Caseara, TO;população 5.043;1%
Centenário, TO;população 2.771;1,3%
Chapada de Areia, TO;população 1.391;1%
Chapada da Natividade, TO;população 3.363;1,1%
Colinas do Tocantins, TO;população 33.535;0,9%
Combinado, TO;população 4.839;1%
Conceição do Tocantins, TO;população 4.224;0,9%
Couto Magalhães, TO;população 5.370;0,8%
Cristalândia, TO;população 7.393;1%
Crixás do Tocantins, TO;população 1.666;1,1%
Darcinópolis, TO;população 5.753;1,1%
Dianópolis, TO;população 20.870;1,7%
Divinópolis do Tocantins, TO;população 6.729;1%
Dois Irmãos do Tocantins, TO;população 7.311;0,5%
Dueré, TO;população 4.720;1,1%
Esperantina, TO;população 10.356;1,2%
Fátima, TO;população 3.889;1,2%
Figueirópolis, TO;população 5.403;1,1%
Filadélfia, TO;população 8.824;1,1%
Formoso do Araguaia, TO;população 18.773;1,3%
Fortaleza do Tabocão, TO;população 2.542;1,3%
Goianorte, TO;população 5.125;1,3%
Goiatins, TO;população 12.730;1,1%
Guaraí, TO;população 24.892;1,7%
Gurupi, TO;população 82.762;1,5%
Ipueiras, TO;população 1.843;1,2%
Itacajá, TO;população 7.388;0,9%
Itaguatins, TO;população 6.063;0,8%
Itapiratins, TO;população 3.711;0,9%
Itaporã do Tocantins, TO;população 2.482;1,3%
Jaú do Tocantins, TO;população 3.730;1,1%
Juarina, TO;população 2.253;0,9%
Lagoa da Confusão, TO;população 11.859;2,7%
Lagoa do Tocantins, TO;população 3.957;1,2%
Lajeado, TO;população 2.991;1,2%
Lavandeira, TO;população 1.782;1%
Lizarda, TO;população 3.801;1,2%
Luzinópolis, TO;população 2.896;1%
Marianópolis do Tocantins, TO;população 4.814;1%
Mateiros, TO;população 2.478;1,2%
Maurilândia do Tocantins, TO;população 3.338;1%
Miracema do Tocantins, TO;população 19.934;0,8%
Miranorte, TO;população 13.232;0,5%
Monte do Carmo, TO;população 7.412;1,2%
Monte Santo do Tocantins, TO;população 2.213;1%
Palmeiras do Tocantins, TO;população 6.272;1%
Muricilândia, TO;população 3.395;1,1%
Natividade, TO;população 9.279;1,1%
Nazaré, TO;população 4.239;1%
Nova Olinda, TO;população 11.408;0,9%
Nova Rosalândia, TO;população 4.066;1%
Novo Acordo, TO;população 4.101;1,2%
Novo Alegre, TO;população 2.350;1%
Novo Jardim, TO;população 2.625;0,9%
Oliveira de Fátima, TO;população 1.091;1,2%
Palmeirante, TO;população 5.543;1,1%
Palmeirópolis, TO;população 7.623;1,1%
Paraíso do Tocantins, TO;população 48.409;0,9%
Paranã, TO;população 10.579;0,5%
Pau D'Arco, TO;população 4.793;1,1%
Pedro Afonso, TO;população 12.698;1,5%
Peixe, TO;população 11.209;1,3%
Pequizeiro, TO;população 5.344;1,3%
Colméia, TO;população 8.581;1,3%
Pindorama do Tocantins, TO;população 4.562;1,2%
Piraquê, TO;população 3.024;1,1%
Pium, TO;população 7.264;1%
Ponte Alta do Bom Jesus, TO;população 4.652;0,9%
Ponte Alta do Tocantins, TO;população 7.712;1,2%
Porto Alegre do Tocantins, TO;população 3.007;0,9%
Porto Nacional, TO;população 51.846;1,2%
Praia Norte, TO;população 8.158;1,2%
Presidente Kennedy, TO;população 3.750;1,3%
Pugmil, TO;população 2.561;1%
Recursolândia, TO;população 4.081;1,3%
Riachinho, TO;população 4.478;1,1%
Rio da Conceição, TO;população 1.938;0,9%
Rio dos Bois, TO;população 2.740;0,5%
Rio Sono, TO;população 6.473;1,2%
Sampaio, TO;população 4.329;1,2%
Sandolândia, TO;população 3.411;1,1%
Santa Fé do Araguaia, TO;população 7.144;1,1%
Santa Maria do Tocantins, TO;população 3.198;1,3%
Santa Rita do Tocantins, TO;população 2.278;1,2%
Santa Rosa do Tocantins, TO;população 4.773;1,2%
Santa Tereza do Tocantins, TO;população 2.729;1,2%
Santa Terezinha do Tocantins, TO;população 2.545;1%
São Bento do Tocantins, TO;população 5.026;1%
São Félix do Tocantins, TO;população 1.532;1,2%
São Miguel do Tocantins, TO;população 11.436;0,6%
São Salvador do Tocantins, TO;população 3.044;1,1%
São Sebastião do Tocantins, TO;população 4.604;1,2%
São Valério, TO;população 4.267;1,1%
Silvanópolis, TO;população 5.318;1,2%
Sítio Novo do Tocantins, TO;população 9.270;0,8%
Sucupira, TO;população 1.878;1,1%
Taguatinga, TO;população 16.086;2,3%
Taipas do Tocantins, TO;população 2.075;0,9%
Talismã, TO;população 2.716;1,1%
Palmas, TO;população 265.409;1,2%
Tocantínia, TO;população 7.236;0,5%
Tocantinópolis, TO;população 23.153;0,8%
Tupirama, TO;população 1.751;1,3%
Tupiratins, TO;população 2.402;0,9%
Wanderlândia, TO;população 11.509;0,7%
Xambioá, TO;população 11.722;0,8%
Água Clara, MS;população 14.210;0,7%
Alcinópolis, MS;população 4.961;1,7%
Amambaí, MS;população 37.144;3,4%
Anastácio, MS;população 24.642;0,7%
Anaurilândia, MS;população 8.801;0,5%
Angélica, MS;população 9.991;0,5%
Antônio João, MS;população 8.612;2,1%
Aparecida do Taboado, MS;população 24.078;0,7%
Aquidauana, MS;população 46.998;1,1%
Aral Moreira, MS;população 11.209;3,8%
Bandeirantes, MS;população 6.759;1,7%
Bataguassu, MS;população 21.463;0,8%
Batayporã, MS;população 11.188;0,4%
Bela Vista, MS;população 24.002;1,8%
Bodoquena, MS;população 7.938;1,2%
Bonito, MS;população 20.825;1,7%
Brasilândia, MS;população 11.923;0,6%
Caarapó, MS;população 28.001;1,4%
Camapuã, MS;população 13.751;1,6%
Campo Grande, MS;população 843.120;1,5%
Caracol, MS;população 5.769;2,1%
Cassilândia, MS;população 21.557;0,8%
Chapadão do Sul, MS;população 21.948;5,1%
Corguinho, MS;população 5.403;1,7%
Coronel Sapucaia, MS;população 14.712;1,2%
Corumbá, MS;população 108.010;0,8%
Costa Rica, MS;população 19.175;1,7%
Coxim, MS;população 33.045;1,4%
Deodápolis, MS;população 12.588;1,2%
Dois Irmãos do Buriti, MS;população 10.880;0,6%
Douradina, MS;população 5.670;1,8%
Dourados, MS;população 210.218;2%
Eldorado, MS;população 12.079;1,4%
Fátima do Sul, MS;população 19.240;1,1%
Figueirão, MS;população 3.005;1,7%
Glória de Dourados, MS;população 10.008;1,8%
Guia Lopes da Laguna, MS;população 10.211;1,2%
Iguatemi, MS;população 15.534;2,6%
Inocência, MS;população 7.687;1,7%
Itaporã, MS;população 22.568;1,4%
Itaquiraí, MS;população 19.920;1,4%
Ivinhema, MS;população 22.881;0,8%
Japorã, MS;população 8.429;1,9%
Jaraguari, MS;população 6.779;1,7%
Jardim, MS;população 25.328;0,9%
Jateí, MS;população 4.044;1,8%
Juti, MS;população 6.321;1,8%
Ladário, MS;população 21.488;0,6%
Laguna Carapã, MS;população 6.935;1,8%
Maracaju, MS;população 42.101;3,7%
Miranda, MS;população 26.890;0,7%
Mundo Novo, MS;população 17.773;1,6%
Naviraí, MS;população 50.692;1%
Nioaque, MS;população 14.305;1,7%
Nova Alvorada do Sul, MS;população 19.086;1,5%
Nova Andradina, MS;população 50.010;1%
Novo Horizonte do Sul, MS;população 4.442;1,8%
Paranaíba, MS;população 41.363;0,8%
Paranhos, MS;população 13.311;1,9%
Pedro Gomes, MS;população 7.850;1,7%
Ponta Porã, MS;população 85.251;2,3%
Porto Murtinho, MS;população 16.340;1%
Ribas do Rio Pardo, MS;população 22.803;0,9%
Rio Brilhante, MS;população 34.078;2,7%
Rio Negro, MS;população 4.949;1,7%
Rio Verde de Mato Grosso, MS;população 19.407;2,3%
Rochedo, MS;população 5.205;1,7%
Santa Rita do Pardo, MS;população 7.582;0,7%
São Gabriel do Oeste, MS;população 24.515;7,4%
Sete Quedas, MS;população 10.854;2,2%
Selvíria, MS;população 6.441;0,6%
Sidrolândia, MS;população 49.712;3,6%
Sonora, MS;população 17.019;1,7%
Tacuru, MS;população 10.907;1,6%
Taquarussu, MS;população 3.570;0,5%
Terenos, MS;população 19.434;0,7%
Três Lagoas, MS;população 111.652;0,8%
Vicentina, MS;população 6.020;1,8%
Acorizal, MT;população 5.396;1,8%
Água Boa, MT;população 23.057;4,4%
Alta Floresta, MT;população 49.877;1,8%
Alto Araguaia, MT;população 17.168;1,6%
Alto Boa Vista, MT;população 5.980;1,2%
Alto Garças, MT;população 11.071;2,8%
Alto Paraguai, MT;população 10.592;1,6%
Alto Taquari, MT;população 9.376;1,6%
Apiacás, MT;população 9.249;2,1%
Araguaiana, MT;população 3.108;1,1%
Araguainha, MT;população 1.000;1,6%
Araputanga, MT;população 15.926;0,8%
Arenápolis, MT;população 9.825;1,3%
Aripuanã, MT;população 20.293;3,1%
Barão de Melgaço, MT;população 7.545;1,8%
Barra do Bugres, MT;população 33.365;1,4%
Barra do Garças, MT;população 58.099;1,4%
Bom Jesus do Araguaia, MT;população 5.889;1,2%
Brasnorte, MT;população 17.361;3,6%
Cáceres, MT;população 90.106;1%
Campinápolis, MT;população 14.971;0,7%
Campo Novo do Parecis, MT;população 31.171;6,1%
Campo Verde, MT;população 36.800;4,7%
Campos de Júlio, MT;população 5.969;3%
Canabrava do Norte, MT;população 4.703;1,2%
Canarana, MT;população 19.948;7,3%
Carlinda, MT;população 10.493;2%
Castanheira, MT;população 8.379;2,8%
Chapada dos Guimarães, MT;população 18.548;1,4%
Cláudia, MT;população 11.457;7,2%
Cocalinho, MT;população 5.527;4,4%
Colíder, MT;população 31.707;1,9%
Colniza, MT;população 32.230;1,4%
Comodoro, MT;população 19.294;1,8%
Confresa, MT;população 27.749;1,8%
Conquista D'Oeste, MT;população 3.673;0,7%
Cotriguaçu, MT;população 17.209;4,9%
Cuiabá, MT;população 575.480;1,5%
Curvelândia, MT;população 4.984;1%
Denise, MT;população 8.897;1,8%
Diamantino, MT;população 20.945;3,3%
Dom Aquino, MT;população 8.066;1,5%
Feliz Natal, MT;população 12.440;5,3%
Figueirópolis D'Oeste, MT;população 3.599;0,6%
Gaúcha do Norte, MT;população 6.900;4,4%
General Carneiro, MT;população 5.267;1,1%
Glória D'Oeste, MT;população 3.047;0,7%
Guarantã do Norte, MT;população 33.632;4,3%
Guiratinga, MT;população 14.401;0,5%
Indiavaí, MT;população 2.518;0,6%
Ipiranga do Norte, MT;população 6.347;8,4%
Itanhangá, MT;população 5.950;8,4%
Itaúba, MT;população 4.124;5,4%
Itiquira, MT;população 12.293;2%
Jaciara, MT;população 26.281;2,5%
Jangada, MT;população 7.889;1,8%
Jauru, MT;população 9.482;1%
Juara, MT;população 33.483;1,5%
Juína, MT;população 39.640;2,5%
Juruena, MT;população 13.424;2,8%
Juscimeira, MT;população 11.179;1%
Lambari D'Oeste, MT;população 5.708;1%
Lucas do Rio Verde, MT;população 55.094;7,4%
Luciara, MT;população 2.121;1,2%
Vila Bela da Santíssima Trindade, MT;população 15.138;1%
Marcelândia, MT;população 11.090;2,5%
Matupá, MT;população 15.206;5,2%
Mirassol d'Oeste, MT;população 26.188;1,1%
Nobres, MT;população 14.980;1,9%
Nortelândia, MT;população 6.128;2%
Nossa Senhora do Livramento, MT;população 11.444;1,4%
Nova Bandeirantes, MT;população 13.343;1,8%
Nova Nazaré, MT;população 3.406;4,4%
Nova Lacerda, MT;população 5.939;0,7%
