Parauapebas, PA;população 183.352;1,4%
Pau D'Arco, PA;população 5.637;1,3%
Peixe-Boi, PA;população 7.881;1%
Piçarra, PA;população 12.697;1,5%
Placas, PA;população 27.700;1,1%
Ponta de Pedras, PA;população 28.601;0,4%
Portel, PA;população 57.205;1%
Porto de Moz, PA;população 37.669;0,7%
Prainha, PA;população 29.270;1,5%
Primavera, PA;população 10.458;0,5%
Quatipuru, PA;população 12.943;0,8%
Redenção, PA;população 79.917;1,1%
Rio Maria, PA;população 17.755;1,3%
Rondon do Pará, PA;população 49.476;1%
Rurópolis, PA;população 45.595;1,1%
Salinópolis, PA;população 38.819;1,2%
Salvaterra, PA;população 21.987;1,2%
Santa Bárbara do Pará, PA;população 19.197;1,3%
Santa Cruz do Arari, PA;população 9.191;1,2%
Santa Isabel do Pará, PA;população 65.251;0,8%
Santa Luzia do Pará, PA;população 19.418;0,8%
Santa Maria das Barreiras, PA;população 19.437;2,1%
Santa Maria do Pará, PA;população 23.790;0,7%
Santana do Araguaia, PA;população 65.062;1,5%
Santarém, PA;população 290.521;3,3%
Santarém Novo, PA;população 6.390;1%
Santo Antônio do Tauá, PA;população 29.110;1,1%
São Caetano de Odivelas, PA;população 17.344;1,2%
São Domingos do Araguaia, PA;população 24.235;1,7%
São Domingos do Capim, PA;população 30.701;0,8%
São Félix do Xingu, PA;população 111.633;1,5%
São Francisco do Pará, PA;população 15.341;0,8%
São Geraldo do Araguaia, PA;população 24.828;2,1%
São João da Ponta, PA;população 5.703;1%
São João de Pirabas, PA;população 21.767;1,6%
São João do Araguaia, PA;população 13.470;0,8%
São Miguel do Guamá, PA;população 55.191;1,2%
São Sebastião da Boa Vista, PA;população 24.768;1,4%
Sapucaia, PA;população 5.492;1,3%
Senador José Porfírio, PA;população 12.075;1,1%
Soure, PA;população 24.076;1,8%
Tailândia, PA;população 93.906;1,5%
Terra Alta, PA;população 10.973;0,7%
Terra Santa, PA;população 17.783;3,1%
Tomé-Açu, PA;população 59.795;1,3%
Tracuateua, PA;população 29.125;1,4%
Trairão, PA;população 17.880;0,8%
Tucumã, PA;população 36.674;1,3%
Tucuruí, PA;população 105.431;1,2%
Ulianópolis, PA;população 51.956;1,1%
Uruará, PA;população 44.607;1,4%
Vigia, PA;população 50.622;1,5%
Viseu, PA;população 58.694;0,8%
Vitória do Xingu, PA;população 14.242;1,5%
Xinguara, PA;população 42.465;1,1%
Serra do Navio, AP;população 4.850;1,6%
Amapá, AP;população 8.553;1,6%
Pedra Branca do Amapari, AP;população 13.411;2,7%
Calçoene, AP;população 9.979;1,6%
Cutias, AP;população 5.291;1,6%
Ferreira Gomes, AP;população 6.714;1,6%
Itaubal, AP;população 4.836;1,6%
Laranjal do Jari, AP;população 44.777;1,4%
Macapá, AP;população 446.757;2,9%
Mazagão, AP;população 19.157;2%
Oiapoque, AP;população 23.628;1,7%
Porto Grande, AP;população 19.191;1,8%
Pracuúba, AP;população 4.404;1,6%
Santana, AP;população 110.565;2%
Tartarugalzinho, AP;população 14.754;1,5%
Vitória do Jari, AP;população 14.045;1,6%
Abreulândia, TO;população 2.523;1,5%
Aguiarnópolis, TO;população 5.987;1,3%
Aliança do Tocantins, TO;população 5.645;1,6%
Almas, TO;população 7.480;2,7%
Alvorada, TO;população 8.546;1,6%
Ananás, TO;população 9.900;1,5%
Angico, TO;população 3.355;1,5%
Aparecida do Rio Negro, TO;população 4.561;1,6%
Aragominas, TO;população 5.933;1,5%
Araguacema, TO;população 6.791;1,5%
Araguaçu, TO;população 8.822;1,6%
Araguaína, TO;população 167.176;1,5%
Araguanã, TO;população 5.448;1,5%
Araguatins, TO;população 33.963;1,5%
Arapoema, TO;população 6.821;1,5%
Arraias, TO;população 10.805;1,9%
Augustinópolis, TO;população 17.386;1,5%
Aurora do Tocantins, TO;população 3.654;2,7%
Axixá do Tocantins, TO;população 9.669;1,5%
Babaçulândia, TO;população 10.728;1,9%
Bandeirantes do Tocantins, TO;população 3.379;1,5%
Barra do Ouro, TO;população 4.416;1,5%
Barrolândia, TO;população 5.579;1,5%
Bernardo Sayão, TO;população 4.540;1,5%
Bom Jesus do Tocantins, TO;população 4.361;2,3%
Brasilândia do Tocantins, TO;população 2.166;1,5%
Brejinho de Nazaré, TO;população 5.426;1,9%
Buriti do Tocantins, TO;população 10.681;1,5%
Cachoeirinha, TO;população 2.246;1,3%
Campos Lindos, TO;população 9.207;1,5%
Cariri do Tocantins, TO;população 4.116;1,6%
Carmolândia, TO;população 2.482;1,5%
Carrasco Bonito, TO;população 3.945;1,5%
Caseara, TO;população 5.043;1,5%
Centenário, TO;população 2.771;2,3%
Chapada de Areia, TO;população 1.391;1,5%
Chapada da Natividade, TO;população 3.363;1,6%
Colinas do Tocantins, TO;população 33.535;1,2%
Combinado, TO;população 4.839;1,8%
Conceição do Tocantins, TO;população 4.224;2,7%
Couto Magalhães, TO;população 5.370;1,3%
Cristalândia, TO;população 7.393;1,5%
Crixás do Tocantins, TO;população 1.666;1,6%
Darcinópolis, TO;população 5.753;1,5%
Dianópolis, TO;população 20.870;3,5%
Divinópolis do Tocantins, TO;população 6.729;1,5%
Dois Irmãos do Tocantins, TO;população 7.311;1,7%
Dueré, TO;população 4.720;1,6%
Esperantina, TO;população 10.356;1,5%
Fátima, TO;população 3.889;1,9%
Figueirópolis, TO;população 5.403;1,6%
Filadélfia, TO;população 8.824;1,5%
Formoso do Araguaia, TO;população 18.773;1,4%
Fortaleza do Tabocão, TO;população 2.542;2,3%
Goianorte, TO;população 5.125;2,3%
Goiatins, TO;população 12.730;1,8%
Guaraí, TO;população 24.892;1,2%
Gurupi, TO;população 82.762;1,7%
Ipueiras, TO;população 1.843;1,9%
Itacajá, TO;população 7.388;1,5%
Itaguatins, TO;população 6.063;1,6%
Itapiratins, TO;população 3.711;1,5%
Itaporã do Tocantins, TO;população 2.482;2,3%
Jaú do Tocantins, TO;população 3.730;1,6%
Juarina, TO;população 2.253;1,5%
Lagoa da Confusão, TO;população 11.859;1,8%
Lagoa do Tocantins, TO;população 3.957;1,6%
Lajeado, TO;população 2.991;1,6%
Lavandeira, TO;população 1.782;1,8%
Lizarda, TO;população 3.801;1,6%
Luzinópolis, TO;população 2.896;1,3%
Marianópolis do Tocantins, TO;população 4.814;1,5%
Mateiros, TO;população 2.478;1,6%
Maurilândia do Tocantins, TO;população 3.338;1,3%
Miracema do Tocantins, TO;população 19.934;2,1%
Miranorte, TO;população 13.232;1,4%
Monte do Carmo, TO;população 7.412;1,9%
Monte Santo do Tocantins, TO;população 2.213;1,5%
Palmeiras do Tocantins, TO;população 6.272;1,3%
Muricilândia, TO;população 3.395;1,5%
Natividade, TO;população 9.279;1,6%
Nazaré, TO;população 4.239;1,3%
Nova Olinda, TO;população 11.408;1,8%
Nova Rosalândia, TO;população 4.066;1,5%
Novo Acordo, TO;população 4.101;1,6%
Novo Alegre, TO;população 2.350;1,8%
Novo Jardim, TO;população 2.625;2,7%
Oliveira de Fátima, TO;população 1.091;1,9%
Palmeirante, TO;população 5.543;1,5%
Palmeirópolis, TO;população 7.623;1,6%
Paraíso do Tocantins, TO;população 48.409;1,6%
Paranã, TO;população 10.579;1,5%
Pau D'Arco, TO;população 4.793;1,5%
Pedro Afonso, TO;população 12.698;1,4%
Peixe, TO;população 11.209;2,3%
Pequizeiro, TO;população 5.344;2,3%
Colméia, TO;população 8.581;2,3%
Pindorama do Tocantins, TO;população 4.562;1,9%
Piraquê, TO;população 3.024;1,5%
Pium, TO;população 7.264;1,5%
Ponte Alta do Bom Jesus, TO;população 4.652;2,7%
Ponte Alta do Tocantins, TO;população 7.712;1,9%
Porto Alegre do Tocantins, TO;população 3.007;2,7%
Porto Nacional, TO;população 51.846;2,2%
Praia Norte, TO;população 8.158;1,5%
Presidente Kennedy, TO;população 3.750;2,3%
Pugmil, TO;população 2.561;1,5%
Recursolândia, TO;população 4.081;2,3%
Riachinho, TO;população 4.478;1,5%
Rio da Conceição, TO;população 1.938;2,7%
Rio dos Bois, TO;população 2.740;1,7%
Rio Sono, TO;população 6.473;1,6%
Sampaio, TO;população 4.329;1,5%
Sandolândia, TO;população 3.411;1,6%
Santa Fé do Araguaia, TO;população 7.144;1,5%
Santa Maria do Tocantins, TO;população 3.198;2,3%
Santa Rita do Tocantins, TO;população 2.278;1,9%
Santa Rosa do Tocantins, TO;população 4.773;1,9%
Santa Tereza do Tocantins, TO;população 2.729;1,6%
Santa Terezinha do Tocantins, TO;população 2.545;1,3%
São Bento do Tocantins, TO;população 5.026;1,3%
São Félix do Tocantins, TO;população 1.532;1,6%
São Miguel do Tocantins, TO;população 11.436;0,9%
São Salvador do Tocantins, TO;população 3.044;1,6%
São Sebastião do Tocantins, TO;população 4.604;1,5%
São Valério, TO;população 4.267;1,6%
Silvanópolis, TO;população 5.318;1,9%
Sítio Novo do Tocantins, TO;população 9.270;1,6%
Sucupira, TO;população 1.878;1,6%
Taguatinga, TO;população 16.086;3,7%
Taipas do Tocantins, TO;população 2.075;2,7%
Talismã, TO;população 2.716;1,6%
Palmas, TO;população 265.409;1,7%
Tocantínia, TO;população 7.236;1,7%
Tocantinópolis, TO;população 23.153;1,2%
Tupirama, TO;população 1.751;2,3%
Tupiratins, TO;população 2.402;1,5%
Wanderlândia, TO;população 11.509;1%
Xambioá, TO;população 11.722;1,3%
Água Clara, MS;população 14.210;2,4%
Alcinópolis, MS;população 4.961;0,7%
Amambaí, MS;população 37.144;0,4%
Anastácio, MS;população 24.642;1%
Anaurilândia, MS;população 8.801;0,5%
Angélica, MS;população 9.991;0,5%
Antônio João, MS;população 8.612;0,5%
Aparecida do Taboado, MS;população 24.078;0,8%
Aquidauana, MS;população 46.998;0,9%
Aral Moreira, MS;população 11.209;0,2%
Bandeirantes, MS;população 6.759;0,7%
Bataguassu, MS;população 21.463;0,4%
Batayporã, MS;população 11.188;0,6%
Bela Vista, MS;população 24.002;0,7%
Bodoquena, MS;população 7.938;0,9%
Bonito, MS;população 20.825;0,9%
Brasilândia, MS;população 11.923;4,1%
Caarapó, MS;população 28.001;0,7%
Camapuã, MS;população 13.751;0,3%
Campo Grande, MS;população 843.120;1%
Caracol, MS;população 5.769;0,5%
Cassilândia, MS;população 21.557;0,3%
Chapadão do Sul, MS;população 21.948;0,8%
Corguinho, MS;população 5.403;0,7%
Coronel Sapucaia, MS;população 14.712;0,1%
Corumbá, MS;população 108.010;3,9%
Costa Rica, MS;população 19.175;0,7%
Coxim, MS;população 33.045;0,9%
Deodápolis, MS;população 12.588;0,6%
Dois Irmãos do Buriti, MS;população 10.880;0,7%
Douradina, MS;população 5.670;0,5%
Dourados, MS;população 210.218;0,5%
Eldorado, MS;população 12.079;0,4%
Fátima do Sul, MS;população 19.240;0,3%
Figueirão, MS;população 3.005;0,7%
Glória de Dourados, MS;população 10.008;0,5%
Guia Lopes da Laguna, MS;população 10.211;1,1%
Iguatemi, MS;população 15.534;0,5%
Inocência, MS;população 7.687;0,7%
Itaporã, MS;população 22.568;0,6%
Itaquiraí, MS;população 19.920;0,4%
Ivinhema, MS;população 22.881;0,5%
Japorã, MS;população 8.429;0,5%
Jaraguari, MS;população 6.779;0,7%
Jardim, MS;população 25.328;0,9%
Jateí, MS;população 4.044;0,5%
Juti, MS;população 6.321;0,5%
Ladário, MS;população 21.488;5,2%
Laguna Carapã, MS;população 6.935;0,5%
Maracaju, MS;população 42.101;0,5%
Miranda, MS;população 26.890;0,8%
Mundo Novo, MS;população 17.773;0,9%
Naviraí, MS;população 50.692;0,7%
Nioaque, MS;população 14.305;0,4%
Nova Alvorada do Sul, MS;população 19.086;0,6%
Nova Andradina, MS;população 50.010;0,4%
Novo Horizonte do Sul, MS;população 4.442;0,5%
Paranaíba, MS;população 41.363;0,5%
Paranhos, MS;população 13.311;0,2%
Pedro Gomes, MS;população 7.850;0,7%
Ponta Porã, MS;população 85.251;0,7%
Porto Murtinho, MS;população 16.340;1,5%
Ribas do Rio Pardo, MS;população 22.803;0,5%
Rio Brilhante, MS;população 34.078;0,6%
Rio Negro, MS;população 4.949;0,7%
Rio Verde de Mato Grosso, MS;população 19.407;0,7%
Rochedo, MS;população 5.205;0,7%
Santa Rita do Pardo, MS;população 7.582;0,6%
São Gabriel do Oeste, MS;população 24.515;0,5%
Sete Quedas, MS;população 10.854;0,6%
Selvíria, MS;população 6.441;0,6%
Sidrolândia, MS;população 49.712;0,6%
Sonora, MS;população 17.019;0,7%
Tacuru, MS;população 10.907;0,2%
Taquarussu, MS;população 3.570;0,5%
Terenos, MS;população 19.434;0,6%
Três Lagoas, MS;população 111.652;0,7%
Vicentina, MS;população 6.020;0,5%
Acorizal, MT;população 5.396;0,8%
Água Boa, MT;população 23.057;1,1%
Alta Floresta, MT;população 49.877;0,9%
Alto Araguaia, MT;população 17.168;0,9%
Alto Boa Vista, MT;população 5.980;1,1%
Alto Garças, MT;população 11.071;0,8%
Alto Paraguai, MT;população 10.592;1,3%
Alto Taquari, MT;população 9.376;0,9%
Apiacás, MT;população 9.249;0,8%
Araguaiana, MT;população 3.108;1,3%
Araguainha, MT;população 1.000;0,9%
Araputanga, MT;população 15.926;0,9%
Arenápolis, MT;população 9.825;0,7%
Aripuanã, MT;população 20.293;0,5%
Barão de Melgaço, MT;população 7.545;0,8%
Barra do Bugres, MT;população 33.365;0,8%
Barra do Garças, MT;população 58.099;1%
Bom Jesus do Araguaia, MT;população 5.889;1,1%
Brasnorte, MT;população 17.361;0,5%
Cáceres, MT;população 90.106;0,9%
Campinápolis, MT;população 14.971;1%
Campo Novo do Parecis, MT;população 31.171;0,7%
Campo Verde, MT;população 36.800;1%
Campos de Júlio, MT;população 5.969;1%
Canabrava do Norte, MT;população 4.703;1,1%
Canarana, MT;população 19.948;1,3%
Carlinda, MT;população 10.493;0,7%
Castanheira, MT;população 8.379;0,9%
Chapada dos Guimarães, MT;população 18.548;1%
Cláudia, MT;população 11.457;0,7%
Cocalinho, MT;população 5.527;1,1%
Colíder, MT;população 31.707;0,4%
Colniza, MT;população 32.230;0,9%
Comodoro, MT;população 19.294;0,9%
Confresa, MT;população 27.749;1,1%
Conquista D'Oeste, MT;população 3.673;0,7%
Cotriguaçu, MT;população 17.209;1,3%
Cuiabá, MT;população 575.480;1,2%
Curvelândia, MT;população 4.984;1,1%
Denise, MT;população 8.897;0,8%
Diamantino, MT;população 20.945;0,7%
Dom Aquino, MT;população 8.066;0,7%
Feliz Natal, MT;população 12.440;1,5%
Figueirópolis D'Oeste, MT;população 3.599;1%
Gaúcha do Norte, MT;população 6.900;1,1%
General Carneiro, MT;população 5.267;1,3%
Glória D'Oeste, MT;população 3.047;0,6%
Guarantã do Norte, MT;população 33.632;0,7%
Guiratinga, MT;população 14.401;1%
Indiavaí, MT;população 2.518;1%
Ipiranga do Norte, MT;população 6.347;0,8%
Itanhangá, MT;população 5.950;0,8%
Itaúba, MT;população 4.124;0,8%
Itiquira, MT;população 12.293;0,7%
Jaciara, MT;população 26.281;0,9%
Jangada, MT;população 7.889;0,8%
Jauru, MT;população 9.482;1,1%
Juara, MT;população 33.483;0,7%
Juína, MT;população 39.640;0,6%
Juruena, MT;população 13.424;1%
Juscimeira, MT;população 11.179;0,5%
Lambari D'Oeste, MT;população 5.708;1,1%
Lucas do Rio Verde, MT;população 55.094;1%
Luciara, MT;população 2.121;1,1%
Vila Bela da Santíssima Trindade, MT;população 15.138;1%
Marcelândia, MT;população 11.090;0,3%
Matupá, MT;população 15.206;0,7%
Mirassol d'Oeste, MT;população 26.188;0,5%
Nobres, MT;população 14.980;0,8%
Nortelândia, MT;população 6.128;0,8%
Nossa Senhora do Livramento, MT;população 11.444;0,6%
Nova Bandeirantes, MT;população 13.343;0,3%
Nova Nazaré, MT;população 3.406;1,1%
Nova Lacerda, MT;população 5.939;0,7%
Nova Santa Helena, MT;população 3.550;0,8%
Nova Brasilândia, MT;população 4.139;0,8%
Nova Canaã do Norte, MT;população 12.330;0,9%
Nova Mutum, MT;população 38.206;0,8%
Nova Olímpia, MT;população 18.704;0,9%
Nova Ubiratã, MT;população 10.508;0,8%
Nova Xavantina, MT;população 20.273;1,1%
Novo Mundo, MT;população 8.174;0,9%
Novo Horizonte do Norte, MT;população 3.830;0,8%
Novo São Joaquim, MT;população 5.465;1,3%
Paranaíta, MT;população 10.823;0,9%
Paranatinga, MT;população 20.703;0,9%
Novo Santo Antônio, MT;população 2.301;1,1%
Pedra Preta, MT;população 16.513;0,5%
Peixoto de Azevedo, MT;população 32.464;1,2%
Planalto da Serra, MT;população 2.665;0,8%
Poconé, MT;população 32.092;1,1%
Pontal do Araguaia, MT;população 5.993;1,3%
Ponte Branca, MT;população 1.648;1,3%
Pontes e Lacerda, MT;população 42.924;1%
Porto Alegre do Norte, MT;população 11.508;1,2%
Porto dos Gaúchos, MT;população 5.361;0,8%
Porto Esperidião, MT;população 11.392;0,6%
Porto Estrela, MT;população 3.255;0,8%
Poxoréo, MT;população 16.677;1,7%
Primavera do Leste, MT;população 56.450;0,7%
Querência, MT;população 15.121;0,8%
São José dos Quatro Marcos, MT;população 18.710;0,5%
Reserva do Cabaçal, MT;população 2.621;1%
Ribeirão Cascalheira, MT;população 9.440;1,1%
Ribeirãozinho, MT;população 2.275;1,3%
Rio Branco, MT;população 5.054;1,1%
Santa Carmem, MT;população 4.256;0,8%
Santo Afonso, MT;população 3.032;0,8%
São José do Povo, MT;população 3.782;0,9%
São José do Rio Claro, MT;população 18.701;0,6%
São José do Xingu, MT;população 5.354;1,3%
São Pedro da Cipa, MT;população 4.393;0,7%
Rondolândia, MT;população 3.759;1%
Rondonópolis, MT;população 211.718;0,8%
Rosário Oeste, MT;população 17.275;0,8%
Santa Cruz do Xingu, MT;população 2.213;1,3%
Salto do Céu, MT;população 3.583;1,1%
Santa Rita do Trivelato, MT;população 2.935;0,8%
Santa Terezinha, MT;população 7.798;1,5%
Santo Antônio do Leste, MT;população 4.435;1,1%
Santo Antônio do Leverger, MT;população 19.030;0,7%
São Félix do Araguaia, MT;população 11.039;1,2%
Sapezal, MT;população 21.811;0,8%
Serra Nova Dourada, MT;população 1.492;1,1%
Sinop, MT;população 126.817;0,7%
Sorriso, MT;população 77.735;0,8%
Tabaporã, MT;população 9.582;0,8%
Tangará da Serra, MT;população 92.298;0,7%
Tapurah, MT;população 11.950;0,4%
Terra Nova do Norte, MT;população 10.391;0,8%
Tesouro, MT;população 3.498;0,9%
Torixoréu, MT;população 3.785;1,3%
União do Sul, MT;população 3.594;0,8%
Vale de São Domingos, MT;população 3.045;0,7%
Várzea Grande, MT;população 265.775;0,9%
Vera, MT;população 10.650;0,6%
Vila Rica, MT;população 23.469;1,1%
Nova Guarita, MT;população 4.660;0,8%
Nova Marilândia, MT;população 3.080;0,8%
Nova Maringá, MT;população 7.546;0,8%
Nova Monte Verde, MT;população 8.543;0,8%
Abadia de Goiás, GO;população 7.733;1,1%
Abadiânia, GO;população 17.701;2,7%
Acreúna, GO;população 21.549;1%
Adelândia, GO;população 2.554;1,1%
Água Fria de Goiás, GO;população 5.451;2,8%
Água Limpa, GO;população 2.007;1,4%
Águas Lindas de Goiás, GO;população 182.526;2,4%
Alexânia, GO;população 25.805;2,9%
Aloândia, GO;população 2.084;1,4%
Alto Horizonte, GO;população 5.307;1,6%
Alto Paraíso de Goiás, GO;população 7.328;2,8%
Alvorada do Norte, GO;população 8.499;1,9%
Amaralina, GO;população 3.658;1,6%
Americano do Brasil, GO;população 5.866;1,1%
Amorinópolis, GO;população 3.528;1,4%
Anápolis, GO;população 361.991;1,9%
Anhanguera, GO;população 1.093;2,1%
Anicuns, GO;população 21.338;0,7%
Aparecida de Goiânia, GO;população 511.323;0,9%
Aparecida do Rio Doce, GO;população 2.505;1%
