Novo Progresso, PA;população 25.169;12,3%
Novo Repartimento, PA;população 69.267;8,2%
Óbidos, PA;população 50.317;6,5%
Oeiras do Pará, PA;população 30.490;12,1%
Oriximiná, PA;população 67.939;6,7%
Ourém, PA;população 16.986;7,4%
Ourilândia do Norte, PA;população 30.171;8,7%
Pacajá, PA;população 43.930;8,2%
Palestina do Pará, PA;população 7.444;9,1%
Paragominas, PA;população 105.417;9,8%
Parauapebas, PA;população 183.352;11,1%
Pau D'Arco, PA;população 5.637;9,3%
Peixe-Boi, PA;população 7.881;7,7%
Piçarra, PA;população 12.697;10,2%
Placas, PA;população 27.700;8,7%
Ponta de Pedras, PA;população 28.601;6,7%
Portel, PA;população 57.205;9,4%
Porto de Moz, PA;população 37.669;11,2%
Prainha, PA;população 29.270;7,9%
Primavera, PA;população 10.458;6,2%
Quatipuru, PA;população 12.943;7%
Redenção, PA;população 79.917;10,8%
Rio Maria, PA;população 17.755;10,9%
Rondon do Pará, PA;população 49.476;8,3%
Rurópolis, PA;população 45.595;10,8%
Salinópolis, PA;população 38.819;7,9%
Salvaterra, PA;população 21.987;7,4%
Santa Bárbara do Pará, PA;população 19.197;7,3%
Santa Cruz do Arari, PA;população 9.191;7,8%
Santa Isabel do Pará, PA;população 65.251;8,7%
Santa Luzia do Pará, PA;população 19.418;5,7%
Santa Maria das Barreiras, PA;população 19.437;10,3%
Santa Maria do Pará, PA;população 23.790;12,1%
Santana do Araguaia, PA;população 65.062;11,8%
Santarém, PA;população 290.521;7,6%
Santarém Novo, PA;população 6.390;7,7%
Santo Antônio do Tauá, PA;população 29.110;7,8%
São Caetano de Odivelas, PA;população 17.344;7,9%
São Domingos do Araguaia, PA;população 24.235;8%
São Domingos do Capim, PA;população 30.701;9,2%
São Félix do Xingu, PA;população 111.633;10,9%
São Francisco do Pará, PA;população 15.341;8,1%
São Geraldo do Araguaia, PA;população 24.828;9,2%
São João da Ponta, PA;população 5.703;8,5%
São João de Pirabas, PA;população 21.767;8,8%
São João do Araguaia, PA;população 13.470;6,6%
São Miguel do Guamá, PA;população 55.191;11,9%
São Sebastião da Boa Vista, PA;população 24.768;9,1%
Sapucaia, PA;população 5.492;9,3%
Senador José Porfírio, PA;população 12.075;9,5%
Soure, PA;população 24.076;6,9%
Tailândia, PA;população 93.906;8,5%
Terra Alta, PA;população 10.973;7,2%
Terra Santa, PA;população 17.783;10,3%
Tomé-Açu, PA;população 59.795;8,6%
Tracuateua, PA;população 29.125;7,5%
Trairão, PA;população 17.880;10,5%
Tucumã, PA;população 36.674;8,3%
Tucuruí, PA;população 105.431;15,8%
Ulianópolis, PA;população 51.956;10,1%
Uruará, PA;população 44.607;11,5%
Vigia, PA;população 50.622;6,2%
Viseu, PA;população 58.694;10,1%
Vitória do Xingu, PA;população 14.242;9,6%
Xinguara, PA;população 42.465;10,5%
Serra do Navio, AP;população 4.850;10%
Amapá, AP;população 8.553;10%
Pedra Branca do Amapari, AP;população 13.411;8,5%
Calçoene, AP;população 9.979;10%
Cutias, AP;população 5.291;10%
Ferreira Gomes, AP;população 6.714;10%
Itaubal, AP;população 4.836;10%
Laranjal do Jari, AP;população 44.777;12,8%
Macapá, AP;população 446.757;7,6%
Mazagão, AP;população 19.157;6,8%
Oiapoque, AP;população 23.628;10,9%
Porto Grande, AP;população 19.191;7,8%
Pracuúba, AP;população 4.404;10%
Santana, AP;população 110.565;10,3%
Tartarugalzinho, AP;população 14.754;12,5%
Vitória do Jari, AP;população 14.045;15,7%
Abreulândia, TO;população 2.523;10,5%
Aguiarnópolis, TO;população 5.987;9,7%
Aliança do Tocantins, TO;população 5.645;11%
Almas, TO;população 7.480;8,1%
Alvorada, TO;população 8.546;11%
Ananás, TO;população 9.900;9,7%
Angico, TO;população 3.355;9,7%
Aparecida do Rio Negro, TO;população 4.561;12,2%
Aragominas, TO;população 5.933;9,7%
Araguacema, TO;população 6.791;10,5%
Araguaçu, TO;população 8.822;11%
Araguaína, TO;população 167.176;12,3%
Araguanã, TO;população 5.448;9,7%
Araguatins, TO;população 33.963;10,1%
Arapoema, TO;população 6.821;9,7%
Arraias, TO;população 10.805;8%
Augustinópolis, TO;população 17.386;10,7%
Aurora do Tocantins, TO;população 3.654;8,1%
Axixá do Tocantins, TO;população 9.669;9,8%
Babaçulândia, TO;população 10.728;11,8%
Bandeirantes do Tocantins, TO;população 3.379;13,6%
Barra do Ouro, TO;população 4.416;9,7%
Barrolândia, TO;população 5.579;10,5%
Bernardo Sayão, TO;população 4.540;13,6%
Bom Jesus do Tocantins, TO;população 4.361;12%
Brasilândia do Tocantins, TO;população 2.166;13,6%
Brejinho de Nazaré, TO;população 5.426;12,3%
Buriti do Tocantins, TO;população 10.681;9,8%
Cachoeirinha, TO;população 2.246;9,7%
Campos Lindos, TO;população 9.207;9,7%
Cariri do Tocantins, TO;população 4.116;11%
Carmolândia, TO;população 2.482;9,7%
Carrasco Bonito, TO;população 3.945;9,8%
Caseara, TO;população 5.043;10,5%
Centenário, TO;população 2.771;12%
Chapada de Areia, TO;população 1.391;10,5%
Chapada da Natividade, TO;população 3.363;11%
Colinas do Tocantins, TO;população 33.535;11,7%
Combinado, TO;população 4.839;11,6%
Conceição do Tocantins, TO;população 4.224;8,1%
Couto Magalhães, TO;população 5.370;9,3%
Cristalândia, TO;população 7.393;10,5%
Crixás do Tocantins, TO;população 1.666;11%
Darcinópolis, TO;população 5.753;9,7%
Dianópolis, TO;população 20.870;7,5%
Divinópolis do Tocantins, TO;população 6.729;10,5%
Dois Irmãos do Tocantins, TO;população 7.311;9,5%
Dueré, TO;população 4.720;11%
Esperantina, TO;população 10.356;9,8%
Fátima, TO;população 3.889;12,3%
Figueirópolis, TO;população 5.403;11%
Filadélfia, TO;população 8.824;9,7%
Formoso do Araguaia, TO;população 18.773;12,3%
Fortaleza do Tabocão, TO;população 2.542;12%
Goianorte, TO;população 5.125;12%
Goiatins, TO;população 12.730;8,8%
Guaraí, TO;população 24.892;10,4%
Gurupi, TO;população 82.762;14,3%
Ipueiras, TO;população 1.843;12,3%
Itacajá, TO;população 7.388;13,6%
Itaguatins, TO;população 6.063;8,8%
Itapiratins, TO;população 3.711;13,6%
Itaporã do Tocantins, TO;população 2.482;12%
Jaú do Tocantins, TO;população 3.730;11%
Juarina, TO;população 2.253;13,6%
Lagoa da Confusão, TO;população 11.859;11,9%
Lagoa do Tocantins, TO;população 3.957;12,2%
Lajeado, TO;população 2.991;12,2%
Lavandeira, TO;população 1.782;11,6%
Lizarda, TO;população 3.801;12,2%
Luzinópolis, TO;população 2.896;9,7%
Marianópolis do Tocantins, TO;população 4.814;10,5%
Mateiros, TO;população 2.478;12,2%
Maurilândia do Tocantins, TO;população 3.338;9,7%
Miracema do Tocantins, TO;população 19.934;11,5%
Miranorte, TO;população 13.232;12,7%
Monte do Carmo, TO;população 7.412;12,3%
Monte Santo do Tocantins, TO;população 2.213;10,5%
Palmeiras do Tocantins, TO;população 6.272;9,7%
Muricilândia, TO;população 3.395;9,7%
Natividade, TO;população 9.279;11%
Nazaré, TO;população 4.239;9,7%
Nova Olinda, TO;população 11.408;9,6%
Nova Rosalândia, TO;população 4.066;10,5%
Novo Acordo, TO;população 4.101;12,2%
Novo Alegre, TO;população 2.350;11,6%
Novo Jardim, TO;população 2.625;8,1%
Oliveira de Fátima, TO;população 1.091;12,3%
Palmeirante, TO;população 5.543;9,7%
Palmeirópolis, TO;população 7.623;11%
Paraíso do Tocantins, TO;população 48.409;11,5%
Paranã, TO;população 10.579;9,2%
Pau D'Arco, TO;população 4.793;9,7%
Pedro Afonso, TO;população 12.698;10,9%
Peixe, TO;população 11.209;14,1%
Pequizeiro, TO;população 5.344;12%
Colméia, TO;população 8.581;12%
Pindorama do Tocantins, TO;população 4.562;12,3%
Piraquê, TO;população 3.024;9,7%
Pium, TO;população 7.264;10,5%
Ponte Alta do Bom Jesus, TO;população 4.652;8,1%
Ponte Alta do Tocantins, TO;população 7.712;12,3%
Porto Alegre do Tocantins, TO;população 3.007;8,1%
Porto Nacional, TO;população 51.846;11%
Praia Norte, TO;população 8.158;9,8%
Presidente Kennedy, TO;população 3.750;12%
Pugmil, TO;população 2.561;10,5%
Recursolândia, TO;população 4.081;12%
Riachinho, TO;população 4.478;9,7%
Rio da Conceição, TO;população 1.938;8,1%
Rio dos Bois, TO;população 2.740;9,5%
Rio Sono, TO;população 6.473;12,2%
Sampaio, TO;população 4.329;9,8%
Sandolândia, TO;população 3.411;11%
Santa Fé do Araguaia, TO;população 7.144;9,7%
Santa Maria do Tocantins, TO;população 3.198;12%
Santa Rita do Tocantins, TO;população 2.278;12,3%
Santa Rosa do Tocantins, TO;população 4.773;12,3%
Santa Tereza do Tocantins, TO;população 2.729;12,2%
Santa Terezinha do Tocantins, TO;população 2.545;9,7%
São Bento do Tocantins, TO;população 5.026;9,7%
São Félix do Tocantins, TO;população 1.532;12,2%
São Miguel do Tocantins, TO;população 11.436;8%
São Salvador do Tocantins, TO;população 3.044;11%
São Sebastião do Tocantins, TO;população 4.604;9,8%
São Valério, TO;população 4.267;11%
Silvanópolis, TO;população 5.318;12,3%
Sítio Novo do Tocantins, TO;população 9.270;8,8%
Sucupira, TO;população 1.878;11%
Taguatinga, TO;população 16.086;10,2%
Taipas do Tocantins, TO;população 2.075;8,1%
Talismã, TO;população 2.716;11%
Palmas, TO;população 265.409;12,6%
Tocantínia, TO;população 7.236;9,5%
Tocantinópolis, TO;população 23.153;9,7%
Tupirama, TO;população 1.751;12%
Tupiratins, TO;população 2.402;13,6%
Wanderlândia, TO;população 11.509;11,5%
Xambioá, TO;população 11.722;7%
Água Clara, MS;população 14.210;14,8%
Alcinópolis, MS;população 4.961;19,2%
Amambaí, MS;população 37.144;15,9%
Anastácio, MS;população 24.642;16,9%
Anaurilândia, MS;população 8.801;18,7%
Angélica, MS;população 9.991;18,7%
Antônio João, MS;população 8.612;16,3%
Aparecida do Taboado, MS;população 24.078;18,1%
Aquidauana, MS;população 46.998;18%
Aral Moreira, MS;população 11.209;14,8%
Bandeirantes, MS;população 6.759;19,2%
Bataguassu, MS;população 21.463;21,6%
Batayporã, MS;população 11.188;19,9%
Bela Vista, MS;população 24.002;13,7%
Bodoquena, MS;população 7.938;17,4%
Bonito, MS;população 20.825;17,3%
Brasilândia, MS;população 11.923;12,3%
Caarapó, MS;população 28.001;16%
Camapuã, MS;população 13.751;22,2%
Campo Grande, MS;população 843.120;21,3%
Caracol, MS;população 5.769;16,3%
Cassilândia, MS;população 21.557;16,2%
Chapadão do Sul, MS;população 21.948;16,7%
Corguinho, MS;população 5.403;19,2%
Coronel Sapucaia, MS;população 14.712;15,6%
Corumbá, MS;população 108.010;9,3%
Costa Rica, MS;população 19.175;19,1%
Coxim, MS;população 33.045;19,2%
Deodápolis, MS;população 12.588;16,4%
Dois Irmãos do Buriti, MS;população 10.880;19,8%
Douradina, MS;população 5.670;16,4%
Dourados, MS;população 210.218;15,5%
Eldorado, MS;população 12.079;15,7%
Fátima do Sul, MS;população 19.240;16,8%
Figueirão, MS;população 3.005;19,2%
Glória de Dourados, MS;população 10.008;16,4%
Guia Lopes da Laguna, MS;população 10.211;19,4%
Iguatemi, MS;população 15.534;15,4%
Inocência, MS;população 7.687;19,2%
Itaporã, MS;população 22.568;13,6%
Itaquiraí, MS;população 19.920;17,1%
Ivinhema, MS;população 22.881;17,2%
Japorã, MS;população 8.429;14,7%
Jaraguari, MS;população 6.779;19,2%
Jardim, MS;população 25.328;16%
Jateí, MS;população 4.044;16,4%
Juti, MS;população 6.321;16,4%
Ladário, MS;população 21.488;5,7%
Laguna Carapã, MS;população 6.935;16,4%
Maracaju, MS;população 42.101;19,6%
Miranda, MS;população 26.890;19,1%
Mundo Novo, MS;população 17.773;15,6%
Naviraí, MS;população 50.692;15,9%
Nioaque, MS;população 14.305;18,4%
Nova Alvorada do Sul, MS;população 19.086;19,1%
Nova Andradina, MS;população 50.010;17,3%
Novo Horizonte do Sul, MS;população 4.442;16,4%
Paranaíba, MS;população 41.363;16,4%
Paranhos, MS;população 13.311;19,1%
Pedro Gomes, MS;população 7.850;19,2%
Ponta Porã, MS;população 85.251;16,4%
Porto Murtinho, MS;população 16.340;15,3%
Ribas do Rio Pardo, MS;população 22.803;20,1%
Rio Brilhante, MS;população 34.078;17,1%
Rio Negro, MS;população 4.949;19,2%
Rio Verde de Mato Grosso, MS;população 19.407;21,1%
Rochedo, MS;população 5.205;19,2%
Santa Rita do Pardo, MS;população 7.582;21,5%
São Gabriel do Oeste, MS;população 24.515;19,9%
Sete Quedas, MS;população 10.854;14,7%
Selvíria, MS;população 6.441;20,8%
Sidrolândia, MS;população 49.712;19,7%
Sonora, MS;população 17.019;19,2%
Tacuru, MS;população 10.907;18,2%
Taquarussu, MS;população 3.570;18,7%
Terenos, MS;população 19.434;26%
Três Lagoas, MS;população 111.652;17,2%
Vicentina, MS;população 6.020;16,4%
Acorizal, MT;população 5.396;17,3%
Água Boa, MT;população 23.057;14,8%
Alta Floresta, MT;população 49.877;14,8%
Alto Araguaia, MT;população 17.168;15,5%
Alto Boa Vista, MT;população 5.980;10,5%
Alto Garças, MT;população 11.071;16,3%
Alto Paraguai, MT;população 10.592;15,1%
Alto Taquari, MT;população 9.376;17%
Apiacás, MT;população 9.249;15,4%
Araguaiana, MT;população 3.108;15,3%
Araguainha, MT;população 1.000;17%
Araputanga, MT;população 15.926;17,8%
Arenápolis, MT;população 9.825;15,6%
Aripuanã, MT;população 20.293;16,9%
Barão de Melgaço, MT;população 7.545;17,3%
Barra do Bugres, MT;população 33.365;18,1%
Barra do Garças, MT;população 58.099;15,7%
Bom Jesus do Araguaia, MT;população 5.889;10,5%
Brasnorte, MT;população 17.361;18,2%
Cáceres, MT;população 90.106;19,4%
Campinápolis, MT;população 14.971;18,8%
Campo Novo do Parecis, MT;população 31.171;15%
Campo Verde, MT;população 36.800;15,8%
Campos de Júlio, MT;população 5.969;15,3%
Canabrava do Norte, MT;população 4.703;10,5%
Canarana, MT;população 19.948;11,6%
Carlinda, MT;população 10.493;13,4%
Castanheira, MT;população 8.379;16,2%
Chapada dos Guimarães, MT;população 18.548;18,7%
Cláudia, MT;população 11.457;13,9%
Cocalinho, MT;população 5.527;14,8%
Colíder, MT;população 31.707;16,9%
Colniza, MT;população 32.230;16%
Comodoro, MT;população 19.294;15,1%
Confresa, MT;população 27.749;13,5%
Conquista D'Oeste, MT;população 3.673;17%
Cotriguaçu, MT;população 17.209;14,7%
Cuiabá, MT;população 575.480;18%
Curvelândia, MT;população 4.984;15,8%
Denise, MT;população 8.897;17,3%
Diamantino, MT;população 20.945;16,5%
Dom Aquino, MT;população 8.066;18%
Feliz Natal, MT;população 12.440;14,9%
Figueirópolis D'Oeste, MT;população 3.599;14,7%
Gaúcha do Norte, MT;população 6.900;14,8%
General Carneiro, MT;população 5.267;15,3%
Glória D'Oeste, MT;população 3.047;19,2%
Guarantã do Norte, MT;população 33.632;16,1%
Guiratinga, MT;população 14.401;15,5%
Indiavaí, MT;população 2.518;14,7%
Ipiranga do Norte, MT;população 6.347;13,7%
Itanhangá, MT;população 5.950;13,7%
Itaúba, MT;população 4.124;15%
Itiquira, MT;população 12.293;17,4%
Jaciara, MT;população 26.281;15,8%
Jangada, MT;população 7.889;17,3%
Jauru, MT;população 9.482;16%
Juara, MT;população 33.483;19,8%
Juína, MT;população 39.640;18,5%
Juruena, MT;população 13.424;15,1%
Juscimeira, MT;população 11.179;19,5%
Lambari D'Oeste, MT;população 5.708;15,8%
Lucas do Rio Verde, MT;população 55.094;13,3%
Luciara, MT;população 2.121;10,5%
Vila Bela da Santíssima Trindade, MT;população 15.138;15,3%
Marcelândia, MT;população 11.090;14,5%
Matupá, MT;população 15.206;14,6%
Mirassol d'Oeste, MT;população 26.188;19,7%
Nobres, MT;população 14.980;15,7%
Nortelândia, MT;população 6.128;15,4%
Nossa Senhora do Livramento, MT;população 11.444;18,1%
Nova Bandeirantes, MT;população 13.343;17,3%
Nova Nazaré, MT;população 3.406;14,8%
Nova Lacerda, MT;população 5.939;17%
Nova Santa Helena, MT;população 3.550;15%
Nova Brasilândia, MT;população 4.139;17,3%
Nova Canaã do Norte, MT;população 12.330;14,5%
Nova Mutum, MT;população 38.206;16%
Nova Olímpia, MT;população 18.704;18,1%
Nova Ubiratã, MT;população 10.508;13,7%
Nova Xavantina, MT;população 20.273;14%
Novo Mundo, MT;população 8.174;15,1%
Novo Horizonte do Norte, MT;população 3.830;17,3%
Novo São Joaquim, MT;população 5.465;15,3%
Paranaíta, MT;população 10.823;17,3%
Paranatinga, MT;população 20.703;13,4%
Novo Santo Antônio, MT;população 2.301;10,5%
Pedra Preta, MT;população 16.513;20,8%
Peixoto de Azevedo, MT;população 32.464;14,2%
Planalto da Serra, MT;população 2.665;17,3%
Poconé, MT;população 32.092;17,2%
Pontal do Araguaia, MT;população 5.993;15,3%
Ponte Branca, MT;população 1.648;15,3%
Pontes e Lacerda, MT;população 42.924;16,3%
Porto Alegre do Norte, MT;população 11.508;10,5%
Porto dos Gaúchos, MT;população 5.361;17,3%
Porto Esperidião, MT;população 11.392;20,3%
Porto Estrela, MT;população 3.255;17,3%
Poxoréo, MT;população 16.677;10,1%
Primavera do Leste, MT;população 56.450;15,9%
Querência, MT;população 15.121;13,3%
São José dos Quatro Marcos, MT;população 18.710;19,9%
Reserva do Cabaçal, MT;população 2.621;14,7%
Ribeirão Cascalheira, MT;população 9.440;14,8%
Ribeirãozinho, MT;população 2.275;15,3%
Rio Branco, MT;população 5.054;15,8%
Santa Carmem, MT;população 4.256;15%
Santo Afonso, MT;população 3.032;17,3%
São José do Povo, MT;população 3.782;17%
São José do Rio Claro, MT;população 18.701;20,3%
São José do Xingu, MT;população 5.354;12,5%
São Pedro da Cipa, MT;população 4.393;18%
Rondolândia, MT;população 3.759;12,1%
Rondonópolis, MT;população 211.718;17,6%
Rosário Oeste, MT;população 17.275;20,3%
Santa Cruz do Xingu, MT;população 2.213;12,5%
Salto do Céu, MT;população 3.583;15,8%
Santa Rita do Trivelato, MT;população 2.935;17,3%
Santa Terezinha, MT;população 7.798;11,6%
Santo Antônio do Leste, MT;população 4.435;13,4%
Santo Antônio do Leverger, MT;população 19.030;22,1%
São Félix do Araguaia, MT;população 11.039;10,9%
Sapezal, MT;população 21.811;15,1%
Serra Nova Dourada, MT;população 1.492;10,5%
Sinop, MT;população 126.817;17,2%
Sorriso, MT;população 77.735;13,8%
Tabaporã, MT;população 9.582;17,3%
Tangará da Serra, MT;população 92.298;18,9%
Tapurah, MT;população 11.950;15%
Terra Nova do Norte, MT;população 10.391;12,7%
Tesouro, MT;população 3.498;17%
Torixoréu, MT;população 3.785;15,3%
União do Sul, MT;população 3.594;15%
Vale de São Domingos, MT;população 3.045;17%
Várzea Grande, MT;população 265.775;20,2%
Vera, MT;população 10.650;12,7%
Vila Rica, MT;população 23.469;12,8%
Nova Guarita, MT;população 4.660;15%
