Una, BA;população 22.535;1,1%
Urandi, BA;população 17.270;0,5%
Uruçuca, BA;população 21.924;1,8%
Utinga, BA;população 19.490;1,1%
Valença, BA;população 96.507;0,8%
Valente, BA;população 27.545;1,4%
Várzea da Roça, BA;população 14.693;0,3%
Várzea do Poço, BA;população 9.364;1,3%
Várzea Nova, BA;população 13.524;2,3%
Varzedo, BA;população 9.405;0,7%
Vera Cruz, BA;população 42.103;0,8%
Vereda, BA;população 6.737;1,8%
Vitória da Conquista, BA;população 340.199;1,1%
Wagner, BA;população 9.720;1%
Wanderley, BA;população 13.047;1,9%
Wenceslau Guimarães, BA;população 22.621;1,1%
Xique-Xique, BA;população 48.210;0,9%
Alta Floresta D'Oeste, RO;população 25.652;0,9%
Ariquemes, RO;população 102.860;0,8%
Cabixi, RO;população 6.424;0,7%
Cacoal, RO;população 86.556;0,8%
Cerejeiras, RO;população 18.013;0,6%
Colorado do Oeste, RO;população 19.001;0,8%
Corumbiara, RO;população 8.938;0,7%
Costa Marques, RO;população 16.258;0,7%
Espigão D'Oeste, RO;população 32.047;1,3%
Guajará-Mirim, RO;população 46.203;1,2%
Jaru, RO;população 55.669;0,9%
Ji-Paraná, RO;população 129.242;0,9%
Machadinho D'Oeste, RO;população 36.412;0,7%
Nova Brasilândia D'Oeste, RO;população 21.511;0,7%
Ouro Preto do Oeste, RO;população 40.010;1%
Pimenta Bueno, RO;população 37.230;0,9%
Porto Velho, RO;população 494.013;1,8%
Presidente Médici, RO;população 22.783;0,8%
Rio Crespo, RO;população 3.709;0,9%
Rolim de Moura, RO;população 55.807;0,8%
Santa Luzia D'Oeste, RO;população 8.706;0,9%
Vilhena, RO;população 89.797;0,8%
São Miguel do Guaporé, RO;população 23.803;1,2%
Nova Mamoré, RO;população 26.925;0,8%
Alvorada D'Oeste, RO;população 17.228;0,5%
Alto Alegre dos Parecis, RO;população 13.884;1,4%
Alto Paraíso, RO;população 19.841;0,9%
Buritis, RO;população 37.207;0,9%
Novo Horizonte do Oeste, RO;população 10.393;0,9%
Cacaulândia, RO;população 6.318;0,9%
Campo Novo de Rondônia, RO;população 14.081;0,8%
Candeias do Jamari, RO;população 23.573;0,8%
Castanheiras, RO;população 3.653;0,9%
Chupinguaia, RO;população 9.887;0,7%
Cujubim, RO;população 20.204;1,4%
Governador Jorge Teixeira, RO;população 10.327;1%
Itapuã do Oeste, RO;população 9.831;1,2%
Ministro Andreazza, RO;população 10.860;0,9%
Mirante da Serra, RO;população 12.414;0,8%
Monte Negro, RO;população 15.710;0,7%
Nova União, RO;população 7.853;1%
Parecis, RO;população 5.589;0,9%
Pimenteiras do Oeste, RO;população 2.432;0,7%
Primavera de Rondônia, RO;população 3.548;0,9%
São Felipe D'Oeste, RO;população 6.160;0,9%
São Francisco do Guaporé, RO;população 18.640;1,2%
Seringueiras, RO;população 12.543;0,9%
Teixeirópolis, RO;população 5.041;1%
Theobroma, RO;população 11.345;0,8%
Urupá, RO;população 13.391;1,2%
Vale do Anari, RO;população 10.682;0,9%
Vale do Paraíso, RO;população 8.327;1%
Acrelândia, AC;população 13.613;0,9%
Assis Brasil, AC;população 6.610;1,2%
Brasiléia, AC;população 23.378;0,6%
Bujari, AC;população 9.173;1,2%
Capixaba, AC;população 10.170;1,2%
Cruzeiro do Sul, AC;população 80.953;1%
Epitaciolândia, AC;população 16.417;1,4%
Feijó, AC;população 32.398;1,5%
Jordão, AC;população 7.330;1,2%
Mâncio Lima, AC;população 16.795;0,5%
Manoel Urbano, AC;população 8.514;1,2%
Marechal Thaumaturgo, AC;população 16.380;0,9%
Plácido de Castro, AC;população 17.979;1%
Porto Walter, AC;população 10.453;0,8%
Rio Branco, AC;população 363.928;1,7%
Rodrigues Alves, AC;população 16.475;1,6%
Santa Rosa do Purus, AC;população 5.593;1,2%
Senador Guiomard, AC;população 20.992;1,3%
Sena Madureira, AC;população 41.036;1,8%
Tarauacá, AC;população 38.201;1,1%
Xapuri, AC;população 17.317;0,9%
Porto Acre, AC;população 16.396;0,7%
Alvarães, AM;população 15.357;0,5%
Amaturá, AM;população 10.644;1,2%
Anamã, AM;população 11.981;0,8%
Anori, AM;população 18.826;0,5%
Apuí, AM;população 20.258;0,8%
Atalaia do Norte, AM;população 17.658;0,5%
Autazes, AM;população 36.301;1,1%
Barcelos, AM;população 27.273;2%
Barreirinha, AM;população 30.202;3,3%
Benjamin Constant, AM;população 38.533;1,6%
Beruri, AM;população 17.755;0,4%
Boa Vista do Ramos, AM;população 17.248;1,9%
Boca do Acre, AM;população 33.148;1,2%
Borba, AM;população 38.688;2,6%
Caapiranga, AM;população 12.214;1,6%
Canutama, AM;população 14.944;1%
Carauari, AM;população 27.645;1,5%
Careiro, AM;população 35.938;1,4%
Careiro da Várzea, AM;população 27.357;1,9%
Coari, AM;população 82.209;2,1%
Codajás, AM;população 26.242;1,3%
Eirunepé, AM;população 33.580;1,4%
Envira, AM;população 18.422;0,6%
Fonte Boa, AM;população 21.295;0,9%
Guajará, AM;população 15.561;1,4%
Humaitá, AM;população 50.230;1,5%
Ipixuna, AM;população 26.118;0%
Iranduba, AM;população 45.250;1,5%
Itacoatiara, AM;população 95.714;2,5%
Itamarati, AM;população 8.205;1,5%
Itapiranga, AM;população 8.864;1,7%
Japurá, AM;população 5.599;0,8%
Juruá, AM;população 12.807;0,5%
Jutaí, AM;população 16.977;1,1%
Lábrea, AM;população 42.439;1,3%
Manacapuru, AM;população 92.996;1,5%
Manaquiri, AM;população 27.480;0,7%
Manaus, AM;população 2.020.301;2,1%
Manicoré, AM;população 52.200;2,1%
Maraã, AM;população 18.367;0,5%
Maués, AM;população 58.834;1,8%
Nhamundá, AM;população 20.078;1,3%
Nova Olinda do Norte, AM;população 34.498;1,6%
Novo Airão, AM;população 17.199;1,7%
Novo Aripuanã, AM;população 23.905;2,2%
Parintins, AM;população 110.411;2%
Pauini, AM;população 19.265;1,3%
Presidente Figueiredo, AM;população 31.903;1,1%
Rio Preto da Eva, AM;população 29.771;1,4%
Santa Isabel do Rio Negro, AM;população 21.702;2%
Santo Antônio do Içá, AM;população 24.005;1%
São Gabriel da Cachoeira, AM;população 42.342;2,6%
São Paulo de Olivença, AM;população 35.757;0,9%
São Sebastião do Uatumã, AM;população 12.451;1,3%
Silves, AM;população 9.014;1,7%
Tabatinga, AM;população 59.684;1,8%
Tapauá, AM;população 18.266;0,6%
Tefé, AM;população 62.662;1,6%
Tonantins, AM;população 18.322;0,5%
Uarini, AM;população 12.963;1%
Urucará, AM;população 17.264;1%
Urucurituba, AM;população 20.621;1,9%
Amajari, RR;população 10.721;1,3%
Alto Alegre, RR;população 16.301;1,4%
Boa Vista, RR;população 314.900;2%
Bonfim, RR;população 11.632;2,5%
Cantá, RR;população 15.774;1,3%
Caracaraí, RR;população 19.981;1,1%
Caroebe, RR;população 8.997;1,3%
Iracema, RR;população 10.043;1,3%
Mucajaí, RR;população 16.137;1,7%
Normandia, RR;população 9.953;1,3%
Pacaraima, RR;população 11.667;1,5%
Rorainópolis, RR;população 26.811;1,1%
São João da Baliza, RR;população 7.401;1,3%
São Luiz, RR;população 7.309;1,3%
Uiramutã, RR;população 9.309;1,3%
Abaetetuba, PA;população 148.873;1,2%
Abel Figueiredo, PA;população 7.070;1,2%
Acará, PA;população 54.047;1,8%
Afuá, PA;população 37.004;1,2%
Água Azul do Norte, PA;população 26.105;1%
Alenquer, PA;população 54.353;1,1%
Almeirim, PA;população 33.466;1%
Altamira, PA;população 106.768;1,1%
Anajás, PA;população 27.051;0,7%
Ananindeua, PA;população 499.776;1,5%
Anapu, PA;população 24.525;0,9%
Augusto Corrêa, PA;população 43.154;0,7%
Aurora do Pará, PA;população 28.974;0,8%
Aveiro, PA;população 15.956;1,1%
Bagre, PA;população 27.491;0,6%
Baião, PA;população 42.513;0,8%
Bannach, PA;população 3.303;1,2%
Barcarena, PA;população 112.921;1,2%
Belém, PA;população 1.432.844;2%
Belterra, PA;população 16.924;1,8%
Benevides, PA;população 57.393;1,2%
Bom Jesus do Tocantins, PA;população 16.074;1,2%
Bonito, PA;população 14.990;0,4%
Bragança, PA;população 120.124;1%
Brasil Novo, PA;população 15.139;0,8%
Brejo Grande do Araguaia, PA;população 7.258;1,2%
Breu Branco, PA;população 59.651;1%
Breves, PA;população 97.351;0,9%
Bujaru, PA;população 27.349;1,2%
Cachoeira do Piriá, PA;população 30.430;1,9%
Cachoeira do Arari, PA;população 22.100;0,4%
Cametá, PA;população 129.161;0,7%
Canaã dos Carajás, PA;população 32.366;0,9%
Capanema, PA;população 65.932;1%
Capitão Poço, PA;população 52.616;1,1%
Castanhal, PA;população 186.895;1,4%
Chaves, PA;população 22.302;0,9%
Colares, PA;população 11.641;1,1%
Conceição do Araguaia, PA;população 46.302;1,3%
Concórdia do Pará, PA;população 30.801;1%
Cumaru do Norte, PA;população 12.069;0,8%
Curionópolis, PA;população 17.844;1,3%
Curralinho, PA;população 31.591;0,9%
Curuá, PA;população 13.333;0,7%
Curuçá, PA;população 37.188;1,2%
Dom Eliseu, PA;população 55.513;1,2%
Eldorado dos Carajás, PA;população 32.544;1%
Faro, PA;população 7.504;1,3%
Floresta do Araguaia, PA;população 19.005;1,6%
Garrafão do Norte, PA;população 25.307;0,4%
Goianésia do Pará, PA;população 37.249;0,9%
Gurupá, PA;população 31.182;0,3%
Igarapé-Açu, PA;população 37.112;1%
Igarapé-Miri, PA;população 59.998;1%
Inhangapi, PA;população 10.876;1,8%
Ipixuna do Pará, PA;população 56.613;0,5%
Irituia, PA;população 31.644;1,2%
Itaituba, PA;população 98.405;1,4%
Itupiranga, PA;população 51.743;0,8%
Jacareacanga, PA;população NaN;0,8%
Jacundá, PA;população 55.204;1,1%
Juruti, PA;população 52.755;1,8%
Limoeiro do Ajuru, PA;população 26.961;1%
Mãe do Rio, PA;população 28.800;0,9%
Magalhães Barata, PA;população 8.260;1%
Marabá, PA;população 257.062;1,2%
Maracanã, PA;população 28.643;0,8%
Marapanim, PA;população 27.262;1,3%
Marituba, PA;população 120.305;1,3%
Medicilândia, PA;população 29.444;1,2%
Melgaço, PA;população 26.133;0,1%
Mocajuba, PA;população 28.933;0,6%
Moju, PA;população 76.096;1,1%
Monte Alegre, PA;população 56.231;1,1%
Muaná, PA;população 37.314;1%
Nova Esperança do Piriá, PA;população 20.596;0,6%
Nova Ipixuna, PA;população 15.632;1,7%
Nova Timboteua, PA;população 14.472;1,2%
Novo Progresso, PA;população 25.169;0,7%
Novo Repartimento, PA;população 69.267;0,6%
Óbidos, PA;população 50.317;1,3%
Oeiras do Pará, PA;população 30.490;0,8%
Oriximiná, PA;população 67.939;1,3%
Ourém, PA;população 16.986;0,5%
Ourilândia do Norte, PA;população 30.171;1%
Pacajá, PA;população 43.930;1,3%
Palestina do Pará, PA;população 7.444;1,2%
Paragominas, PA;população 105.417;1,1%
Parauapebas, PA;população 183.352;1%
Pau D'Arco, PA;população 5.637;1,2%
Peixe-Boi, PA;população 7.881;1%
Piçarra, PA;população 12.697;1%
Placas, PA;população 27.700;1,2%
Ponta de Pedras, PA;população 28.601;0,9%
Portel, PA;população 57.205;0,7%
Porto de Moz, PA;população 37.669;0,5%
Prainha, PA;população 29.270;1,2%
Primavera, PA;população 10.458;0,7%
Quatipuru, PA;população 12.943;0,8%
Redenção, PA;população 79.917;1,1%
Rio Maria, PA;população 17.755;0,7%
Rondon do Pará, PA;população 49.476;1,1%
Rurópolis, PA;população 45.595;0,7%
Salinópolis, PA;população 38.819;0,9%
Salvaterra, PA;população 21.987;1,2%
Santa Bárbara do Pará, PA;população 19.197;1,2%
Santa Cruz do Arari, PA;população 9.191;1,3%
Santa Isabel do Pará, PA;população 65.251;1,9%
Santa Luzia do Pará, PA;população 19.418;1%
Santa Maria das Barreiras, PA;população 19.437;2,1%
Santa Maria do Pará, PA;população 23.790;0,7%
Santana do Araguaia, PA;população 65.062;1,1%
Santarém, PA;população 290.521;1,6%
Santarém Novo, PA;população 6.390;1%
Santo Antônio do Tauá, PA;população 29.110;0,8%
São Caetano de Odivelas, PA;população 17.344;2,4%
São Domingos do Araguaia, PA;população 24.235;1,1%
São Domingos do Capim, PA;população 30.701;0,9%
São Félix do Xingu, PA;população 111.633;1,7%
São Francisco do Pará, PA;população 15.341;0,6%
São Geraldo do Araguaia, PA;população 24.828;1,3%
São João da Ponta, PA;população 5.703;1%
São João de Pirabas, PA;população 21.767;1,3%
São João do Araguaia, PA;população 13.470;2,3%
São Miguel do Guamá, PA;população 55.191;1,1%
São Sebastião da Boa Vista, PA;população 24.768;1,1%
Sapucaia, PA;população 5.492;1,2%
Senador José Porfírio, PA;população 12.075;0,8%
Soure, PA;população 24.076;1,7%
Tailândia, PA;população 93.906;1%
Terra Alta, PA;população 10.973;1%
Terra Santa, PA;população 17.783;2,2%
Tomé-Açu, PA;população 59.795;1%
Tracuateua, PA;população 29.125;0,5%
Trairão, PA;população 17.880;1%
Tucumã, PA;população 36.674;0,9%
Tucuruí, PA;população 105.431;1,1%
Ulianópolis, PA;população 51.956;1%
Uruará, PA;população 44.607;0,6%
Vigia, PA;população 50.622;1,1%
Viseu, PA;população 58.694;0,8%
Vitória do Xingu, PA;população 14.242;0,6%
Xinguara, PA;população 42.465;1,3%
Serra do Navio, AP;população 4.850;1,1%
Amapá, AP;população 8.553;1,1%
Pedra Branca do Amapari, AP;população 13.411;1,3%
Calçoene, AP;população 9.979;1,1%
Cutias, AP;população 5.291;1,1%
Ferreira Gomes, AP;população 6.714;1,1%
Itaubal, AP;população 4.836;1,1%
Laranjal do Jari, AP;população 44.777;0,8%
Macapá, AP;população 446.757;1,7%
Mazagão, AP;população 19.157;1,1%
Oiapoque, AP;população 23.628;1,2%
Porto Grande, AP;população 19.191;1,3%
Pracuúba, AP;população 4.404;1,1%
Santana, AP;população 110.565;1,4%
Tartarugalzinho, AP;população 14.754;0,6%
Vitória do Jari, AP;população 14.045;0,3%
Abreulândia, TO;população 2.523;1,5%
Aguiarnópolis, TO;população 5.987;1,3%
Aliança do Tocantins, TO;população 5.645;1,1%
Almas, TO;população 7.480;1,5%
Alvorada, TO;população 8.546;1,1%
Ananás, TO;população 9.900;1,4%
Angico, TO;população 3.355;1,4%
Aparecida do Rio Negro, TO;população 4.561;1,6%
Aragominas, TO;população 5.933;1,4%
Araguacema, TO;população 6.791;1,5%
Araguaçu, TO;população 8.822;1,1%
Araguaína, TO;população 167.176;1,1%
Araguanã, TO;população 5.448;1,4%
Araguatins, TO;população 33.963;1,3%
Arapoema, TO;população 6.821;1,4%
Arraias, TO;população 10.805;3,1%
Augustinópolis, TO;população 17.386;1%
Aurora do Tocantins, TO;população 3.654;1,5%
Axixá do Tocantins, TO;população 9.669;1,5%
Babaçulândia, TO;população 10.728;0,4%
Bandeirantes do Tocantins, TO;população 3.379;0,8%
Barra do Ouro, TO;população 4.416;1,4%
Barrolândia, TO;população 5.579;1,5%
Bernardo Sayão, TO;população 4.540;0,8%
Bom Jesus do Tocantins, TO;população 4.361;1,1%
Brasilândia do Tocantins, TO;população 2.166;0,8%
Brejinho de Nazaré, TO;população 5.426;1,3%
Buriti do Tocantins, TO;população 10.681;1,5%
Cachoeirinha, TO;população 2.246;1,3%
Campos Lindos, TO;população 9.207;1,4%
Cariri do Tocantins, TO;população 4.116;1,1%
Carmolândia, TO;população 2.482;1,4%
Carrasco Bonito, TO;população 3.945;1,5%
Caseara, TO;população 5.043;1,5%
Centenário, TO;população 2.771;1,1%
Chapada de Areia, TO;população 1.391;1,5%
Chapada da Natividade, TO;população 3.363;1,1%
Colinas do Tocantins, TO;população 33.535;1,2%
Combinado, TO;população 4.839;2%
Conceição do Tocantins, TO;população 4.224;1,5%
Couto Magalhães, TO;população 5.370;1,2%
Cristalândia, TO;população 7.393;1,5%
Crixás do Tocantins, TO;população 1.666;1,1%
Darcinópolis, TO;população 5.753;1,4%
Dianópolis, TO;população 20.870;1,7%
Divinópolis do Tocantins, TO;população 6.729;1,5%
Dois Irmãos do Tocantins, TO;população 7.311;1,8%
Dueré, TO;população 4.720;1,1%
Esperantina, TO;população 10.356;1,5%
Fátima, TO;população 3.889;1,3%
Figueirópolis, TO;população 5.403;1,1%
Filadélfia, TO;população 8.824;1,4%
Formoso do Araguaia, TO;população 18.773;0,7%
Fortaleza do Tabocão, TO;população 2.542;1,1%
Goianorte, TO;população 5.125;1,1%
Goiatins, TO;população 12.730;1,8%
Guaraí, TO;população 24.892;1,5%
Gurupi, TO;população 82.762;1,4%
Ipueiras, TO;população 1.843;1,3%
Itacajá, TO;população 7.388;0,8%
Itaguatins, TO;população 6.063;1,6%
Itapiratins, TO;população 3.711;0,8%
Itaporã do Tocantins, TO;população 2.482;1,1%
Jaú do Tocantins, TO;população 3.730;1,1%
Juarina, TO;população 2.253;0,8%
Lagoa da Confusão, TO;população 11.859;1,4%
Lagoa do Tocantins, TO;população 3.957;1,6%
Lajeado, TO;população 2.991;1,6%
Lavandeira, TO;população 1.782;2%
Lizarda, TO;população 3.801;1,6%
Luzinópolis, TO;população 2.896;1,3%
Marianópolis do Tocantins, TO;população 4.814;1,5%
Mateiros, TO;população 2.478;1,6%
Maurilândia do Tocantins, TO;população 3.338;1,3%
Miracema do Tocantins, TO;população 19.934;1,7%
Miranorte, TO;população 13.232;1,5%
Monte do Carmo, TO;população 7.412;1,3%
Monte Santo do Tocantins, TO;população 2.213;1,5%
Palmeiras do Tocantins, TO;população 6.272;1,3%
Muricilândia, TO;população 3.395;1,4%
Natividade, TO;população 9.279;1,1%
Nazaré, TO;população 4.239;1,3%
Nova Olinda, TO;população 11.408;0,7%
Nova Rosalândia, TO;população 4.066;1,5%
Novo Acordo, TO;população 4.101;1,6%
Novo Alegre, TO;população 2.350;2%
Novo Jardim, TO;população 2.625;1,5%
Oliveira de Fátima, TO;população 1.091;1,3%
Palmeirante, TO;população 5.543;1,4%
Palmeirópolis, TO;população 7.623;1,1%
Paraíso do Tocantins, TO;população 48.409;1,7%
Paranã, TO;população 10.579;1,1%
Pau D'Arco, TO;população 4.793;1,4%
Pedro Afonso, TO;população 12.698;0,9%
Peixe, TO;população 11.209;0,8%
Pequizeiro, TO;população 5.344;1,1%
Colméia, TO;população 8.581;1,1%
Pindorama do Tocantins, TO;população 4.562;1,3%
Piraquê, TO;população 3.024;1,4%
Pium, TO;população 7.264;1,5%
Ponte Alta do Bom Jesus, TO;população 4.652;1,5%
Ponte Alta do Tocantins, TO;população 7.712;1,3%
Porto Alegre do Tocantins, TO;população 3.007;1,5%
Porto Nacional, TO;população 51.846;1,9%
Praia Norte, TO;população 8.158;1,5%
Presidente Kennedy, TO;população 3.750;1,1%
Pugmil, TO;população 2.561;1,5%
Recursolândia, TO;população 4.081;1,1%
Riachinho, TO;população 4.478;1,4%
Rio da Conceição, TO;população 1.938;1,5%
Rio dos Bois, TO;população 2.740;1,8%
Rio Sono, TO;população 6.473;1,6%
Sampaio, TO;população 4.329;1,5%
Sandolândia, TO;população 3.411;1,1%
Santa Fé do Araguaia, TO;população 7.144;1,4%
Santa Maria do Tocantins, TO;população 3.198;1,1%
Santa Rita do Tocantins, TO;população 2.278;1,3%
Santa Rosa do Tocantins, TO;população 4.773;1,3%
Santa Tereza do Tocantins, TO;população 2.729;1,6%
Santa Terezinha do Tocantins, TO;população 2.545;1,3%
São Bento do Tocantins, TO;população 5.026;1,3%
São Félix do Tocantins, TO;população 1.532;1,6%
São Miguel do Tocantins, TO;população 11.436;0,9%
São Salvador do Tocantins, TO;população 3.044;1,1%
São Sebastião do Tocantins, TO;população 4.604;1,5%
São Valério, TO;população 4.267;1,1%
