Ariquemes, RO;população 102.860;4,1%
Cabixi, RO;população 6.424;4,4%
Cacoal, RO;população 86.556;5,2%
Cerejeiras, RO;população 18.013;5%
Colorado do Oeste, RO;população 19.001;5,2%
Corumbiara, RO;população 8.938;4,4%
Costa Marques, RO;população 16.258;4,7%
Espigão D'Oeste, RO;população 32.047;5,1%
Guajará-Mirim, RO;população 46.203;3%
Jaru, RO;população 55.669;4%
Ji-Paraná, RO;população 129.242;4,4%
Machadinho D'Oeste, RO;população 36.412;3,4%
Nova Brasilândia D'Oeste, RO;população 21.511;4,8%
Ouro Preto do Oeste, RO;população 40.010;2,9%
Pimenta Bueno, RO;população 37.230;4,6%
Porto Velho, RO;população 494.013;3,2%
Presidente Médici, RO;população 22.783;5,6%
Rio Crespo, RO;população 3.709;3,6%
Rolim de Moura, RO;população 55.807;4,5%
Santa Luzia D'Oeste, RO;população 8.706;5%
Vilhena, RO;população 89.797;4,6%
São Miguel do Guaporé, RO;população 23.803;4,9%
Nova Mamoré, RO;população 26.925;2,9%
Alvorada D'Oeste, RO;população 17.228;5,9%
Alto Alegre dos Parecis, RO;população 13.884;5,8%
Alto Paraíso, RO;população 19.841;5,4%
Buritis, RO;população 37.207;4,2%
Novo Horizonte do Oeste, RO;população 10.393;6,3%
Cacaulândia, RO;população 6.318;3,6%
Campo Novo de Rondônia, RO;população 14.081;2,3%
Candeias do Jamari, RO;população 23.573;3,7%
Castanheiras, RO;população 3.653;5%
Chupinguaia, RO;população 9.887;4,4%
Cujubim, RO;população 20.204;4%
Governador Jorge Teixeira, RO;população 10.327;5,1%
Itapuã do Oeste, RO;população 9.831;3%
Ministro Andreazza, RO;população 10.860;3,7%
Mirante da Serra, RO;população 12.414;4%
Monte Negro, RO;população 15.710;3,3%
Nova União, RO;população 7.853;4,2%
Parecis, RO;população 5.589;5%
Pimenteiras do Oeste, RO;população 2.432;4,4%
Primavera de Rondônia, RO;população 3.548;5%
São Felipe D'Oeste, RO;população 6.160;5%
São Francisco do Guaporé, RO;população 18.640;4,9%
Seringueiras, RO;população 12.543;3,9%
Teixeirópolis, RO;população 5.041;4,2%
Theobroma, RO;população 11.345;3,4%
Urupá, RO;população 13.391;3,6%
Vale do Anari, RO;população 10.682;3,9%
Vale do Paraíso, RO;população 8.327;4,2%
Acrelândia, AC;população 13.613;3,5%
Assis Brasil, AC;população 6.610;3,9%
Brasiléia, AC;população 23.378;3,2%
Bujari, AC;população 9.173;3,9%
Capixaba, AC;população 10.170;3,9%
Cruzeiro do Sul, AC;população 80.953;3%
Epitaciolândia, AC;população 16.417;3,2%
Feijó, AC;população 32.398;4,5%
Jordão, AC;população 7.330;3,9%
Mâncio Lima, AC;população 16.795;2,7%
Manoel Urbano, AC;população 8.514;3,9%
Marechal Thaumaturgo, AC;população 16.380;2,8%
Plácido de Castro, AC;população 17.979;3,5%
Porto Walter, AC;população 10.453;3,2%
Rio Branco, AC;população 363.928;3,6%
Rodrigues Alves, AC;população 16.475;4,9%
Santa Rosa do Purus, AC;população 5.593;3,9%
Senador Guiomard, AC;população 20.992;4,3%
Sena Madureira, AC;população 41.036;3,5%
Tarauacá, AC;população 38.201;3,5%
Xapuri, AC;população 17.317;3,7%
Porto Acre, AC;população 16.396;4,5%
Alvarães, AM;população 15.357;0,8%
Amaturá, AM;população 10.644;2,7%
Anamã, AM;população 11.981;2,8%
Anori, AM;população 18.826;3,5%
Apuí, AM;população 20.258;3,2%
Atalaia do Norte, AM;população 17.658;3,8%
Autazes, AM;população 36.301;2,3%
Barcelos, AM;população 27.273;2,2%
Barreirinha, AM;população 30.202;2,9%
Benjamin Constant, AM;população 38.533;2,6%
Beruri, AM;população 17.755;3,8%
Boa Vista do Ramos, AM;população 17.248;2,4%
Boca do Acre, AM;população 33.148;3,9%
Borba, AM;população 38.688;3,3%
Caapiranga, AM;população 12.214;1,9%
Canutama, AM;população 14.944;2,6%
Carauari, AM;população 27.645;2,6%
Careiro, AM;população 35.938;3%
Careiro da Várzea, AM;população 27.357;3,4%
Coari, AM;população 82.209;2,2%
Codajás, AM;população 26.242;3,1%
Eirunepé, AM;população 33.580;1,5%
Envira, AM;população 18.422;1,2%
Fonte Boa, AM;população 21.295;2,4%
Guajará, AM;população 15.561;3,7%
Humaitá, AM;população 50.230;2,7%
Ipixuna, AM;população 26.118;1,7%
Iranduba, AM;população 45.250;3,5%
Itacoatiara, AM;população 95.714;3,2%
Itamarati, AM;população 8.205;2,9%
Itapiranga, AM;população 8.864;3%
Japurá, AM;população 5.599;1,9%
Juruá, AM;população 12.807;2,5%
Jutaí, AM;população 16.977;1,5%
Lábrea, AM;população 42.439;1,9%
Manacapuru, AM;população 92.996;3,2%
Manaquiri, AM;população 27.480;2,7%
Manaus, AM;população 2.020.301;3,2%
Manicoré, AM;população 52.200;2,9%
Maraã, AM;população 18.367;2,5%
Maués, AM;população 58.834;2,6%
Nhamundá, AM;população 20.078;3,3%
Nova Olinda do Norte, AM;população 34.498;3,1%
Novo Airão, AM;população 17.199;2%
Novo Aripuanã, AM;população 23.905;3,7%
Parintins, AM;população 110.411;2,9%
Pauini, AM;população 19.265;2,2%
Presidente Figueiredo, AM;população 31.903;3,9%
Rio Preto da Eva, AM;população 29.771;4,9%
Santa Isabel do Rio Negro, AM;população 21.702;2,8%
Santo Antônio do Içá, AM;população 24.005;0,8%
São Gabriel da Cachoeira, AM;população 42.342;3,8%
São Paulo de Olivença, AM;população 35.757;2,8%
São Sebastião do Uatumã, AM;população 12.451;3,7%
Silves, AM;população 9.014;3%
Tabatinga, AM;população 59.684;3,2%
Tapauá, AM;população 18.266;2,1%
Tefé, AM;população 62.662;2,6%
Tonantins, AM;população 18.322;1,1%
Uarini, AM;população 12.963;0,5%
Urucará, AM;população 17.264;3,6%
Urucurituba, AM;população 20.621;2,6%
Amajari, RR;população 10.721;3,2%
Alto Alegre, RR;população 16.301;4,2%
Boa Vista, RR;população 314.900;3,4%
Bonfim, RR;população 11.632;2,5%
Cantá, RR;população 15.774;3,2%
Caracaraí, RR;população 19.981;3,7%
Caroebe, RR;população 8.997;3,2%
Iracema, RR;população 10.043;3,2%
Mucajaí, RR;população 16.137;3,4%
Normandia, RR;população 9.953;3,2%
Pacaraima, RR;população 11.667;2,8%
Rorainópolis, RR;população 26.811;2,8%
São João da Baliza, RR;população 7.401;3,2%
São Luiz, RR;população 7.309;3,2%
Uiramutã, RR;população 9.309;3,2%
Abaetetuba, PA;população 148.873;3,7%
Abel Figueiredo, PA;população 7.070;3,1%
Acará, PA;população 54.047;4,5%
Afuá, PA;população 37.004;2,4%
Água Azul do Norte, PA;população 26.105;1,8%
Alenquer, PA;população 54.353;2,4%
Almeirim, PA;população 33.466;1,6%
Altamira, PA;população 106.768;3,3%
Anajás, PA;população 27.051;2,2%
Ananindeua, PA;população 499.776;4,1%
Anapu, PA;população 24.525;2,6%
Augusto Corrêa, PA;população 43.154;3,5%
Aurora do Pará, PA;população 28.974;2,3%
Aveiro, PA;população 15.956;3,2%
Bagre, PA;população 27.491;3,1%
Baião, PA;população 42.513;1,9%
Bannach, PA;população 3.303;2,9%
Barcarena, PA;população 112.921;3,8%
Belém, PA;população 1.432.844;3,8%
Belterra, PA;população 16.924;3,7%
Benevides, PA;população 57.393;4,4%
Bom Jesus do Tocantins, PA;população 16.074;4,1%
Bonito, PA;população 14.990;2,6%
Bragança, PA;população 120.124;3,1%
Brasil Novo, PA;população 15.139;3,3%
Brejo Grande do Araguaia, PA;população 7.258;3,1%
Breu Branco, PA;população 59.651;3,5%
Breves, PA;população 97.351;2,8%
Bujaru, PA;população 27.349;4,3%
Cachoeira do Piriá, PA;população 30.430;2,7%
Cachoeira do Arari, PA;população 22.100;4,9%
Cametá, PA;população 129.161;2,9%
Canaã dos Carajás, PA;população 32.366;2,8%
Capanema, PA;população 65.932;3,2%
Capitão Poço, PA;população 52.616;2,8%
Castanhal, PA;população 186.895;3,1%
Chaves, PA;população 22.302;3,8%
Colares, PA;população 11.641;4,1%
Conceição do Araguaia, PA;população 46.302;3,2%
Concórdia do Pará, PA;população 30.801;3,9%
Cumaru do Norte, PA;população 12.069;4,8%
Curionópolis, PA;população 17.844;3,6%
Curralinho, PA;população 31.591;4,3%
Curuá, PA;população 13.333;4%
Curuçá, PA;população 37.188;4,2%
Dom Eliseu, PA;população 55.513;2,8%
Eldorado dos Carajás, PA;população 32.544;3,5%
Faro, PA;população 7.504;3,1%
Floresta do Araguaia, PA;população 19.005;2,4%
Garrafão do Norte, PA;população 25.307;2,2%
Goianésia do Pará, PA;população 37.249;2,3%
Gurupá, PA;população 31.182;2,4%
Igarapé-Açu, PA;população 37.112;4%
Igarapé-Miri, PA;população 59.998;3%
Inhangapi, PA;população 10.876;6,6%
Ipixuna do Pará, PA;população 56.613;3%
Irituia, PA;população 31.644;3,7%
Itaituba, PA;população 98.405;3,6%
Itupiranga, PA;população 51.743;2,9%
Jacareacanga, PA;população NaN;3,5%
Jacundá, PA;população 55.204;3,3%
Juruti, PA;população 52.755;2,8%
Limoeiro do Ajuru, PA;população 26.961;3,4%
Mãe do Rio, PA;população 28.800;2,5%
Magalhães Barata, PA;população 8.260;3,8%
Marabá, PA;população 257.062;3,3%
Maracanã, PA;população 28.643;4,3%
Marapanim, PA;população 27.262;3,3%
Marituba, PA;população 120.305;4,1%
Medicilândia, PA;população 29.444;2,8%
Melgaço, PA;população 26.133;2,8%
Mocajuba, PA;população 28.933;3%
Moju, PA;população 76.096;4,1%
Monte Alegre, PA;população 56.231;2,8%
Muaná, PA;população 37.314;4,3%
Nova Esperança do Piriá, PA;população 20.596;2,6%
Nova Ipixuna, PA;população 15.632;3,2%
Nova Timboteua, PA;população 14.472;3,9%
Novo Progresso, PA;população 25.169;4,9%
Novo Repartimento, PA;população 69.267;2,6%
Óbidos, PA;população 50.317;2,7%
Oeiras do Pará, PA;população 30.490;3,9%
Oriximiná, PA;população 67.939;2,9%
Ourém, PA;população 16.986;2,7%
Ourilândia do Norte, PA;população 30.171;3,1%
Pacajá, PA;população 43.930;2,6%
Palestina do Pará, PA;população 7.444;3,1%
Paragominas, PA;população 105.417;3,2%
Parauapebas, PA;população 183.352;3%
Pau D'Arco, PA;população 5.637;2,9%
Peixe-Boi, PA;população 7.881;3,3%
Piçarra, PA;população 12.697;2,5%
Placas, PA;população 27.700;2,5%
Ponta de Pedras, PA;população 28.601;4,2%
Portel, PA;população 57.205;1,8%
Porto de Moz, PA;população 37.669;2,3%
Prainha, PA;população 29.270;2,6%
Primavera, PA;população 10.458;3%
Quatipuru, PA;população 12.943;2,6%
Redenção, PA;população 79.917;2,8%
Rio Maria, PA;população 17.755;2,9%
Rondon do Pará, PA;população 49.476;2,8%
Rurópolis, PA;população 45.595;4,2%
Salinópolis, PA;população 38.819;3,3%
Salvaterra, PA;população 21.987;4,3%
Santa Bárbara do Pará, PA;população 19.197;5%
Santa Cruz do Arari, PA;população 9.191;4%
Santa Isabel do Pará, PA;população 65.251;3,8%
Santa Luzia do Pará, PA;população 19.418;3,4%
Santa Maria das Barreiras, PA;população 19.437;3,2%
Santa Maria do Pará, PA;população 23.790;3,1%
Santana do Araguaia, PA;população 65.062;2,5%
Santarém, PA;população 290.521;3,1%
Santarém Novo, PA;população 6.390;3,3%
Santo Antônio do Tauá, PA;população 29.110;5,6%
São Caetano de Odivelas, PA;população 17.344;2,8%
São Domingos do Araguaia, PA;população 24.235;3,1%
São Domingos do Capim, PA;população 30.701;4,2%
São Félix do Xingu, PA;população 111.633;3%
São Francisco do Pará, PA;população 15.341;3,2%
São Geraldo do Araguaia, PA;população 24.828;2,3%
São João da Ponta, PA;população 5.703;3,8%
São João de Pirabas, PA;população 21.767;3,8%
São João do Araguaia, PA;população 13.470;6,6%
São Miguel do Guamá, PA;população 55.191;3,3%
São Sebastião da Boa Vista, PA;população 24.768;4,3%
Sapucaia, PA;população 5.492;2,9%
Senador José Porfírio, PA;população 12.075;2,3%
Soure, PA;população 24.076;4,3%
Tailândia, PA;população 93.906;3,2%
Terra Alta, PA;população 10.973;3,6%
Terra Santa, PA;população 17.783;3,2%
Tomé-Açu, PA;população 59.795;2,8%
Tracuateua, PA;população 29.125;3,3%
Trairão, PA;população 17.880;4,4%
Tucumã, PA;população 36.674;2,5%
Tucuruí, PA;população 105.431;3,2%
Ulianópolis, PA;população 51.956;3,2%
Uruará, PA;população 44.607;4%
Vigia, PA;população 50.622;4,4%
Viseu, PA;população 58.694;2,4%
Vitória do Xingu, PA;população 14.242;3,2%
Xinguara, PA;população 42.465;2,7%
Serra do Navio, AP;população 4.850;2,6%
Amapá, AP;população 8.553;2,6%
Pedra Branca do Amapari, AP;população 13.411;2%
Calçoene, AP;população 9.979;2,6%
Cutias, AP;população 5.291;2,6%
Ferreira Gomes, AP;população 6.714;2,6%
Itaubal, AP;população 4.836;2,6%
Laranjal do Jari, AP;população 44.777;2,8%
Macapá, AP;população 446.757;2,8%
Mazagão, AP;população 19.157;3,3%
Oiapoque, AP;população 23.628;2,6%
Porto Grande, AP;população 19.191;2,6%
Pracuúba, AP;população 4.404;2,6%
Santana, AP;população 110.565;2,4%
Tartarugalzinho, AP;população 14.754;1,1%
Vitória do Jari, AP;população 14.045;2,3%
Abreulândia, TO;população 2.523;2,5%
Aguiarnópolis, TO;população 5.987;2,7%
Aliança do Tocantins, TO;população 5.645;2,8%
Almas, TO;população 7.480;2,4%
Alvorada, TO;população 8.546;2,8%
Ananás, TO;população 9.900;2,9%
Angico, TO;população 3.355;2,9%
Aparecida do Rio Negro, TO;população 4.561;3,6%
Aragominas, TO;população 5.933;2,9%
Araguacema, TO;população 6.791;2,5%
Araguaçu, TO;população 8.822;2,8%
Araguaína, TO;população 167.176;3,1%
Araguanã, TO;população 5.448;2,9%
Araguatins, TO;população 33.963;3,1%
Arapoema, TO;população 6.821;2,9%
Arraias, TO;população 10.805;3,3%
Augustinópolis, TO;população 17.386;3,1%
Aurora do Tocantins, TO;população 3.654;2,4%
Axixá do Tocantins, TO;população 9.669;3,2%
Babaçulândia, TO;população 10.728;2,7%
Bandeirantes do Tocantins, TO;população 3.379;3,5%
Barra do Ouro, TO;população 4.416;2,9%
Barrolândia, TO;população 5.579;2,5%
Bernardo Sayão, TO;população 4.540;3,5%
Bom Jesus do Tocantins, TO;população 4.361;3%
Brasilândia do Tocantins, TO;população 2.166;3,5%
Brejinho de Nazaré, TO;população 5.426;2,8%
Buriti do Tocantins, TO;população 10.681;3,2%
Cachoeirinha, TO;população 2.246;2,7%
Campos Lindos, TO;população 9.207;2,9%
Cariri do Tocantins, TO;população 4.116;2,8%
Carmolândia, TO;população 2.482;2,9%
Carrasco Bonito, TO;população 3.945;3,2%
Caseara, TO;população 5.043;2,5%
Centenário, TO;população 2.771;3%
Chapada de Areia, TO;população 1.391;2,5%
Chapada da Natividade, TO;população 3.363;2,8%
Colinas do Tocantins, TO;população 33.535;3%
Combinado, TO;população 4.839;3%
Conceição do Tocantins, TO;população 4.224;2,4%
Couto Magalhães, TO;população 5.370;2,9%
Cristalândia, TO;população 7.393;2,5%
Crixás do Tocantins, TO;população 1.666;2,8%
Darcinópolis, TO;população 5.753;2,9%
Dianópolis, TO;população 20.870;2,2%
Divinópolis do Tocantins, TO;população 6.729;2,5%
Dois Irmãos do Tocantins, TO;população 7.311;2,7%
Dueré, TO;população 4.720;2,8%
Esperantina, TO;população 10.356;3,2%
Fátima, TO;população 3.889;2,8%
Figueirópolis, TO;população 5.403;2,8%
Filadélfia, TO;população 8.824;2,9%
Formoso do Araguaia, TO;população 18.773;2,7%
Fortaleza do Tabocão, TO;população 2.542;3%
Goianorte, TO;população 5.125;3%
Goiatins, TO;população 12.730;3,8%
Guaraí, TO;população 24.892;2,9%
Gurupi, TO;população 82.762;3,2%
Ipueiras, TO;população 1.843;2,8%
Itacajá, TO;população 7.388;3,5%
Itaguatins, TO;população 6.063;2,9%
Itapiratins, TO;população 3.711;3,5%
Itaporã do Tocantins, TO;população 2.482;3%
Jaú do Tocantins, TO;população 3.730;2,8%
Juarina, TO;população 2.253;3,5%
Lagoa da Confusão, TO;população 11.859;2%
Lagoa do Tocantins, TO;população 3.957;3,6%
Lajeado, TO;população 2.991;3,6%
Lavandeira, TO;população 1.782;3%
Lizarda, TO;população 3.801;3,6%
Luzinópolis, TO;população 2.896;2,7%
Marianópolis do Tocantins, TO;população 4.814;2,5%
Mateiros, TO;população 2.478;3,6%
Maurilândia do Tocantins, TO;população 3.338;2,7%
Miracema do Tocantins, TO;população 19.934;3,1%
Miranorte, TO;população 13.232;2,9%
Monte do Carmo, TO;população 7.412;2,8%
Monte Santo do Tocantins, TO;população 2.213;2,5%
Palmeiras do Tocantins, TO;população 6.272;2,7%
Muricilândia, TO;população 3.395;2,9%
Natividade, TO;população 9.279;2,8%
Nazaré, TO;população 4.239;2,7%
Nova Olinda, TO;população 11.408;2,7%
Nova Rosalândia, TO;população 4.066;2,5%
Novo Acordo, TO;população 4.101;3,6%
Novo Alegre, TO;população 2.350;3%
Novo Jardim, TO;população 2.625;2,4%
Oliveira de Fátima, TO;população 1.091;2,8%
Palmeirante, TO;população 5.543;2,9%
Palmeirópolis, TO;população 7.623;2,8%
Paraíso do Tocantins, TO;população 48.409;2,7%
Paranã, TO;população 10.579;2,6%
Pau D'Arco, TO;população 4.793;2,9%
Pedro Afonso, TO;população 12.698;3,3%
Peixe, TO;população 11.209;2,1%
Pequizeiro, TO;população 5.344;3%
Colméia, TO;população 8.581;3%
Pindorama do Tocantins, TO;população 4.562;2,8%
Piraquê, TO;população 3.024;2,9%
Pium, TO;população 7.264;2,5%
Ponte Alta do Bom Jesus, TO;população 4.652;2,4%
Ponte Alta do Tocantins, TO;população 7.712;2,8%
Porto Alegre do Tocantins, TO;população 3.007;2,4%
Porto Nacional, TO;população 51.846;3,5%
Praia Norte, TO;população 8.158;3,2%
Presidente Kennedy, TO;população 3.750;3%
Pugmil, TO;população 2.561;2,5%
Recursolândia, TO;população 4.081;3%
Riachinho, TO;população 4.478;2,9%
Rio da Conceição, TO;população 1.938;2,4%
Rio dos Bois, TO;população 2.740;2,7%
Rio Sono, TO;população 6.473;3,6%
Sampaio, TO;população 4.329;3,2%
Sandolândia, TO;população 3.411;2,8%
Santa Fé do Araguaia, TO;população 7.144;2,9%
Santa Maria do Tocantins, TO;população 3.198;3%
Santa Rita do Tocantins, TO;população 2.278;2,8%
Santa Rosa do Tocantins, TO;população 4.773;2,8%
Santa Tereza do Tocantins, TO;população 2.729;3,6%
Santa Terezinha do Tocantins, TO;população 2.545;2,7%
São Bento do Tocantins, TO;população 5.026;2,7%
São Félix do Tocantins, TO;população 1.532;3,6%
São Miguel do Tocantins, TO;população 11.436;2,6%
São Salvador do Tocantins, TO;população 3.044;2,8%
São Sebastião do Tocantins, TO;população 4.604;3,2%
São Valério, TO;população 4.267;2,8%
Silvanópolis, TO;população 5.318;2,8%
Sítio Novo do Tocantins, TO;população 9.270;2,9%
Sucupira, TO;população 1.878;2,8%
Taguatinga, TO;população 16.086;1,4%
Taipas do Tocantins, TO;população 2.075;2,4%
Talismã, TO;população 2.716;2,8%
Palmas, TO;população 265.409;3,3%
Tocantínia, TO;população 7.236;2,7%
Tocantinópolis, TO;população 23.153;3,3%
Tupirama, TO;população 1.751;3%
Tupiratins, TO;população 2.402;3,5%
Wanderlândia, TO;população 11.509;4,1%
Xambioá, TO;população 11.722;2,5%
Água Clara, MS;população 14.210;5,9%
Alcinópolis, MS;população 4.961;6,9%
Amambaí, MS;população 37.144;6,4%
Anastácio, MS;população 24.642;6,7%
Anaurilândia, MS;população 8.801;10,9%
