Machadinho D'Oeste, RO;população 36.412;34%
Nova Brasilândia D'Oeste, RO;população 21.511;29,7%
Ouro Preto do Oeste, RO;população 40.010;34,6%
Pimenta Bueno, RO;população 37.230;30,9%
Porto Velho, RO;população 494.013;39,9%
Presidente Médici, RO;população 22.783;28,2%
Rio Crespo, RO;população 3.709;35%
Rolim de Moura, RO;população 55.807;27,2%
Santa Luzia D'Oeste, RO;população 8.706;30,2%
Vilhena, RO;população 89.797;24,5%
São Miguel do Guaporé, RO;população 23.803;35,6%
Nova Mamoré, RO;população 26.925;42,9%
Alvorada D'Oeste, RO;população 17.228;27,6%
Alto Alegre dos Parecis, RO;população 13.884;31,7%
Alto Paraíso, RO;população 19.841;25,6%
Buritis, RO;população 37.207;30,6%
Novo Horizonte do Oeste, RO;população 10.393;26,3%
Cacaulândia, RO;população 6.318;35%
Campo Novo de Rondônia, RO;população 14.081;40,2%
Candeias do Jamari, RO;população 23.573;41,2%
Castanheiras, RO;população 3.653;30,2%
Chupinguaia, RO;população 9.887;26,4%
Cujubim, RO;população 20.204;37,5%
Governador Jorge Teixeira, RO;população 10.327;37,9%
Itapuã do Oeste, RO;população 9.831;42,7%
Ministro Andreazza, RO;população 10.860;33,6%
Mirante da Serra, RO;população 12.414;31,6%
Monte Negro, RO;população 15.710;36,1%
Nova União, RO;população 7.853;33,7%
Parecis, RO;população 5.589;30,2%
Pimenteiras do Oeste, RO;população 2.432;26,4%
Primavera de Rondônia, RO;população 3.548;30,2%
São Felipe D'Oeste, RO;população 6.160;30,2%
São Francisco do Guaporé, RO;população 18.640;32,6%
Seringueiras, RO;população 12.543;32,3%
Teixeirópolis, RO;população 5.041;33,7%
Theobroma, RO;população 11.345;33,4%
Urupá, RO;população 13.391;34,5%
Vale do Anari, RO;população 10.682;34,8%
Vale do Paraíso, RO;população 8.327;33,7%
Acrelândia, AC;população 13.613;29,9%
Assis Brasil, AC;população 6.610;40,2%
Brasiléia, AC;população 23.378;45,6%
Bujari, AC;população 9.173;40,2%
Capixaba, AC;população 10.170;40,2%
Cruzeiro do Sul, AC;população 80.953;50%
Epitaciolândia, AC;população 16.417;47,9%
Feijó, AC;população 32.398;45,3%
Jordão, AC;população 7.330;40,2%
Mâncio Lima, AC;população 16.795;54,2%
Manoel Urbano, AC;população 8.514;40,2%
Marechal Thaumaturgo, AC;população 16.380;50,3%
Plácido de Castro, AC;população 17.979;45,5%
Porto Walter, AC;população 10.453;49,9%
Rio Branco, AC;população 363.928;43,2%
Rodrigues Alves, AC;população 16.475;34,1%
Santa Rosa do Purus, AC;população 5.593;40,2%
Senador Guiomard, AC;população 20.992;43,7%
Sena Madureira, AC;população 41.036;45,3%
Tarauacá, AC;população 38.201;47%
Xapuri, AC;população 17.317;47,6%
Porto Acre, AC;população 16.396;46%
Alvarães, AM;população 15.357;44,6%
Amaturá, AM;população 10.644;45,2%
Anamã, AM;população 11.981;44,6%
Anori, AM;população 18.826;55%
Apuí, AM;população 20.258;40,2%
Atalaia do Norte, AM;população 17.658;39,9%
Autazes, AM;população 36.301;47,4%
Barcelos, AM;população 27.273;40,8%
Barreirinha, AM;população 30.202;46,5%
Benjamin Constant, AM;população 38.533;50,7%
Beruri, AM;população 17.755;49,7%
Boa Vista do Ramos, AM;população 17.248;48,8%
Boca do Acre, AM;população 33.148;40,2%
Borba, AM;população 38.688;48,4%
Caapiranga, AM;população 12.214;50,2%
Canutama, AM;população 14.944;44%
Carauari, AM;população 27.645;49%
Careiro, AM;população 35.938;45,4%
Careiro da Várzea, AM;população 27.357;48%
Coari, AM;população 82.209;47,3%
Codajás, AM;população 26.242;48,2%
Eirunepé, AM;população 33.580;49%
Envira, AM;população 18.422;44,8%
Fonte Boa, AM;população 21.295;46,6%
Guajará, AM;população 15.561;55,3%
Humaitá, AM;população 50.230;44,7%
Ipixuna, AM;população 26.118;53,9%
Iranduba, AM;população 45.250;46%
Itacoatiara, AM;população 95.714;48,3%
Itamarati, AM;população 8.205;45,6%
Itapiranga, AM;população 8.864;48,7%
Japurá, AM;população 5.599;47,9%
Juruá, AM;população 12.807;42,6%
Jutaí, AM;população 16.977;51,1%
Lábrea, AM;população 42.439;46,9%
Manacapuru, AM;população 92.996;46,1%
Manaquiri, AM;população 27.480;49,5%
Manaus, AM;população 2.020.301;44%
Manicoré, AM;população 52.200;49,2%
Maraã, AM;população 18.367;49,5%
Maués, AM;população 58.834;49,9%
Nhamundá, AM;população 20.078;46,4%
Nova Olinda do Norte, AM;população 34.498;43,9%
Novo Airão, AM;população 17.199;39,9%
Novo Aripuanã, AM;população 23.905;40,8%
Parintins, AM;população 110.411;48,8%
Pauini, AM;população 19.265;42%
Presidente Figueiredo, AM;população 31.903;45,5%
Rio Preto da Eva, AM;população 29.771;43,7%
Santa Isabel do Rio Negro, AM;população 21.702;37,4%
Santo Antônio do Içá, AM;população 24.005;49,9%
São Gabriel da Cachoeira, AM;população 42.342;39,6%
São Paulo de Olivença, AM;população 35.757;41,6%
São Sebastião do Uatumã, AM;população 12.451;46%
Silves, AM;população 9.014;48,7%
Tabatinga, AM;população 59.684;45,5%
Tapauá, AM;população 18.266;48,7%
Tefé, AM;população 62.662;46,8%
Tonantins, AM;população 18.322;45,3%
Uarini, AM;população 12.963;53,5%
Urucará, AM;população 17.264;46,9%
Urucurituba, AM;população 20.621;49,2%
Amajari, RR;população 10.721;43,6%
Alto Alegre, RR;população 16.301;31,1%
Boa Vista, RR;população 314.900;42,6%
Bonfim, RR;população 11.632;45,6%
Cantá, RR;população 15.774;43,6%
Caracaraí, RR;população 19.981;43,8%
Caroebe, RR;população 8.997;43,6%
Iracema, RR;população 10.043;43,6%
Mucajaí, RR;população 16.137;46,1%
Normandia, RR;população 9.953;43,6%
Pacaraima, RR;população 11.667;39,9%
Rorainópolis, RR;população 26.811;42,4%
São João da Baliza, RR;população 7.401;43,6%
São Luiz, RR;população 7.309;43,6%
Uiramutã, RR;população 9.309;43,6%
Abaetetuba, PA;população 148.873;31,4%
Abel Figueiredo, PA;população 7.070;48,2%
Acará, PA;população 54.047;30,5%
Afuá, PA;população 37.004;41,6%
Água Azul do Norte, PA;população 26.105;47,6%
Alenquer, PA;população 54.353;55%
Almeirim, PA;população 33.466;40,7%
Altamira, PA;população 106.768;41,9%
Anajás, PA;população 27.051;28,6%
Ananindeua, PA;população 499.776;19,7%
Anapu, PA;população 24.525;48,4%
Augusto Corrêa, PA;população 43.154;38,6%
Aurora do Pará, PA;população 28.974;37,8%
Aveiro, PA;população 15.956;46,4%
Bagre, PA;população 27.491;38,7%
Baião, PA;população 42.513;32,8%
Bannach, PA;população 3.303;45,6%
Barcarena, PA;população 112.921;25,6%
Belém, PA;população 1.432.844;21%
Belterra, PA;população 16.924;47,7%
Benevides, PA;população 57.393;20,7%
Bom Jesus do Tocantins, PA;população 16.074;45,8%
Bonito, PA;população 14.990;33,1%
Bragança, PA;população 120.124;33,2%
Brasil Novo, PA;população 15.139;43,3%
Brejo Grande do Araguaia, PA;população 7.258;48,2%
Breu Branco, PA;população 59.651;42,7%
Breves, PA;população 97.351;35,2%
Bujaru, PA;população 27.349;23,8%
Cachoeira do Piriá, PA;população 30.430;41,9%
Cachoeira do Arari, PA;população 22.100;25,6%
Cametá, PA;população 129.161;34,6%
Canaã dos Carajás, PA;população 32.366;38,9%
Capanema, PA;população 65.932;28,7%
Capitão Poço, PA;população 52.616;39%
Castanhal, PA;população 186.895;30,6%
Chaves, PA;população 22.302;39,1%
Colares, PA;população 11.641;22,3%
Conceição do Araguaia, PA;população 46.302;45,5%
Concórdia do Pará, PA;população 30.801;28,5%
Cumaru do Norte, PA;população 12.069;51%
Curionópolis, PA;população 17.844;47,2%
Curralinho, PA;população 31.591;25,4%
Curuá, PA;população 13.333;59,5%
Curuçá, PA;população 37.188;28,8%
Dom Eliseu, PA;população 55.513;45,2%
Eldorado dos Carajás, PA;população 32.544;49,1%
Faro, PA;população 7.504;48,9%
Floresta do Araguaia, PA;população 19.005;50,1%
Garrafão do Norte, PA;população 25.307;32,9%
Goianésia do Pará, PA;população 37.249;45,7%
Gurupá, PA;população 31.182;35,5%
Igarapé-Açu, PA;população 37.112;30,5%
Igarapé-Miri, PA;população 59.998;30,5%
Inhangapi, PA;população 10.876;30%
Ipixuna do Pará, PA;população 56.613;39,8%
Irituia, PA;população 31.644;30,2%
Itaituba, PA;população 98.405;45,9%
Itupiranga, PA;população 51.743;49,4%
Jacareacanga, PA;população NaN;51,3%
Jacundá, PA;população 55.204;46,2%
Juruti, PA;população 52.755;47,8%
Limoeiro do Ajuru, PA;população 26.961;27,2%
Mãe do Rio, PA;população 28.800;34,9%
Magalhães Barata, PA;população 8.260;30,1%
Marabá, PA;população 257.062;43,1%
Maracanã, PA;população 28.643;28,6%
Marapanim, PA;população 27.262;27,2%
Marituba, PA;população 120.305;20,2%
Medicilândia, PA;população 29.444;52,5%
Melgaço, PA;população 26.133;32,3%
Mocajuba, PA;população 28.933;32,2%
Moju, PA;população 76.096;29,7%
Monte Alegre, PA;população 56.231;51%
Muaná, PA;população 37.314;19,4%
Nova Esperança do Piriá, PA;população 20.596;37,1%
Nova Ipixuna, PA;população 15.632;51,9%
Nova Timboteua, PA;população 14.472;30,5%
Novo Progresso, PA;população 25.169;30,8%
Novo Repartimento, PA;população 69.267;48,8%
Óbidos, PA;população 50.317;51,5%
Oeiras do Pará, PA;população 30.490;32,4%
Oriximiná, PA;população 67.939;51,2%
Ourém, PA;população 16.986;36,3%
Ourilândia do Norte, PA;população 30.171;44,1%
Pacajá, PA;população 43.930;45,7%
Palestina do Pará, PA;população 7.444;48,2%
Paragominas, PA;população 105.417;39,6%
Parauapebas, PA;população 183.352;42,1%
Pau D'Arco, PA;população 5.637;45,6%
Peixe-Boi, PA;população 7.881;31,9%
Piçarra, PA;população 12.697;52,5%
Placas, PA;população 27.700;43,4%
Ponta de Pedras, PA;população 28.601;18%
Portel, PA;população 57.205;44%
Porto de Moz, PA;população 37.669;38%
Prainha, PA;população 29.270;46,9%
Primavera, PA;população 10.458;28,9%
Quatipuru, PA;população 12.943;27,9%
Redenção, PA;população 79.917;43,2%
Rio Maria, PA;população 17.755;46,8%
Rondon do Pará, PA;população 49.476;52,1%
Rurópolis, PA;população 45.595;43,7%
Salinópolis, PA;população 38.819;28,2%
Salvaterra, PA;população 21.987;25,9%
Santa Bárbara do Pará, PA;população 19.197;19,4%
Santa Cruz do Arari, PA;população 9.191;25,1%
Santa Isabel do Pará, PA;população 65.251;24,7%
Santa Luzia do Pará, PA;população 19.418;42,7%
Santa Maria das Barreiras, PA;população 19.437;45,2%
Santa Maria do Pará, PA;população 23.790;33%
Santana do Araguaia, PA;população 65.062;43%
Santarém, PA;população 290.521;46,4%
Santarém Novo, PA;população 6.390;31,9%
Santo Antônio do Tauá, PA;população 29.110;19,1%
São Caetano de Odivelas, PA;população 17.344;25,3%
São Domingos do Araguaia, PA;população 24.235;50,3%
São Domingos do Capim, PA;população 30.701;24,7%
São Félix do Xingu, PA;população 111.633;44,9%
São Francisco do Pará, PA;população 15.341;34,7%
São Geraldo do Araguaia, PA;população 24.828;47,7%
São João da Ponta, PA;população 5.703;30,1%
São João de Pirabas, PA;população 21.767;29,1%
São João do Araguaia, PA;população 13.470;47,5%
São Miguel do Guamá, PA;população 55.191;29,5%
São Sebastião da Boa Vista, PA;população 24.768;25,6%
Sapucaia, PA;população 5.492;45,6%
Senador José Porfírio, PA;população 12.075;48,7%
Soure, PA;população 24.076;24,6%
Tailândia, PA;população 93.906;40,1%
Terra Alta, PA;população 10.973;25,6%
Terra Santa, PA;população 17.783;46,8%
Tomé-Açu, PA;população 59.795;38,6%
Tracuateua, PA;população 29.125;27,5%
Trairão, PA;população 17.880;42,6%
Tucumã, PA;população 36.674;44%
Tucuruí, PA;população 105.431;38,6%
Ulianópolis, PA;população 51.956;44,2%
Uruará, PA;população 44.607;42,3%
Vigia, PA;população 50.622;29,3%
Viseu, PA;população 58.694;29,8%
Vitória do Xingu, PA;população 14.242;44,7%
Xinguara, PA;população 42.465;45,9%
Serra do Navio, AP;população 4.850;44,9%
Amapá, AP;população 8.553;44,9%
Pedra Branca do Amapari, AP;população 13.411;48%
Calçoene, AP;população 9.979;44,9%
Cutias, AP;população 5.291;44,9%
Ferreira Gomes, AP;população 6.714;44,9%
Itaubal, AP;população 4.836;44,9%
Laranjal do Jari, AP;população 44.777;47,4%
Macapá, AP;população 446.757;45,9%
Mazagão, AP;população 19.157;51,9%
Oiapoque, AP;população 23.628;42,8%
Porto Grande, AP;população 19.191;45,9%
Pracuúba, AP;população 4.404;44,9%
Santana, AP;população 110.565;46,2%
Tartarugalzinho, AP;população 14.754;45,7%
Vitória do Jari, AP;população 14.045;42,2%
Abreulândia, TO;população 2.523;45,3%
Aguiarnópolis, TO;população 5.987;47%
Aliança do Tocantins, TO;população 5.645;41,3%
Almas, TO;população 7.480;46,5%
Alvorada, TO;população 8.546;41,3%
Ananás, TO;população 9.900;47,9%
Angico, TO;população 3.355;47,9%
Aparecida do Rio Negro, TO;população 4.561;41,5%
Aragominas, TO;população 5.933;47,9%
Araguacema, TO;população 6.791;45,3%
Araguaçu, TO;população 8.822;41,3%
Araguaína, TO;população 167.176;42,8%
Araguanã, TO;população 5.448;47,9%
Araguatins, TO;população 33.963;48,4%
Arapoema, TO;população 6.821;47,9%
Arraias, TO;população 10.805;45,9%
Augustinópolis, TO;população 17.386;46,3%
Aurora do Tocantins, TO;população 3.654;46,5%
Axixá do Tocantins, TO;população 9.669;46%
Babaçulândia, TO;população 10.728;46,8%
Bandeirantes do Tocantins, TO;população 3.379;44,8%
Barra do Ouro, TO;população 4.416;47,9%
Barrolândia, TO;população 5.579;45,3%
Bernardo Sayão, TO;população 4.540;44,8%
Bom Jesus do Tocantins, TO;população 4.361;44%
Brasilândia do Tocantins, TO;população 2.166;44,8%
Brejinho de Nazaré, TO;população 5.426;41,4%
Buriti do Tocantins, TO;população 10.681;46%
Cachoeirinha, TO;população 2.246;47%
Campos Lindos, TO;população 9.207;47,9%
Cariri do Tocantins, TO;população 4.116;41,3%
Carmolândia, TO;população 2.482;47,9%
Carrasco Bonito, TO;população 3.945;46%
Caseara, TO;população 5.043;45,3%
Centenário, TO;população 2.771;44%
Chapada de Areia, TO;população 1.391;45,3%
Chapada da Natividade, TO;população 3.363;41,3%
Colinas do Tocantins, TO;população 33.535;40,6%
Combinado, TO;população 4.839;46,2%
Conceição do Tocantins, TO;população 4.224;46,5%
Couto Magalhães, TO;população 5.370;45,6%
Cristalândia, TO;população 7.393;45,3%
Crixás do Tocantins, TO;população 1.666;41,3%
Darcinópolis, TO;população 5.753;47,9%
Dianópolis, TO;população 20.870;44,3%
Divinópolis do Tocantins, TO;população 6.729;45,3%
Dois Irmãos do Tocantins, TO;população 7.311;48,7%
Dueré, TO;população 4.720;41,3%
Esperantina, TO;população 10.356;46%
Fátima, TO;população 3.889;41,4%
Figueirópolis, TO;população 5.403;41,3%
Filadélfia, TO;população 8.824;47,9%
Formoso do Araguaia, TO;população 18.773;41,1%
Fortaleza do Tabocão, TO;população 2.542;44%
Goianorte, TO;população 5.125;44%
Goiatins, TO;população 12.730;52,8%
Guaraí, TO;população 24.892;42,2%
Gurupi, TO;população 82.762;36,2%
Ipueiras, TO;população 1.843;41,4%
Itacajá, TO;população 7.388;44,8%
Itaguatins, TO;população 6.063;47,8%
Itapiratins, TO;população 3.711;44,8%
Itaporã do Tocantins, TO;população 2.482;44%
Jaú do Tocantins, TO;população 3.730;41,3%
Juarina, TO;população 2.253;44,8%
Lagoa da Confusão, TO;população 11.859;42,3%
Lagoa do Tocantins, TO;população 3.957;41,5%
Lajeado, TO;população 2.991;41,5%
Lavandeira, TO;população 1.782;46,2%
Lizarda, TO;população 3.801;41,5%
Luzinópolis, TO;população 2.896;47%
Marianópolis do Tocantins, TO;população 4.814;45,3%
Mateiros, TO;população 2.478;41,5%
Maurilândia do Tocantins, TO;população 3.338;47%
Miracema do Tocantins, TO;população 19.934;44,4%
Miranorte, TO;população 13.232;44,6%
Monte do Carmo, TO;população 7.412;41,4%
Monte Santo do Tocantins, TO;população 2.213;45,3%
Palmeiras do Tocantins, TO;população 6.272;47%
Muricilândia, TO;população 3.395;47,9%
Natividade, TO;população 9.279;41,3%
Nazaré, TO;população 4.239;47%
Nova Olinda, TO;população 11.408;43,2%
Nova Rosalândia, TO;população 4.066;45,3%
Novo Acordo, TO;população 4.101;41,5%
Novo Alegre, TO;população 2.350;46,2%
Novo Jardim, TO;população 2.625;46,5%
Oliveira de Fátima, TO;população 1.091;41,4%
Palmeirante, TO;população 5.543;47,9%
Palmeirópolis, TO;população 7.623;41,3%
Paraíso do Tocantins, TO;população 48.409;42,3%
Paranã, TO;população 10.579;43,7%
Pau D'Arco, TO;população 4.793;47,9%
Pedro Afonso, TO;população 12.698;41,2%
Peixe, TO;população 11.209;36,9%
Pequizeiro, TO;população 5.344;44%
Colméia, TO;população 8.581;44%
Pindorama do Tocantins, TO;população 4.562;41,4%
Piraquê, TO;população 3.024;47,9%
Pium, TO;população 7.264;45,3%
Ponte Alta do Bom Jesus, TO;população 4.652;46,5%
Ponte Alta do Tocantins, TO;população 7.712;41,4%
Porto Alegre do Tocantins, TO;população 3.007;46,5%
Porto Nacional, TO;população 51.846;40,5%
Praia Norte, TO;população 8.158;46%
Presidente Kennedy, TO;população 3.750;44%
Pugmil, TO;população 2.561;45,3%
Recursolândia, TO;população 4.081;44%
Riachinho, TO;população 4.478;47,9%
Rio da Conceição, TO;população 1.938;46,5%
Rio dos Bois, TO;população 2.740;48,7%
Rio Sono, TO;população 6.473;41,5%
Sampaio, TO;população 4.329;46%
Sandolândia, TO;população 3.411;41,3%
Santa Fé do Araguaia, TO;população 7.144;47,9%
Santa Maria do Tocantins, TO;população 3.198;44%
Santa Rita do Tocantins, TO;população 2.278;41,4%
Santa Rosa do Tocantins, TO;população 4.773;41,4%
Santa Tereza do Tocantins, TO;população 2.729;41,5%
Santa Terezinha do Tocantins, TO;população 2.545;47%
São Bento do Tocantins, TO;população 5.026;47%
São Félix do Tocantins, TO;população 1.532;41,5%
São Miguel do Tocantins, TO;população 11.436;50,6%
São Salvador do Tocantins, TO;população 3.044;41,3%
São Sebastião do Tocantins, TO;população 4.604;46%
São Valério, TO;população 4.267;41,3%
Silvanópolis, TO;população 5.318;41,4%
Sítio Novo do Tocantins, TO;população 9.270;47,8%
Sucupira, TO;população 1.878;41,3%
