Xique-Xique, BA;população 48.210;0,8%
Alta Floresta D'Oeste, RO;população 25.652;1,4%
Ariquemes, RO;população 102.860;1,5%
Cabixi, RO;população 6.424;1,2%
Cacoal, RO;população 86.556;1,2%
Cerejeiras, RO;população 18.013;1,1%
Colorado do Oeste, RO;população 19.001;1,2%
Corumbiara, RO;população 8.938;1,2%
Costa Marques, RO;população 16.258;1,6%
Espigão D'Oeste, RO;população 32.047;1,6%
Guajará-Mirim, RO;população 46.203;1,2%
Jaru, RO;população 55.669;2%
Ji-Paraná, RO;população 129.242;1,5%
Machadinho D'Oeste, RO;população 36.412;1,8%
Nova Brasilândia D'Oeste, RO;população 21.511;1,5%
Ouro Preto do Oeste, RO;população 40.010;1,8%
Pimenta Bueno, RO;população 37.230;1,4%
Porto Velho, RO;população 494.013;1,3%
Presidente Médici, RO;população 22.783;1,5%
Rio Crespo, RO;população 3.709;1,3%
Rolim de Moura, RO;população 55.807;1,5%
Santa Luzia D'Oeste, RO;população 8.706;1,4%
Vilhena, RO;população 89.797;1,2%
São Miguel do Guaporé, RO;população 23.803;1,5%
Nova Mamoré, RO;população 26.925;1,2%
Alvorada D'Oeste, RO;população 17.228;1,2%
Alto Alegre dos Parecis, RO;população 13.884;0,9%
Alto Paraíso, RO;população 19.841;0,8%
Buritis, RO;população 37.207;1,9%
Novo Horizonte do Oeste, RO;população 10.393;1,4%
Cacaulândia, RO;população 6.318;1,3%
Campo Novo de Rondônia, RO;população 14.081;2%
Candeias do Jamari, RO;população 23.573;1,2%
Castanheiras, RO;população 3.653;1,4%
Chupinguaia, RO;população 9.887;1,2%
Cujubim, RO;população 20.204;1,3%
Governador Jorge Teixeira, RO;população 10.327;3,7%
Itapuã do Oeste, RO;população 9.831;1,2%
Ministro Andreazza, RO;população 10.860;1,1%
Mirante da Serra, RO;população 12.414;2,1%
Monte Negro, RO;população 15.710;1,2%
Nova União, RO;população 7.853;2%
Parecis, RO;população 5.589;1,4%
Pimenteiras do Oeste, RO;população 2.432;1,2%
Primavera de Rondônia, RO;população 3.548;1,4%
São Felipe D'Oeste, RO;população 6.160;1,4%
São Francisco do Guaporé, RO;população 18.640;1,7%
Seringueiras, RO;população 12.543;1,5%
Teixeirópolis, RO;população 5.041;2%
Theobroma, RO;população 11.345;2,5%
Urupá, RO;população 13.391;1,7%
Vale do Anari, RO;população 10.682;2,3%
Vale do Paraíso, RO;população 8.327;2%
Acrelândia, AC;população 13.613;1,6%
Assis Brasil, AC;população 6.610;1,7%
Brasiléia, AC;população 23.378;1,2%
Bujari, AC;população 9.173;1,7%
Capixaba, AC;população 10.170;1,7%
Cruzeiro do Sul, AC;população 80.953;1,7%
Epitaciolândia, AC;população 16.417;1,5%
Feijó, AC;população 32.398;1,5%
Jordão, AC;população 7.330;1,7%
Mâncio Lima, AC;população 16.795;1,8%
Manoel Urbano, AC;população 8.514;1,7%
Marechal Thaumaturgo, AC;população 16.380;0,9%
Plácido de Castro, AC;população 17.979;1,2%
Porto Walter, AC;população 10.453;2,1%
Rio Branco, AC;população 363.928;1,5%
Rodrigues Alves, AC;população 16.475;3,3%
Santa Rosa do Purus, AC;população 5.593;1,7%
Senador Guiomard, AC;população 20.992;1,9%
Sena Madureira, AC;população 41.036;1,5%
Tarauacá, AC;população 38.201;1,8%
Xapuri, AC;população 17.317;1,5%
Porto Acre, AC;população 16.396;2,1%
Alvarães, AM;população 15.357;0,8%
Amaturá, AM;população 10.644;1,4%
Anamã, AM;população 11.981;1,6%
Anori, AM;população 18.826;1,7%
Apuí, AM;população 20.258;1,4%
Atalaia do Norte, AM;população 17.658;2%
Autazes, AM;população 36.301;1,5%
Barcelos, AM;população 27.273;1,6%
Barreirinha, AM;população 30.202;1,2%
Benjamin Constant, AM;população 38.533;1,8%
Beruri, AM;população 17.755;1,6%
Boa Vista do Ramos, AM;população 17.248;1,3%
Boca do Acre, AM;população 33.148;1,7%
Borba, AM;população 38.688;2%
Caapiranga, AM;população 12.214;1,2%
Canutama, AM;população 14.944;1%
Carauari, AM;população 27.645;1,2%
Careiro, AM;população 35.938;1,4%
Careiro da Várzea, AM;população 27.357;0,9%
Coari, AM;população 82.209;0,4%
Codajás, AM;população 26.242;0,9%
Eirunepé, AM;população 33.580;1,1%
Envira, AM;população 18.422;1,2%
Fonte Boa, AM;população 21.295;0,4%
Guajará, AM;população 15.561;2,8%
Humaitá, AM;população 50.230;1%
Ipixuna, AM;população 26.118;1,7%
Iranduba, AM;população 45.250;1,2%
Itacoatiara, AM;população 95.714;1,1%
Itamarati, AM;população 8.205;1,2%
Itapiranga, AM;população 8.864;1%
Japurá, AM;população 5.599;0,7%
Juruá, AM;população 12.807;1%
Jutaí, AM;população 16.977;1,1%
Lábrea, AM;população 42.439;1,4%
Manacapuru, AM;população 92.996;1,5%
Manaquiri, AM;população 27.480;1,8%
Manaus, AM;população 2.020.301;1,3%
Manicoré, AM;população 52.200;0,9%
Maraã, AM;população 18.367;0,5%
Maués, AM;população 58.834;1,4%
Nhamundá, AM;população 20.078;1,5%
Nova Olinda do Norte, AM;população 34.498;0,9%
Novo Airão, AM;população 17.199;1,3%
Novo Aripuanã, AM;população 23.905;0,7%
Parintins, AM;população 110.411;1,2%
Pauini, AM;população 19.265;2,2%
Presidente Figueiredo, AM;população 31.903;1%
Rio Preto da Eva, AM;população 29.771;1,7%
Santa Isabel do Rio Negro, AM;população 21.702;2%
Santo Antônio do Içá, AM;população 24.005;1,3%
São Gabriel da Cachoeira, AM;população 42.342;1,2%
São Paulo de Olivença, AM;população 35.757;1,5%
São Sebastião do Uatumã, AM;população 12.451;1,2%
Silves, AM;população 9.014;1%
Tabatinga, AM;população 59.684;1,2%
Tapauá, AM;população 18.266;0,9%
Tefé, AM;população 62.662;1,1%
Tonantins, AM;população 18.322;1,3%
Uarini, AM;população 12.963;0,5%
Urucará, AM;população 17.264;0,8%
Urucurituba, AM;população 20.621;1%
Amajari, RR;população 10.721;1,4%
Alto Alegre, RR;população 16.301;1,2%
Boa Vista, RR;população 314.900;1,4%
Bonfim, RR;população 11.632;1%
Cantá, RR;população 15.774;1,4%
Caracaraí, RR;população 19.981;1,6%
Caroebe, RR;população 8.997;1,4%
Iracema, RR;população 10.043;1,4%
Mucajaí, RR;população 16.137;1%
Normandia, RR;população 9.953;1,4%
Pacaraima, RR;população 11.667;1,8%
Rorainópolis, RR;população 26.811;2%
São João da Baliza, RR;população 7.401;1,4%
São Luiz, RR;população 7.309;1,4%
Uiramutã, RR;população 9.309;1,4%
Abaetetuba, PA;população 148.873;1%
Abel Figueiredo, PA;população 7.070;1,4%
Acará, PA;população 54.047;1,6%
Afuá, PA;população 37.004;1,4%
Água Azul do Norte, PA;população 26.105;1,5%
Alenquer, PA;população 54.353;1,3%
Almeirim, PA;população 33.466;0,8%
Altamira, PA;população 106.768;1,2%
Anajás, PA;população 27.051;1,2%
Ananindeua, PA;população 499.776;1,4%
Anapu, PA;população 24.525;1,9%
Augusto Corrêa, PA;população 43.154;1%
Aurora do Pará, PA;população 28.974;1,1%
Aveiro, PA;população 15.956;1,1%
Bagre, PA;população 27.491;1%
Baião, PA;população 42.513;1%
Bannach, PA;população 3.303;1,7%
Barcarena, PA;população 112.921;1,5%
Belém, PA;população 1.432.844;1,4%
Belterra, PA;população 16.924;0,8%
Benevides, PA;população 57.393;1,5%
Bom Jesus do Tocantins, PA;população 16.074;1,4%
Bonito, PA;população 14.990;0,9%
Bragança, PA;população 120.124;1,1%
Brasil Novo, PA;população 15.139;2,1%
Brejo Grande do Araguaia, PA;população 7.258;1,4%
Breu Branco, PA;população 59.651;1,5%
Breves, PA;população 97.351;0,8%
Bujaru, PA;população 27.349;1,5%
Cachoeira do Piriá, PA;população 30.430;0,8%
Cachoeira do Arari, PA;população 22.100;1,7%
Cametá, PA;população 129.161;0,9%
Canaã dos Carajás, PA;população 32.366;2,4%
Capanema, PA;população 65.932;1,1%
Capitão Poço, PA;população 52.616;0,8%
Castanhal, PA;população 186.895;1,1%
Chaves, PA;população 22.302;1,6%
Colares, PA;população 11.641;1,1%
Conceição do Araguaia, PA;população 46.302;1,5%
Concórdia do Pará, PA;população 30.801;1,1%
Cumaru do Norte, PA;população 12.069;2,4%
Curionópolis, PA;população 17.844;1,6%
Curralinho, PA;população 31.591;1,1%
Curuá, PA;população 13.333;1,2%
Curuçá, PA;população 37.188;1,2%
Dom Eliseu, PA;população 55.513;1,3%
Eldorado dos Carajás, PA;população 32.544;1,7%
Faro, PA;população 7.504;1,4%
Floresta do Araguaia, PA;população 19.005;1%
Garrafão do Norte, PA;população 25.307;0,7%
Goianésia do Pará, PA;população 37.249;1,3%
Gurupá, PA;população 31.182;0,7%
Igarapé-Açu, PA;população 37.112;1,3%
Igarapé-Miri, PA;população 59.998;1,2%
Inhangapi, PA;população 10.876;0,7%
Ipixuna do Pará, PA;população 56.613;0,5%
Irituia, PA;população 31.644;1,2%
Itaituba, PA;população 98.405;1,2%
Itupiranga, PA;população 51.743;1,5%
Jacareacanga, PA;população NaN;0,7%
Jacundá, PA;população 55.204;1,5%
Juruti, PA;população 52.755;1,3%
Limoeiro do Ajuru, PA;população 26.961;1%
Mãe do Rio, PA;população 28.800;0,9%
Magalhães Barata, PA;população 8.260;1%
Marabá, PA;população 257.062;1,5%
Maracanã, PA;população 28.643;0,6%
Marapanim, PA;população 27.262;0,8%
Marituba, PA;população 120.305;1,5%
Medicilândia, PA;população 29.444;1,4%
Melgaço, PA;população 26.133;1,4%
Mocajuba, PA;população 28.933;1,4%
Moju, PA;população 76.096;1,5%
Monte Alegre, PA;população 56.231;1,2%
Muaná, PA;população 37.314;1,4%
Nova Esperança do Piriá, PA;população 20.596;1,7%
Nova Ipixuna, PA;população 15.632;0,6%
Nova Timboteua, PA;população 14.472;1,2%
Novo Progresso, PA;população 25.169;1%
Novo Repartimento, PA;população 69.267;1,4%
Óbidos, PA;população 50.317;1,3%
Oeiras do Pará, PA;população 30.490;0,9%
Oriximiná, PA;população 67.939;1,5%
Ourém, PA;população 16.986;0,3%
Ourilândia do Norte, PA;população 30.171;2,2%
Pacajá, PA;população 43.930;1,4%
Palestina do Pará, PA;população 7.444;1,4%
Paragominas, PA;população 105.417;1,5%
Parauapebas, PA;população 183.352;1,8%
Pau D'Arco, PA;população 5.637;1,7%
Peixe-Boi, PA;população 7.881;1%
Piçarra, PA;população 12.697;0,8%
Placas, PA;população 27.700;1,5%
Ponta de Pedras, PA;população 28.601;1,4%
Portel, PA;população 57.205;0,4%
Porto de Moz, PA;população 37.669;1,2%
Prainha, PA;população 29.270;1,6%
Primavera, PA;população 10.458;1,3%
Quatipuru, PA;população 12.943;1%
Redenção, PA;população 79.917;1,5%
Rio Maria, PA;população 17.755;1,2%
Rondon do Pará, PA;população 49.476;1,7%
Rurópolis, PA;população 45.595;1,5%
Salinópolis, PA;população 38.819;1,1%
Salvaterra, PA;população 21.987;1,3%
Santa Bárbara do Pará, PA;população 19.197;1,5%
Santa Cruz do Arari, PA;população 9.191;1,3%
Santa Isabel do Pará, PA;população 65.251;1%
Santa Luzia do Pará, PA;população 19.418;0,6%
Santa Maria das Barreiras, PA;população 19.437;1,8%
Santa Maria do Pará, PA;população 23.790;1%
Santana do Araguaia, PA;população 65.062;1,4%
Santarém, PA;população 290.521;1,2%
Santarém Novo, PA;população 6.390;1%
Santo Antônio do Tauá, PA;população 29.110;1,5%
São Caetano de Odivelas, PA;população 17.344;0,8%
São Domingos do Araguaia, PA;população 24.235;1,2%
São Domingos do Capim, PA;população 30.701;1,5%
São Félix do Xingu, PA;população 111.633;1,6%
São Francisco do Pará, PA;população 15.341;1,1%
São Geraldo do Araguaia, PA;população 24.828;1,2%
São João da Ponta, PA;população 5.703;1%
São João de Pirabas, PA;população 21.767;1,3%
São João do Araguaia, PA;população 13.470;1,6%
São Miguel do Guamá, PA;população 55.191;1%
São Sebastião da Boa Vista, PA;população 24.768;2,4%
Sapucaia, PA;população 5.492;1,7%
Senador José Porfírio, PA;população 12.075;0,5%
Soure, PA;população 24.076;1,1%
Tailândia, PA;população 93.906;1,6%
Terra Alta, PA;população 10.973;1,4%
Terra Santa, PA;população 17.783;1,2%
Tomé-Açu, PA;população 59.795;1%
Tracuateua, PA;população 29.125;1,4%
Trairão, PA;população 17.880;1,1%
Tucumã, PA;população 36.674;1,3%
Tucuruí, PA;população 105.431;1,2%
Ulianópolis, PA;população 51.956;0,9%
Uruará, PA;população 44.607;1,1%
Vigia, PA;população 50.622;1,1%
Viseu, PA;população 58.694;1,1%
Vitória do Xingu, PA;população 14.242;1,3%
Xinguara, PA;população 42.465;1,5%
Serra do Navio, AP;população 4.850;1,4%
Amapá, AP;população 8.553;1,4%
Pedra Branca do Amapari, AP;população 13.411;0,9%
Calçoene, AP;população 9.979;1,4%
Cutias, AP;população 5.291;1,4%
Ferreira Gomes, AP;população 6.714;1,4%
Itaubal, AP;população 4.836;1,4%
Laranjal do Jari, AP;população 44.777;0,9%
Macapá, AP;população 446.757;1,1%
Mazagão, AP;população 19.157;1,2%
Oiapoque, AP;população 23.628;1%
Porto Grande, AP;população 19.191;1,1%
Pracuúba, AP;população 4.404;1,4%
Santana, AP;população 110.565;1,1%
Tartarugalzinho, AP;população 14.754;0,6%
Vitória do Jari, AP;população 14.045;0,7%
Abreulândia, TO;população 2.523;1,4%
Aguiarnópolis, TO;população 5.987;1,3%
Aliança do Tocantins, TO;população 5.645;1,6%
Almas, TO;população 7.480;1,1%
Alvorada, TO;população 8.546;1,6%
Ananás, TO;população 9.900;1,3%
Angico, TO;população 3.355;1,3%
Aparecida do Rio Negro, TO;população 4.561;1,7%
Aragominas, TO;população 5.933;1,3%
Araguacema, TO;população 6.791;1,4%
Araguaçu, TO;população 8.822;1,6%
Araguaína, TO;população 167.176;1,4%
Araguanã, TO;população 5.448;1,3%
Araguatins, TO;população 33.963;1,5%
Arapoema, TO;população 6.821;1,3%
Arraias, TO;população 10.805;2,2%
Augustinópolis, TO;população 17.386;1,2%
Aurora do Tocantins, TO;população 3.654;1,1%
Axixá do Tocantins, TO;população 9.669;1,6%
Babaçulândia, TO;população 10.728;1%
Bandeirantes do Tocantins, TO;população 3.379;0,8%
Barra do Ouro, TO;população 4.416;1,3%
Barrolândia, TO;população 5.579;1,4%
Bernardo Sayão, TO;população 4.540;0,8%
Bom Jesus do Tocantins, TO;população 4.361;1,1%
Brasilândia do Tocantins, TO;população 2.166;0,8%
Brejinho de Nazaré, TO;população 5.426;1,1%
Buriti do Tocantins, TO;população 10.681;1,6%
Cachoeirinha, TO;população 2.246;1,3%
Campos Lindos, TO;população 9.207;1,3%
Cariri do Tocantins, TO;população 4.116;1,6%
Carmolândia, TO;população 2.482;1,3%
Carrasco Bonito, TO;população 3.945;1,6%
Caseara, TO;população 5.043;1,4%
Centenário, TO;população 2.771;1,1%
Chapada de Areia, TO;população 1.391;1,4%
Chapada da Natividade, TO;população 3.363;1,6%
Colinas do Tocantins, TO;população 33.535;1,4%
Combinado, TO;população 4.839;2,3%
Conceição do Tocantins, TO;população 4.224;1,1%
Couto Magalhães, TO;população 5.370;1,7%
Cristalândia, TO;população 7.393;1,4%
Crixás do Tocantins, TO;população 1.666;1,6%
Darcinópolis, TO;população 5.753;1,3%
Dianópolis, TO;população 20.870;1,1%
Divinópolis do Tocantins, TO;população 6.729;1,4%
Dois Irmãos do Tocantins, TO;população 7.311;1,1%
Dueré, TO;população 4.720;1,6%
Esperantina, TO;população 10.356;1,6%
Fátima, TO;população 3.889;1,1%
Figueirópolis, TO;população 5.403;1,6%
Filadélfia, TO;população 8.824;1,3%
Formoso do Araguaia, TO;população 18.773;1,1%
Fortaleza do Tabocão, TO;população 2.542;1,1%
Goianorte, TO;população 5.125;1,1%
Goiatins, TO;população 12.730;1,1%
Guaraí, TO;população 24.892;1,1%
Gurupi, TO;população 82.762;1,6%
Ipueiras, TO;população 1.843;1,1%
Itacajá, TO;população 7.388;0,8%
Itaguatins, TO;população 6.063;1,5%
Itapiratins, TO;população 3.711;0,8%
Itaporã do Tocantins, TO;população 2.482;1,1%
Jaú do Tocantins, TO;população 3.730;1,6%
Juarina, TO;população 2.253;0,8%
Lagoa da Confusão, TO;população 11.859;1,3%
Lagoa do Tocantins, TO;população 3.957;1,7%
Lajeado, TO;população 2.991;1,7%
Lavandeira, TO;população 1.782;2,3%
Lizarda, TO;população 3.801;1,7%
Luzinópolis, TO;população 2.896;1,3%
Marianópolis do Tocantins, TO;população 4.814;1,4%
Mateiros, TO;população 2.478;1,7%
Maurilândia do Tocantins, TO;população 3.338;1,3%
Miracema do Tocantins, TO;população 19.934;1,8%
Miranorte, TO;população 13.232;1,1%
Monte do Carmo, TO;população 7.412;1,1%
Monte Santo do Tocantins, TO;população 2.213;1,4%
Palmeiras do Tocantins, TO;população 6.272;1,3%
Muricilândia, TO;população 3.395;1,3%
Natividade, TO;população 9.279;1,6%
Nazaré, TO;população 4.239;1,3%
Nova Olinda, TO;população 11.408;1,3%
Nova Rosalândia, TO;população 4.066;1,4%
Novo Acordo, TO;população 4.101;1,7%
Novo Alegre, TO;população 2.350;2,3%
Novo Jardim, TO;população 2.625;1,1%
Oliveira de Fátima, TO;população 1.091;1,1%
Palmeirante, TO;população 5.543;1,3%
Palmeirópolis, TO;população 7.623;1,6%
Paraíso do Tocantins, TO;população 48.409;1,3%
Paranã, TO;população 10.579;0,8%
Pau D'Arco, TO;população 4.793;1,3%
Pedro Afonso, TO;população 12.698;1,4%
Peixe, TO;população 11.209;1,3%
Pequizeiro, TO;população 5.344;1,1%
Colméia, TO;população 8.581;1,1%
Pindorama do Tocantins, TO;população 4.562;1,1%
Piraquê, TO;população 3.024;1,3%
Pium, TO;população 7.264;1,4%
Ponte Alta do Bom Jesus, TO;população 4.652;1,1%
Ponte Alta do Tocantins, TO;população 7.712;1,1%
Porto Alegre do Tocantins, TO;população 3.007;1,1%
Porto Nacional, TO;população 51.846;1,4%
Praia Norte, TO;população 8.158;1,6%
Presidente Kennedy, TO;população 3.750;1,1%
Pugmil, TO;população 2.561;1,4%
Recursolândia, TO;população 4.081;1,1%
Riachinho, TO;população 4.478;1,3%
Rio da Conceição, TO;população 1.938;1,1%
Rio dos Bois, TO;população 2.740;1,1%
Rio Sono, TO;população 6.473;1,7%
Sampaio, TO;população 4.329;1,6%
Sandolândia, TO;população 3.411;1,6%
Santa Fé do Araguaia, TO;população 7.144;1,3%
Santa Maria do Tocantins, TO;população 3.198;1,1%
Santa Rita do Tocantins, TO;população 2.278;1,1%
Santa Rosa do Tocantins, TO;população 4.773;1,1%
Santa Tereza do Tocantins, TO;população 2.729;1,7%
Santa Terezinha do Tocantins, TO;população 2.545;1,3%
São Bento do Tocantins, TO;população 5.026;1,3%
São Félix do Tocantins, TO;população 1.532;1,7%
São Miguel do Tocantins, TO;população 11.436;2,3%
São Salvador do Tocantins, TO;população 3.044;1,6%
São Sebastião do Tocantins, TO;população 4.604;1,6%
São Valério, TO;população 4.267;1,6%
Silvanópolis, TO;população 5.318;1,1%
Sítio Novo do Tocantins, TO;população 9.270;1,5%
Sucupira, TO;população 1.878;1,6%
Taguatinga, TO;população 16.086;1,9%
Taipas do Tocantins, TO;população 2.075;1,1%
Talismã, TO;população 2.716;1,6%
Palmas, TO;população 265.409;1,7%
Tocantínia, TO;população 7.236;1,1%
Tocantinópolis, TO;população 23.153;1,1%
Tupirama, TO;população 1.751;1,1%
Tupiratins, TO;população 2.402;0,8%
Wanderlândia, TO;população 11.509;0,8%
Xambioá, TO;população 11.722;1,7%
Água Clara, MS;população 14.210;1,5%
