Barrolândia, TO;população 5.579;16,4%
Bernardo Sayão, TO;população 4.540;15,4%
Bom Jesus do Tocantins, TO;população 4.361;14%
Brasilândia do Tocantins, TO;população 2.166;15,4%
Brejinho de Nazaré, TO;população 5.426;17,3%
Buriti do Tocantins, TO;população 10.681;12,8%
Cachoeirinha, TO;população 2.246;13,5%
Campos Lindos, TO;população 9.207;13,8%
Cariri do Tocantins, TO;população 4.116;18,4%
Carmolândia, TO;população 2.482;13,8%
Carrasco Bonito, TO;população 3.945;12,8%
Caseara, TO;população 5.043;16,4%
Centenário, TO;população 2.771;14%
Chapada de Areia, TO;população 1.391;16,4%
Chapada da Natividade, TO;população 3.363;18,4%
Colinas do Tocantins, TO;população 33.535;19,4%
Combinado, TO;população 4.839;13,3%
Conceição do Tocantins, TO;população 4.224;14,8%
Couto Magalhães, TO;população 5.370;15,4%
Cristalândia, TO;população 7.393;16,4%
Crixás do Tocantins, TO;população 1.666;18,4%
Darcinópolis, TO;população 5.753;13,8%
Dianópolis, TO;população 20.870;15,1%
Divinópolis do Tocantins, TO;população 6.729;16,4%
Dois Irmãos do Tocantins, TO;população 7.311;15%
Dueré, TO;população 4.720;18,4%
Esperantina, TO;população 10.356;12,8%
Fátima, TO;população 3.889;17,3%
Figueirópolis, TO;população 5.403;18,4%
Filadélfia, TO;população 8.824;13,8%
Formoso do Araguaia, TO;população 18.773;19,8%
Fortaleza do Tabocão, TO;população 2.542;14%
Goianorte, TO;população 5.125;14%
Goiatins, TO;população 12.730;13,3%
Guaraí, TO;população 24.892;12,6%
Gurupi, TO;população 82.762;17,1%
Ipueiras, TO;população 1.843;17,3%
Itacajá, TO;população 7.388;15,4%
Itaguatins, TO;população 6.063;13,2%
Itapiratins, TO;população 3.711;15,4%
Itaporã do Tocantins, TO;população 2.482;14%
Jaú do Tocantins, TO;população 3.730;18,4%
Juarina, TO;população 2.253;15,4%
Lagoa da Confusão, TO;população 11.859;15%
Lagoa do Tocantins, TO;população 3.957;16,7%
Lajeado, TO;população 2.991;16,7%
Lavandeira, TO;população 1.782;13,3%
Lizarda, TO;população 3.801;16,7%
Luzinópolis, TO;população 2.896;13,5%
Marianópolis do Tocantins, TO;população 4.814;16,4%
Mateiros, TO;população 2.478;16,7%
Maurilândia do Tocantins, TO;população 3.338;13,5%
Miracema do Tocantins, TO;população 19.934;15,6%
Miranorte, TO;população 13.232;17,2%
Monte do Carmo, TO;população 7.412;17,3%
Monte Santo do Tocantins, TO;população 2.213;16,4%
Palmeiras do Tocantins, TO;população 6.272;13,5%
Muricilândia, TO;população 3.395;13,8%
Natividade, TO;população 9.279;18,4%
Nazaré, TO;população 4.239;13,5%
Nova Olinda, TO;população 11.408;17,1%
Nova Rosalândia, TO;população 4.066;16,4%
Novo Acordo, TO;população 4.101;16,7%
Novo Alegre, TO;população 2.350;13,3%
Novo Jardim, TO;população 2.625;14,8%
Oliveira de Fátima, TO;população 1.091;17,3%
Palmeirante, TO;população 5.543;13,8%
Palmeirópolis, TO;população 7.623;18,4%
Paraíso do Tocantins, TO;população 48.409;15,1%
Paranã, TO;população 10.579;17,9%
Pau D'Arco, TO;população 4.793;13,8%
Pedro Afonso, TO;população 12.698;17,9%
Peixe, TO;população 11.209;20,1%
Pequizeiro, TO;população 5.344;14%
Colméia, TO;população 8.581;14%
Pindorama do Tocantins, TO;população 4.562;17,3%
Piraquê, TO;população 3.024;13,8%
Pium, TO;população 7.264;16,4%
Ponte Alta do Bom Jesus, TO;população 4.652;14,8%
Ponte Alta do Tocantins, TO;população 7.712;17,3%
Porto Alegre do Tocantins, TO;população 3.007;14,8%
Porto Nacional, TO;população 51.846;14,3%
Praia Norte, TO;população 8.158;12,8%
Presidente Kennedy, TO;população 3.750;14%
Pugmil, TO;população 2.561;16,4%
Recursolândia, TO;população 4.081;14%
Riachinho, TO;população 4.478;13,8%
Rio da Conceição, TO;população 1.938;14,8%
Rio dos Bois, TO;população 2.740;15%
Rio Sono, TO;população 6.473;16,7%
Sampaio, TO;população 4.329;12,8%
Sandolândia, TO;população 3.411;18,4%
Santa Fé do Araguaia, TO;população 7.144;13,8%
Santa Maria do Tocantins, TO;população 3.198;14%
Santa Rita do Tocantins, TO;população 2.278;17,3%
Santa Rosa do Tocantins, TO;população 4.773;17,3%
Santa Tereza do Tocantins, TO;população 2.729;16,7%
Santa Terezinha do Tocantins, TO;população 2.545;13,5%
São Bento do Tocantins, TO;população 5.026;13,5%
São Félix do Tocantins, TO;população 1.532;16,7%
São Miguel do Tocantins, TO;população 11.436;11,2%
São Salvador do Tocantins, TO;população 3.044;18,4%
São Sebastião do Tocantins, TO;população 4.604;12,8%
São Valério, TO;população 4.267;18,4%
Silvanópolis, TO;população 5.318;17,3%
Sítio Novo do Tocantins, TO;população 9.270;13,2%
Sucupira, TO;população 1.878;18,4%
Taguatinga, TO;população 16.086;13,9%
Taipas do Tocantins, TO;população 2.075;14,8%
Talismã, TO;população 2.716;18,4%
Palmas, TO;população 265.409;17,1%
Tocantínia, TO;população 7.236;15%
Tocantinópolis, TO;população 23.153;14,1%
Tupirama, TO;população 1.751;14%
Tupiratins, TO;população 2.402;15,4%
Wanderlândia, TO;população 11.509;12,2%
Xambioá, TO;população 11.722;14,9%
Água Clara, MS;população 14.210;28,7%
Alcinópolis, MS;população 4.961;33,5%
Amambaí, MS;população 37.144;34,6%
Anastácio, MS;população 24.642;34%
Anaurilândia, MS;população 8.801;43,2%
Angélica, MS;população 9.991;43,2%
Antônio João, MS;população 8.612;31,1%
Aparecida do Taboado, MS;população 24.078;48,3%
Aquidauana, MS;população 46.998;30,7%
Aral Moreira, MS;população 11.209;34,6%
Bandeirantes, MS;população 6.759;33,5%
Bataguassu, MS;população 21.463;45,3%
Batayporã, MS;população 11.188;40,9%
Bela Vista, MS;população 24.002;31,6%
Bodoquena, MS;população 7.938;32,8%
Bonito, MS;população 20.825;34,2%
Brasilândia, MS;população 11.923;15,8%
Caarapó, MS;população 28.001;39,1%
Camapuã, MS;população 13.751;33%
Campo Grande, MS;população 843.120;30,8%
Caracol, MS;população 5.769;31,1%
Cassilândia, MS;população 21.557;41,9%
Chapadão do Sul, MS;população 21.948;30,5%
Corguinho, MS;população 5.403;33,5%
Coronel Sapucaia, MS;população 14.712;45,5%
Corumbá, MS;população 108.010;14,5%
Costa Rica, MS;população 19.175;37,7%
Coxim, MS;população 33.045;29,7%
Deodápolis, MS;população 12.588;43,8%
Dois Irmãos do Buriti, MS;população 10.880;39,5%
Douradina, MS;população 5.670;38,2%
Dourados, MS;população 210.218;36,6%
Eldorado, MS;população 12.079;41,5%
Fátima do Sul, MS;população 19.240;38%
Figueirão, MS;população 3.005;33,5%
Glória de Dourados, MS;população 10.008;38,2%
Guia Lopes da Laguna, MS;população 10.211;30,5%
Iguatemi, MS;população 15.534;39,8%
Inocência, MS;população 7.687;33,5%
Itaporã, MS;população 22.568;36,8%
Itaquiraí, MS;população 19.920;40,3%
Ivinhema, MS;população 22.881;39,8%
Japorã, MS;população 8.429;38,4%
Jaraguari, MS;população 6.779;33,5%
Jardim, MS;população 25.328;30,2%
Jateí, MS;população 4.044;38,2%
Juti, MS;população 6.321;38,2%
Ladário, MS;população 21.488;10,3%
Laguna Carapã, MS;população 6.935;38,2%
Maracaju, MS;população 42.101;29,3%
Miranda, MS;população 26.890;32,7%
Mundo Novo, MS;população 17.773;31,8%
Naviraí, MS;população 50.692;40,2%
Nioaque, MS;população 14.305;36,8%
Nova Alvorada do Sul, MS;população 19.086;38,2%
Nova Andradina, MS;população 50.010;43,6%
Novo Horizonte do Sul, MS;população 4.442;38,2%
Paranaíba, MS;população 41.363;44,3%
Paranhos, MS;população 13.311;40,4%
Pedro Gomes, MS;população 7.850;33,5%
Ponta Porã, MS;população 85.251;33,2%
Porto Murtinho, MS;população 16.340;31,7%
Ribas do Rio Pardo, MS;população 22.803;40,5%
Rio Brilhante, MS;população 34.078;36%
Rio Negro, MS;população 4.949;33,5%
Rio Verde de Mato Grosso, MS;população 19.407;31,9%
Rochedo, MS;população 5.205;33,5%
Santa Rita do Pardo, MS;população 7.582;44,1%
São Gabriel do Oeste, MS;população 24.515;27,9%
Sete Quedas, MS;população 10.854;38,2%
Selvíria, MS;população 6.441;44,2%
Sidrolândia, MS;população 49.712;31,1%
Sonora, MS;população 17.019;33,5%
Tacuru, MS;população 10.907;35,1%
Taquarussu, MS;população 3.570;43,2%
Terenos, MS;população 19.434;33,4%
Três Lagoas, MS;população 111.652;41,6%
Vicentina, MS;população 6.020;38,2%
Acorizal, MT;população 5.396;25%
Água Boa, MT;população 23.057;23,5%
Alta Floresta, MT;população 49.877;29,6%
Alto Araguaia, MT;população 17.168;34,2%
Alto Boa Vista, MT;população 5.980;21,4%
Alto Garças, MT;população 11.071;25,2%
Alto Paraguai, MT;população 10.592;23%
Alto Taquari, MT;população 9.376;26,3%
Apiacás, MT;população 9.249;30,6%
Araguaiana, MT;população 3.108;27,1%
Araguainha, MT;população 1.000;26,3%
Araputanga, MT;população 15.926;27%
Arenápolis, MT;população 9.825;28,2%
Aripuanã, MT;população 20.293;26,2%
Barão de Melgaço, MT;população 7.545;25%
Barra do Bugres, MT;população 33.365;27,5%
Barra do Garças, MT;população 58.099;24,7%
Bom Jesus do Araguaia, MT;população 5.889;21,4%
Brasnorte, MT;população 17.361;28,5%
Cáceres, MT;população 90.106;24,1%
Campinápolis, MT;população 14.971;22,8%
Campo Novo do Parecis, MT;população 31.171;25,4%
Campo Verde, MT;população 36.800;24,5%
Campos de Júlio, MT;população 5.969;27,3%
Canabrava do Norte, MT;população 4.703;21,4%
Canarana, MT;população 19.948;23,8%
Carlinda, MT;população 10.493;32,2%
Castanheira, MT;população 8.379;28,7%
Chapada dos Guimarães, MT;população 18.548;23,8%
Cláudia, MT;população 11.457;26,6%
Cocalinho, MT;população 5.527;23,5%
Colíder, MT;população 31.707;34,6%
Colniza, MT;população 32.230;28,8%
Comodoro, MT;população 19.294;28,2%
Confresa, MT;população 27.749;21,9%
Conquista D'Oeste, MT;população 3.673;28,7%
Cotriguaçu, MT;população 17.209;26,9%
Cuiabá, MT;população 575.480;25,9%
Curvelândia, MT;população 4.984;23,8%
Denise, MT;população 8.897;25%
Diamantino, MT;população 20.945;26,3%
Dom Aquino, MT;população 8.066;24,9%
Feliz Natal, MT;população 12.440;25,7%
Figueirópolis D'Oeste, MT;população 3.599;25,8%
Gaúcha do Norte, MT;população 6.900;23,5%
General Carneiro, MT;população 5.267;27,1%
Glória D'Oeste, MT;população 3.047;33,8%
Guarantã do Norte, MT;população 33.632;29,1%
Guiratinga, MT;população 14.401;20,7%
Indiavaí, MT;população 2.518;25,8%
Ipiranga do Norte, MT;população 6.347;23,2%
Itanhangá, MT;população 5.950;23,2%
Itaúba, MT;população 4.124;28,8%
Itiquira, MT;população 12.293;23%
Jaciara, MT;população 26.281;27,7%
Jangada, MT;população 7.889;25%
Jauru, MT;população 9.482;21%
Juara, MT;população 33.483;32,3%
Juína, MT;população 39.640;28,8%
Juruena, MT;população 13.424;32,5%
Juscimeira, MT;população 11.179;24,3%
Lambari D'Oeste, MT;população 5.708;23,8%
Lucas do Rio Verde, MT;população 55.094;22%
Luciara, MT;população 2.121;21,4%
Vila Bela da Santíssima Trindade, MT;população 15.138;25,9%
Marcelândia, MT;população 11.090;36,8%
Matupá, MT;população 15.206;25,9%
Mirassol d'Oeste, MT;população 26.188;34,8%
Nobres, MT;população 14.980;28,6%
Nortelândia, MT;população 6.128;26,4%
Nossa Senhora do Livramento, MT;população 11.444;23,6%
Nova Bandeirantes, MT;população 13.343;32,1%
Nova Nazaré, MT;população 3.406;23,5%
Nova Lacerda, MT;população 5.939;28,7%
Nova Santa Helena, MT;população 3.550;28,8%
Nova Brasilândia, MT;população 4.139;25%
Nova Canaã do Norte, MT;população 12.330;33,4%
Nova Mutum, MT;população 38.206;22,2%
Nova Olímpia, MT;população 18.704;28,6%
Nova Ubiratã, MT;população 10.508;23,2%
Nova Xavantina, MT;população 20.273;26,1%
Novo Mundo, MT;população 8.174;26,7%
Novo Horizonte do Norte, MT;população 3.830;30,5%
Novo São Joaquim, MT;população 5.465;27,1%
Paranaíta, MT;população 10.823;27,8%
Paranatinga, MT;população 20.703;28,2%
Novo Santo Antônio, MT;população 2.301;21,4%
Pedra Preta, MT;população 16.513;31,3%
Peixoto de Azevedo, MT;população 32.464;23,6%
Planalto da Serra, MT;população 2.665;25%
Poconé, MT;população 32.092;18,4%
Pontal do Araguaia, MT;população 5.993;27,1%
Ponte Branca, MT;população 1.648;27,1%
Pontes e Lacerda, MT;população 42.924;31,8%
Porto Alegre do Norte, MT;população 11.508;20,8%
Porto dos Gaúchos, MT;população 5.361;30,5%
Porto Esperidião, MT;população 11.392;32,4%
Porto Estrela, MT;população 3.255;25%
Poxoréo, MT;população 16.677;21,5%
Primavera do Leste, MT;população 56.450;25,4%
Querência, MT;população 15.121;20,5%
São José dos Quatro Marcos, MT;população 18.710;33,6%
Reserva do Cabaçal, MT;população 2.621;25,8%
Ribeirão Cascalheira, MT;população 9.440;23,5%
Ribeirãozinho, MT;população 2.275;27,1%
Rio Branco, MT;população 5.054;23,8%
Santa Carmem, MT;população 4.256;28,8%
Santo Afonso, MT;população 3.032;25%
São José do Povo, MT;população 3.782;26,3%
São José do Rio Claro, MT;população 18.701;34%
São José do Xingu, MT;população 5.354;21%
São Pedro da Cipa, MT;população 4.393;24,9%
Rondolândia, MT;população 3.759;24,5%
Rondonópolis, MT;população 211.718;26,4%
Rosário Oeste, MT;população 17.275;24,6%
Santa Cruz do Xingu, MT;população 2.213;21%
Salto do Céu, MT;população 3.583;23,8%
Santa Rita do Trivelato, MT;população 2.935;25%
Santa Terezinha, MT;população 7.798;21,5%
Santo Antônio do Leste, MT;população 4.435;27,4%
Santo Antônio do Leverger, MT;população 19.030;20,5%
São Félix do Araguaia, MT;população 11.039;21,1%
Sapezal, MT;população 21.811;25,9%
Serra Nova Dourada, MT;população 1.492;21,4%
Sinop, MT;população 126.817;28,4%
Sorriso, MT;população 77.735;23,6%
Tabaporã, MT;população 9.582;30,5%
Tangará da Serra, MT;população 92.298;28,6%
Tapurah, MT;população 11.950;24,6%
Terra Nova do Norte, MT;população 10.391;27,7%
Tesouro, MT;população 3.498;26,3%
Torixoréu, MT;população 3.785;27,1%
União do Sul, MT;população 3.594;28,8%
Vale de São Domingos, MT;população 3.045;28,7%
Várzea Grande, MT;população 265.775;25,9%
Vera, MT;população 10.650;24,8%
Vila Rica, MT;população 23.469;22,8%
Nova Guarita, MT;população 4.660;28,8%
Nova Marilândia, MT;população 3.080;26,4%
Nova Maringá, MT;população 7.546;26,4%
Nova Monte Verde, MT;população 8.543;30,6%
Abadia de Goiás, GO;população 7.733;24,7%
Abadiânia, GO;população 17.701;10,9%
Acreúna, GO;população 21.549;24,6%
Adelândia, GO;população 2.554;24,7%
Água Fria de Goiás, GO;população 5.451;12,6%
Água Limpa, GO;população 2.007;20,2%
Águas Lindas de Goiás, GO;população 182.526;13,6%
Alexânia, GO;população 25.805;14,9%
Aloândia, GO;população 2.084;20,2%
Alto Horizonte, GO;população 5.307;18,8%
Alto Paraíso de Goiás, GO;população 7.328;12,6%
Alvorada do Norte, GO;população 8.499;15,7%
Amaralina, GO;população 3.658;18,8%
Americano do Brasil, GO;população 5.866;24,7%
Amorinópolis, GO;população 3.528;23,3%
Anápolis, GO;população 361.991;16,6%
Anhanguera, GO;população 1.093;19,5%
Anicuns, GO;população 21.338;26,7%
Aparecida de Goiânia, GO;população 511.323;21,2%
Aparecida do Rio Doce, GO;população 2.505;26,1%
Aporé, GO;população 4.043;33,5%
Araçu, GO;população 3.800;24,7%
Aragarças, GO;população 19.426;24,3%
Aragoiânia, GO;população 9.278;24,7%
Araguapaz, GO;população 7.795;24,5%
Arenópolis, GO;população 3.122;23,3%
Aruanã, GO;população 8.542;24,5%
Aurilândia, GO;população 3.553;21%
Avelinópolis, GO;população 2.501;24,7%
Baliza, GO;população 4.321;27,1%
Barro Alto, GO;população 9.820;19,1%
Bela Vista de Goiás, GO;população 27.112;25,6%
Bom Jardim de Goiás, GO;população 8.790;27,1%
Bom Jesus de Goiás, GO;população 22.872;21,4%
Bonfinópolis, GO;população 8.508;24,7%
Bonópolis, GO;população 3.916;19,2%
Brazabrantes, GO;população 3.485;24,7%
Britânia, GO;população 5.748;26,1%
Buriti Alegre, GO;população 9.431;20,2%
Buriti de Goiás, GO;população 2.600;24,7%
Buritinópolis, GO;população 3.396;15,7%
Cabeceiras, GO;população 7.773;12,6%
Cachoeira Alta, GO;população 11.517;31,2%
Cachoeira de Goiás, GO;população 1.430;21%
Cachoeira Dourada, GO;população 8.399;20,2%
Caçu, GO;população 14.603;31,3%
Caiapônia, GO;população 17.962;27,1%
Caldas Novas, GO;população 79.705;21,4%
Caldazinha, GO;população 3.582;24,7%
Campestre de Goiás, GO;população 3.560;24,7%
Campinaçu, GO;população 3.744;19,2%
Campinorte, GO;população 11.940;17,4%
Campo Alegre de Goiás, GO;população 6.765;19,5%
Campo Limpo de Goiás, GO;população 6.957;17,7%
Campos Belos, GO;população 19.412;12,3%
Campos Verdes, GO;população 4.115;23,6%
Carmo do Rio Verde, GO;população 9.571;23,6%
Castelândia, GO;população 3.659;26,1%
Catalão, GO;população 96.836;20,3%
Caturaí, GO;população 4.944;24,7%
Cavalcante, GO;população 9.747;12,6%
Ceres, GO;população 21.782;16%
Cezarina, GO;população 8.119;24,7%
Chapadão do Céu, GO;população 8.318;33,5%
Cidade Ocidental, GO;população 62.903;12,1%
Cocalzinho de Goiás, GO;população 18.871;13,6%
Colinas do Sul, GO;população 3.563;18,8%
Córrego do Ouro, GO;população 2.590;21%
Corumbá de Goiás, GO;população 10.896;14,2%
Corumbaíba, GO;população 8.945;20,8%
Cristalina, GO;população 52.235;14,7%
Cristianópolis, GO;população 3.020;24,7%
Crixás, GO;população 16.592;24,9%
Cromínia, GO;população 3.622;24,7%
Cumari, GO;população 3.001;19,5%
Damianópolis, GO;população 3.383;15,7%
Damolândia, GO;população 2.886;24,7%
Davinópolis, GO;população 2.123;19,5%
Diorama, GO;população 2.545;23,3%
Doverlândia, GO;população 7.890;26,6%
Edealina, GO;população 3.816;24,7%
Edéia, GO;população 11.952;23,4%
Estrela do Norte, GO;população 3.389;19,2%
Faina, GO;população 7.034;24,5%
Fazenda Nova, GO;população 6.239;21%
Firminópolis, GO;população 12.492;22,8%
Flores de Goiás, GO;população 13.988;16%
Formosa, GO;população 110.388;12,4%
Formoso, GO;população 4.780;19,2%
Gameleira de Goiás, GO;população 3.605;17,7%
Divinópolis de Goiás, GO;população 5.032;15,7%
Goianápolis, GO;população 11.013;24,3%
